105/08/24,0,0,---,---,---,---,---,0
105/08/25,400000,458000,1.14,1.15,1.14,1.15,+0.01,5
105/08/26,400000,452000,1.13,1.13,1.13,1.13,-0.02,4
105/08/29,6000,6480,1.08,1.08,1.08,1.08,-0.05,1
105/08/30,6000,6300,1.05,1.05,1.05,1.05,-0.03,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,266000,294600,1.10,1.11,1.10,1.11,+0.02,2
105/09/06,459000,511700,1.10,1.15,1.10,1.14,+0.03,6
105/09/07,414000,467680,1.13,1.13,1.12,1.12,-0.02,5
105/09/08,400000,446000,1.11,1.12,1.11,1.12,0.00,3
105/09/09,200000,220000,1.10,1.10,1.10,1.10,-0.02,2
105/09/10,229000,256190,1.12,1.12,1.11,1.11,+0.01,5
105/09/12,200000,219000,1.10,1.10,1.09,1.09,-0.02,4
105/09/13,21000,24500,1.13,1.19,1.13,1.18,+0.09,5
105/09/14,5000,5900,1.18,1.18,1.18,1.18,0.00,1
105/09/19,6000,6780,1.13,1.13,1.13,1.13,-0.05,2
105/09/20,5000,5650,1.13,1.13,1.13,1.13,0.00,1
105/09/21,67000,71350,1.10,1.10,1.05,1.07,-0.06,4
105/09/22,30000,31200,1.04,1.04,1.04,1.04,-0.03,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,37000,35290,0.95,0.97,0.95,0.97,-0.04,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,55000,53900,0.98,0.98,0.98,0.98,+0.01,1
105/10/06,55000,53350,0.97,0.97,0.97,0.97,-0.01,1
105/10/07,5000,4950,0.99,0.99,0.99,0.99,+0.02,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,3000,3030,1.01,1.01,1.01,1.01,-0.03,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,97000,105680,1.09,1.09,1.08,1.08,+0.05,2
105/10/17,92000,97520,1.06,1.06,1.06,1.06,-0.02,1
105/10/18,9000,9540,1.06,1.06,1.06,1.06,0.00,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,48000,47950,0.99,1.00,0.99,1.00,0.00,2
105/10/27,5000,5050,1.01,1.01,1.01,1.01,+0.01,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,30000,33600,1.12,1.12,1.12,1.12,+0.08,1
105/11/01,30000,34200,1.14,1.14,1.14,1.14,+0.02,1
105/11/02,316000,396360,1.22,1.28,1.22,1.28,+0.14,7
105/11/03,113000,141050,1.25,1.27,1.24,1.27,-0.01,3
105/11/04,8000,9840,1.23,1.23,1.23,1.23,-0.04,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,120000,151200,1.26,1.26,1.26,1.26,0.00,2
105/11/09,61000,79910,1.31,1.31,1.31,1.31,+0.05,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,129000,170280,1.32,1.32,1.32,1.32,+0.01,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,30000,42300,1.41,1.41,1.41,1.41,+0.01,1
105/11/16,30000,40200,1.34,1.34,1.34,1.34,-0.07,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,58000,75400,1.30,1.30,1.30,1.30,-0.02,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,32000,40000,1.25,1.25,1.25,1.25,-0.01,1
105/11/25,57000,70430,1.25,1.25,1.22,1.22,-0.03,3
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,99000,122740,1.24,1.25,1.23,1.23,+0.04,3
105/12/08,89000,102740,1.16,1.16,1.14,1.14,-0.09,3
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
