105/08/24,145000,432600,3.01,3.01,2.96,2.98,-0.13,11
105/08/25,10000,30000,3.00,3.00,3.00,3.00,+0.02,1
105/08/26,18000,53480,3.02,3.02,2.88,2.88,-0.12,3
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,10000,31200,3.12,3.12,3.12,3.12,-0.04,1
105/09/01,7000,22470,3.21,3.21,3.21,3.21,+0.09,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,60000,184200,3.07,3.07,3.07,3.07,+0.02,2
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,50000,163800,3.21,3.33,3.20,3.33,+0.28,5
105/09/10,50000,160800,3.22,3.22,3.20,3.20,-0.13,2
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,145000,418050,2.89,2.89,2.87,2.87,+0.19,3
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,60000,183300,3.05,3.08,3.05,3.08,+0.20,2
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,10000,31000,3.10,3.10,3.10,3.10,+0.02,1
105/09/30,60000,190500,3.18,3.23,3.15,3.15,+0.05,6
105/10/03,90000,279300,3.22,3.22,2.97,2.97,-0.18,6
105/10/04,25000,73800,2.97,2.97,2.94,2.94,-0.03,3
105/10/05,55000,159700,2.91,2.91,2.90,2.90,-0.04,3
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,40000,97600,2.46,2.46,2.38,2.38,-0.12,2
105/10/13,150000,309700,2.12,2.17,2.00,2.00,-0.38,11
105/10/14,197000,391330,2.10,2.10,1.96,1.99,-0.01,12
105/10/17,121000,207530,1.64,1.75,1.64,1.73,-0.26,8
105/10/18,0,0,---,---,---,---,---,0
105/10/19,25000,46650,1.90,1.90,1.83,1.83,+0.04,3
105/10/20,15000,27300,1.80,1.83,1.80,1.83,0.00,2
105/10/21,65000,124800,1.96,1.96,1.91,1.91,+0.08,8
105/10/24,86000,163630,1.94,1.94,1.87,1.87,-0.04,9
105/10/25,41000,81750,1.93,2.07,1.93,2.07,+0.20,7
105/10/26,17000,35850,2.14,2.14,2.05,2.05,-0.02,3
105/10/27,21000,41940,2.04,2.04,1.94,1.94,-0.11,4
105/10/28,36000,67080,1.90,1.90,1.83,1.83,-0.11,5
105/10/31,20000,35900,1.78,1.81,1.78,1.81,-0.02,2
105/11/01,50000,92500,1.85,1.85,1.85,1.85,+0.04,1
105/11/02,20000,35200,1.76,1.76,1.76,1.76,-0.09,1
105/11/03,5000,7250,1.45,1.45,1.45,1.45,-0.31,1
105/11/04,20000,29250,1.50,1.50,1.42,1.45,0.00,5
105/11/07,33000,49370,1.51,1.51,1.49,1.49,+0.04,3
105/11/08,51000,73710,1.52,1.52,1.40,1.40,-0.09,5
105/11/09,128000,172980,1.45,1.46,1.26,1.26,-0.14,11
105/11/10,65000,92650,1.42,1.49,1.42,1.49,+0.23,3
105/11/11,79000,104920,1.38,1.38,1.31,1.33,-0.16,6
105/11/14,25000,30450,1.20,1.23,1.20,1.23,-0.10,3
105/11/15,15000,19500,1.30,1.30,1.30,1.30,+0.07,2
105/11/16,106000,149570,1.43,1.43,1.35,1.35,+0.05,8
105/11/17,106000,140170,1.35,1.35,1.31,1.31,-0.04,6
105/11/18,30000,39300,1.31,1.31,1.31,1.31,0.00,1
105/11/21,17000,21920,1.31,1.31,1.26,1.26,-0.05,2
105/11/22,24000,32160,1.36,1.36,1.32,1.32,+0.06,3
105/11/23,52000,72590,1.40,1.40,1.37,1.37,+0.05,2
105/11/24,7000,9030,1.29,1.29,1.29,1.29,-0.08,1
105/11/25,26000,34970,1.36,1.36,1.33,1.33,+0.04,2
105/11/28,13000,17140,1.32,1.32,1.30,1.30,-0.03,3
105/11/29,13000,16380,1.26,1.26,1.26,1.26,-0.04,2
105/11/30,12000,16080,1.34,1.34,1.34,1.34,+0.08,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,45000,56450,1.24,1.26,1.24,1.25,+0.04,4
105/12/07,215000,277500,1.29,1.30,1.26,1.26,+0.01,4
105/12/08,550000,729160,1.28,1.44,1.28,1.41,+0.15,16
105/12/09,310000,432400,1.41,1.41,1.32,1.35,-0.06,6
105/12/12,80000,94420,1.26,1.26,1.15,1.15,-0.20,5
105/12/13,20000,23500,1.18,1.18,1.17,1.17,+0.02,2
105/12/14,52000,60220,1.16,1.17,1.15,1.17,0.00,5
105/12/15,22000,25080,1.13,1.15,1.13,1.15,-0.02,2
105/12/16,60000,72800,1.19,1.23,1.19,1.21,+0.06,6
105/12/19,40000,47980,1.22,1.22,1.17,1.17,-0.04,6
105/12/20,289000,372180,1.24,1.34,1.24,1.25,+0.08,14
105/12/21,108000,129720,1.20,1.22,1.20,1.22,-0.03,4
105/12/22,10000,11700,1.17,1.17,1.17,1.17,-0.05,1
105/12/23,12000,14260,1.18,1.19,1.18,1.19,+0.02,2
105/12/26,20000,22200,1.11,1.11,1.11,1.11,-0.08,2
105/12/27,220000,242700,1.12,1.12,1.08,1.09,-0.02,4
105/12/28,30000,32600,1.09,1.09,1.08,1.08,-0.01,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,50000,55000,1.09,1.12,1.08,1.08,0.00,5
106/01/03,40000,43000,1.06,1.08,1.06,1.08,0.00,3
106/01/04,20000,23100,1.17,1.17,1.14,1.14,+0.06,2
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,10000,10200,1.02,1.02,1.02,1.02,-0.08,1
106/01/10,0,0,---,---,---,---,---,0
106/01/11,20000,20400,1.03,1.03,1.01,1.01,-0.01,2
106/01/12,210000,215300,1.02,1.03,1.02,1.03,+0.02,5
106/01/13,228000,233850,1.03,1.04,1.02,1.02,-0.01,9
106/01/16,10000,9200,0.92,0.92,0.92,0.92,-0.10,1
106/01/17,28000,25660,0.93,0.93,0.90,0.92,0.00,3
106/01/18,10000,9200,0.92,0.92,0.92,0.92,0.00,1
106/01/19,10000,8900,0.89,0.89,0.89,0.89,-0.03,1
106/01/20,100000,89000,0.89,0.89,0.89,0.89,0.00,1
106/01/23,2000,1720,0.86,0.86,0.86,0.86,-0.03,1
106/01/24,0,0,---,---,---,---,---,0
106/02/02,5000,4150,0.83,0.83,0.83,0.83,-0.06,1
106/02/03,0,0,---,---,---,---,---,0
106/02/06,250000,241000,0.97,0.99,0.95,0.96,+0.14,6
106/02/07,200000,186000,0.93,0.93,0.93,0.93,-0.03,2
106/02/08,0,0,---,---,---,---,---,0
106/02/09,10000,9300,0.93,0.93,0.93,0.93,-0.04,1
106/02/10,10000,8800,0.88,0.88,0.88,0.88,-0.05,1
106/02/13,0,0,---,---,---,---,---,0
106/02/14,0,0,---,---,---,---,---,0
106/02/15,170000,175000,0.98,1.04,0.98,1.03,+0.18,5
106/02/16,130000,120400,0.93,0.93,0.90,0.90,-0.13,4
106/02/17,25000,23750,0.95,0.95,0.95,0.95,+0.05,2
106/02/18,20000,18550,0.95,0.95,0.92,0.92,-0.03,3
106/02/20,55000,55950,1.01,1.05,0.96,0.96,+0.04,5
106/02/21,8000,7130,0.88,0.91,0.88,0.91,-0.05,2
106/02/22,80000,71100,0.90,0.90,0.87,0.87,-0.04,3
106/02/23,100000,89700,0.90,0.93,0.87,0.87,0.00,4
106/02/24,70000,61000,0.88,0.88,0.85,0.85,-0.02,2
106/03/01,0,0,---,---,---,---,---,0
106/03/02,0,0,---,---,---,---,---,0
106/03/03,0,0,---,---,---,---,---,0
106/03/06,0,0,---,---,---,---,---,0
106/03/07,110000,87800,0.80,0.80,0.78,0.78,+0.05,2
