105/10/20,0,0,--,--,--,--,,0
105/10/21,5000,8050,1.61,1.61,1.61,1.61,X,1
105/10/24,20000,32400,1.61,1.64,1.60,1.60,-0.01,4
105/10/25,15000,24400,1.62,1.63,1.62,1.63,0.03,2
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,5000,6750,1.35,1.35,1.35,1.35,X,1
105/11/07,5000,7100,1.42,1.42,1.42,1.42,0.07,1
105/11/08,0,0,--,--,--,--,,0
105/11/09,81000,127980,1.58,1.58,1.58,1.58,X,1
105/11/10,81000,119070,1.47,1.47,1.47,1.47,-0.11,1
105/11/11,20000,33800,1.69,1.69,1.69,1.69,0.22,1
105/11/14,1200000,2328010,1.89,2.41,1.80,2.41,0.72,29
105/11/15,1475000,3397960,2.39,2.40,2.08,2.12,-0.29,32
105/11/16,237000,525240,2.16,2.26,2.14,2.14,0.02,8
105/11/17,265000,548910,2.05,2.11,2.05,2.09,-0.05,7
105/11/18,225000,439770,2.00,2.00,1.84,1.97,-0.12,14
105/11/21,615000,1298300,1.95,2.21,1.95,2.19,0.22,19
105/11/22,842000,1763390,2.07,2.12,2.05,2.09,-0.10,15
105/11/23,955000,1971880,2.02,2.16,2.01,2.16,0.07,14
105/11/24,1564000,3413400,2.21,2.23,2.15,2.17,0.01,38
105/11/25,2100000,5006000,2.21,2.49,2.19,2.38,0.21,60
105/11/28,1272000,3043480,2.44,2.47,2.29,2.32,-0.06,30
105/11/29,1005000,2405540,2.23,2.52,2.21,2.37,0.05,20
105/11/30,547000,1375610,2.45,2.62,2.40,2.40,0.03,23
105/12/01,615000,1532480,2.49,2.56,2.46,2.56,0.16,17
105/12/02,326000,873400,2.50,2.71,2.50,2.71,0.15,11
105/12/05,131000,354170,2.68,2.74,2.68,2.71,,6
105/12/06,351000,962060,2.78,2.78,2.70,2.78,0.07,11
105/12/07,369000,1014630,2.80,2.80,2.67,2.67,-0.11,8
105/12/08,205000,573450,2.80,2.85,2.77,2.77,0.10,7
105/12/09,40000,110100,2.73,2.79,2.73,2.79,0.02,3
105/12/12,369000,1065720,2.92,2.92,2.86,2.86,0.07,14
105/12/13,370000,1132700,2.93,3.16,2.93,3.08,0.22,13
105/12/14,684000,2048260,3.16,3.22,2.81,2.95,-0.13,19
105/12/15,719000,2192780,3.01,3.28,2.98,3.21,0.26,21
105/12/16,597000,1991400,3.41,3.53,3.23,3.32,0.11,16
105/12/19,0,0,--,--,--,--,,0
105/12/20,160000,515680,3.19,3.28,3.19,3.19,X,10
105/12/21,438000,1375800,3.24,3.24,3.09,3.12,-0.07,12
105/12/22,541000,1503960,2.97,2.97,2.52,2.52,-0.60,19
105/12/23,413000,972270,2.35,2.51,2.26,2.40,-0.12,15
