105/08/24,15000,21000,1.40,1.40,1.40,1.40,-0.05,2
105/08/25,20000,25600,1.28,1.28,1.28,1.28,-0.12,1
105/08/26,8000,10480,1.31,1.31,1.31,1.31,0.03,1
105/08/29,0,0,--,--,--,--,,0
105/08/30,40000,51300,1.28,1.29,1.28,1.29,X,2
105/08/31,230000,297300,1.29,1.31,1.29,1.31,0.02,3
105/09/01,200000,258800,1.30,1.30,1.29,1.29,-0.02,2
105/09/02,126000,162640,1.29,1.30,1.29,1.30,0.01,2
105/09/05,126000,160920,1.28,1.28,1.26,1.26,-0.04,3
105/09/06,133000,164720,1.24,1.24,1.22,1.22,-0.04,2
105/09/07,123000,150060,1.22,1.22,1.22,1.22,,3
105/09/08,400000,490000,1.22,1.23,1.22,1.23,0.01,2
105/09/09,400000,500000,1.25,1.25,1.25,1.25,0.02,2
105/09/10,4000,5200,1.30,1.30,1.30,1.30,0.05,1
105/09/12,4000,5200,1.30,1.30,1.30,1.30,,1
105/09/13,200000,266000,1.33,1.33,1.33,1.33,0.03,2
105/09/14,200000,261000,1.31,1.31,1.30,1.30,-0.03,3
105/09/19,95000,116150,1.27,1.27,1.22,1.22,-0.08,3
105/09/20,145000,174500,1.20,1.21,1.20,1.21,-0.01,4
105/09/21,0,0,--,--,--,--,,0
105/09/22,55000,61550,1.11,1.12,1.11,1.12,X,2
105/09/23,307000,339840,1.10,1.12,1.10,1.12,,2
105/09/26,683000,787750,1.14,1.18,1.13,1.15,0.03,11
105/09/29,205000,234520,1.14,1.15,1.11,1.11,-0.04,6
105/09/30,100000,114000,1.14,1.14,1.14,1.14,0.03,1
105/10/03,126000,131090,1.04,1.05,1.04,1.05,-0.09,2
105/10/04,155000,159600,1.02,1.03,1.02,1.03,-0.02,4
105/10/05,0,0,--,--,--,--,,0
105/10/06,180000,180000,1.00,1.00,1.00,1.00,X,1
105/10/07,320000,305800,0.95,0.96,0.95,0.96,-0.04,2
105/10/11,652000,663880,0.98,1.05,0.98,1.02,0.06,17
105/10/12,471000,462580,0.99,0.99,0.98,0.98,-0.04,4
105/10/13,1000,980,0.98,0.98,0.98,0.98,,1
105/10/14,91000,90830,1.00,1.01,0.97,0.99,0.01,6
105/10/17,369000,357760,0.97,0.98,0.94,0.94,-0.05,7
105/10/18,416000,393730,0.95,0.96,0.93,0.93,-0.01,10
105/10/19,132000,119220,0.90,0.91,0.90,0.91,-0.02,4
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,6000,4980,0.83,0.83,0.83,0.83,X,1
105/10/26,22000,19580,0.89,0.89,0.89,0.89,0.06,1
105/10/27,22000,19580,0.89,0.89,0.89,0.89,,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,20000,18000,0.90,0.90,0.90,0.90,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,82000,79540,0.97,0.97,0.97,0.97,X,1
105/11/09,82000,75440,0.92,0.92,0.92,0.92,-0.05,1
105/11/10,10000,9900,0.99,0.99,0.99,0.99,0.07,1
105/11/11,79000,74260,0.94,0.94,0.94,0.94,-0.05,3
105/11/14,124000,99540,0.81,0.81,0.79,0.79,-0.15,5
105/11/15,165000,120250,0.77,0.77,0.71,0.71,-0.08,4
105/11/16,208000,150480,0.71,0.73,0.71,0.72,0.01,3
105/11/17,28000,19320,0.69,0.69,0.69,0.69,-0.03,1
105/11/18,30000,20700,0.69,0.69,0.69,0.69,,1
105/11/21,30000,20100,0.67,0.67,0.67,0.67,-0.02,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,211000,115740,0.62,0.62,0.54,0.54,X,5
105/11/24,150000,78000,0.52,0.52,0.52,0.52,-0.02,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,50000,26000,0.52,0.52,0.52,0.52,X,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,1000,550,0.55,0.55,0.55,0.55,X,1
105/12/06,34000,18360,0.54,0.54,0.54,0.54,-0.01,1
