105/08/24,30000,14800,0.50,0.50,0.48,0.48,-0.06,2
105/08/25,10000,4700,0.47,0.47,0.47,0.47,-0.01,1
105/08/26,65000,28100,0.44,0.46,0.42,0.46,-0.01,4
105/08/29,25000,11700,0.45,0.48,0.45,0.48,+0.02,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,1000,320,0.32,0.32,0.32,0.32,+0.03,1
105/10/12,71000,20420,0.32,0.32,0.28,0.29,-0.03,4
105/10/13,50000,14000,0.28,0.28,0.28,0.28,-0.01,1
105/10/14,40000,11300,0.28,0.29,0.28,0.28,0.00,3
105/10/17,60000,12200,0.21,0.21,0.19,0.20,-0.08,3
105/10/18,0,0,---,---,---,---,---,0
105/10/19,120000,22800,0.19,0.19,0.19,0.19,-0.01,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,100000,18000,0.18,0.18,0.18,0.18,-0.01,2
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,6000,870,0.15,0.15,0.14,0.14,-0.04,2
105/10/27,40000,6000,0.15,0.15,0.15,0.15,+0.01,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,3000,480,0.16,0.16,0.16,0.16,+0.01,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,243000,42170,0.17,0.19,0.17,0.19,+0.02,3
105/11/03,200000,38000,0.19,0.19,0.19,0.19,0.00,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,60000,11400,0.19,0.19,0.19,0.19,+0.01,1
105/11/10,0,0,---,---,---,---,---,0
