105/08/24,0,0,---,---,---,---,---,0
105/08/25,4000,7320,1.83,1.83,1.83,1.83,+0.05,1
105/08/26,4000,7280,1.82,1.82,1.82,1.82,-0.01,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,68000,104720,1.54,1.54,1.54,1.54,-0.03,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,68000,116960,1.72,1.72,1.72,1.72,+0.06,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,6000,9960,1.66,1.66,1.66,1.66,+0.03,1
105/09/29,55000,90260,1.64,1.65,1.64,1.65,-0.01,2
105/09/30,49000,83300,1.70,1.70,1.70,1.70,+0.05,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,42000,71820,1.66,1.72,1.66,1.72,+0.07,3
105/10/25,12000,20280,1.69,1.69,1.69,1.69,-0.03,2
105/10/26,0,0,---,---,---,---,---,0
105/10/27,50000,85000,1.70,1.70,1.70,1.70,+0.01,1
105/10/28,29000,50750,1.75,1.75,1.75,1.75,+0.05,1
105/10/31,29000,54810,1.89,1.89,1.89,1.89,+0.14,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,21000,39480,1.88,1.88,1.88,1.88,+0.08,1
105/11/03,21000,40530,1.93,1.93,1.93,1.93,+0.05,1
