105/08/24,20000,11400,0.57,0.57,0.57,0.57,0.00,1
105/08/25,110000,59400,0.54,0.54,0.54,0.54,-0.03,10
105/08/26,0,0,---,---,---,---,---,0
105/08/29,20000,13700,0.63,0.74,0.63,0.74,+0.20,2
105/08/30,30000,23900,0.82,0.82,0.78,0.78,+0.04,3
105/08/31,30000,20200,0.70,0.70,0.65,0.65,-0.13,3
105/09/01,400000,325640,0.78,0.84,0.78,0.79,+0.14,7
105/09/02,614000,438640,0.72,0.75,0.70,0.70,-0.09,10
105/09/05,254000,177540,0.71,0.71,0.68,0.68,-0.02,8
105/09/06,133000,67130,0.53,0.53,0.50,0.50,-0.18,4
105/09/07,23000,11960,0.52,0.52,0.52,0.52,+0.02,2
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,10000,4400,0.44,0.44,0.44,0.44,-0.05,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,999000,391590,0.40,0.41,0.36,0.36,-0.02,10
105/09/23,697000,253910,0.36,0.38,0.35,0.37,+0.01,4
105/09/26,1297000,507840,0.38,0.41,0.38,0.41,+0.04,4
105/09/29,609000,259880,0.43,0.43,0.42,0.43,+0.02,4
105/09/30,498000,194220,0.39,0.39,0.39,0.39,-0.04,3
105/10/03,398000,175120,0.43,0.45,0.43,0.45,+0.06,2
105/10/04,503000,189190,0.38,0.39,0.36,0.36,-0.09,3
105/10/05,100000,36000,0.36,0.36,0.36,0.36,0.00,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,220000,87820,0.38,0.45,0.38,0.44,+0.07,3
105/10/11,158000,61620,0.39,0.39,0.39,0.39,-0.05,1
105/10/12,15000,3900,0.28,0.28,0.24,0.26,-0.13,3
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,20000,3800,0.19,0.19,0.19,0.19,-0.01,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,50000,8500,0.17,0.17,0.17,0.17,0.00,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
