105/08/24,90000,90000,1.00,1.00,1.00,1.00,0.00,2
105/08/25,121000,119790,0.99,0.99,0.99,0.99,-0.01,3
105/08/26,30000,29400,0.98,0.98,0.98,0.98,-0.01,1
105/08/29,401000,405780,1.01,1.03,1.00,1.00,+0.02,10
105/08/30,502000,493170,0.99,0.99,0.97,0.98,-0.02,15
105/08/31,88000,85310,0.98,0.98,0.95,0.95,-0.03,2
105/09/01,57000,54260,0.95,0.96,0.95,0.96,+0.01,2
105/09/02,176000,176060,0.99,1.02,0.99,1.00,+0.04,5
105/09/05,718000,726060,0.99,1.03,0.99,1.03,+0.03,11
105/09/06,442000,429180,1.00,1.00,0.95,0.97,-0.06,17
105/09/07,135000,132550,1.01,1.01,0.97,0.97,0.00,6
105/09/08,71000,66760,0.95,0.95,0.93,0.93,-0.04,5
105/09/09,61000,57950,0.95,0.95,0.95,0.95,+0.02,1
105/09/10,122000,119560,0.98,0.98,0.98,0.98,+0.03,1
105/09/12,194000,189620,0.97,0.99,0.97,0.99,+0.01,2
105/09/13,182000,176920,0.96,0.98,0.96,0.98,-0.01,4
105/09/14,98000,98780,1.01,1.01,1.00,1.00,+0.02,3
105/09/19,264000,262840,0.98,1.02,0.98,1.02,+0.02,7
105/09/20,174000,172340,0.99,1.00,0.99,1.00,-0.02,4
105/09/21,104000,98190,1.00,1.00,0.93,0.94,-0.06,7
105/09/22,225000,212640,0.95,0.95,0.88,0.88,-0.06,6
105/09/23,9000,8100,0.90,0.90,0.90,0.90,+0.02,1
105/09/26,367000,339440,0.91,0.94,0.91,0.94,+0.04,7
105/09/29,367000,347580,0.93,0.98,0.93,0.98,+0.04,8
105/09/30,225000,220570,0.98,0.99,0.98,0.98,0.00,5
105/10/03,47000,45790,0.97,0.98,0.97,0.98,0.00,2
105/10/04,54000,51640,0.95,0.97,0.95,0.97,-0.01,3
105/10/05,7000,6650,0.95,0.95,0.95,0.95,-0.02,1
105/10/06,1000,910,0.91,0.91,0.91,0.91,-0.04,1
105/10/07,322000,328460,0.99,1.07,0.98,1.06,+0.15,17
105/10/11,560000,614310,1.04,1.13,1.04,1.12,+0.06,21
105/10/12,304000,336260,1.12,1.12,1.08,1.10,-0.02,11
105/10/13,123000,130500,1.07,1.07,1.05,1.06,-0.04,4
105/10/14,73000,82740,1.08,1.14,1.08,1.14,+0.08,3
105/10/17,152000,176200,1.18,1.18,1.14,1.14,0.00,6
105/10/18,6000,6780,1.13,1.13,1.13,1.13,-0.01,1
105/10/19,279000,300470,1.08,1.08,1.07,1.07,-0.06,6
105/10/20,15000,15900,1.06,1.06,1.06,1.06,-0.01,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,22000,23540,1.07,1.07,1.07,1.07,+0.02,1
105/10/25,30000,31500,1.05,1.05,1.05,1.05,-0.02,1
105/10/26,30000,31200,1.04,1.04,1.04,1.04,-0.01,1
105/10/27,2000,2040,1.02,1.02,1.02,1.02,-0.02,1
105/10/28,2000,2100,1.05,1.05,1.05,1.05,+0.03,1
105/10/31,22000,23750,1.07,1.08,1.07,1.08,+0.03,2
105/11/01,0,0,---,---,---,---,---,0
105/11/02,80000,90300,1.12,1.15,1.12,1.14,+0.06,4
105/11/03,50000,59000,1.18,1.18,1.18,1.18,+0.04,1
105/11/04,60000,73800,1.22,1.28,1.22,1.28,+0.10,2
105/11/07,40000,48000,1.20,1.20,1.20,1.20,-0.08,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,150000,188200,1.19,1.28,1.19,1.28,+0.12,5
105/11/10,22000,26020,1.21,1.21,1.16,1.16,-0.12,2
105/11/11,228000,268920,1.19,1.19,1.14,1.14,-0.02,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,10000,10700,1.07,1.07,1.07,1.07,+0.05,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,10000,10500,1.05,1.05,1.05,1.05,-0.02,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
