105/08/24,4000,32100,8.05,8.05,8.00,8.00,-0.05,2
105/08/25,4000,31400,7.85,7.85,7.85,7.85,-0.15,2
105/08/26,4000,31600,7.90,7.90,7.90,7.90,0.05,1
105/08/29,2000,15800,7.90,7.90,7.90,7.90,,1
105/08/30,1000,7850,7.85,7.85,7.85,7.85,-0.05,1
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,6000,46800,7.80,7.80,7.80,7.80,X,2
105/09/07,7000,54600,7.80,7.80,7.80,7.80,,2
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,2000,15000,7.50,7.50,7.50,7.50,X,1
105/09/19,1000,7400,7.40,7.40,7.40,7.40,-0.10,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,27000,200000,7.50,7.50,7.40,7.40,X,2
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,2000,14900,7.45,7.45,7.45,7.45,X,1
105/09/29,2000,14800,7.40,7.40,7.40,7.40,-0.05,1
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,1000,7400,7.40,7.40,7.40,7.40,X,1
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,2000,14900,7.45,7.45,7.45,7.45,X,2
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,20000,152000,7.60,7.60,7.60,7.60,X,2
105/10/20,0,0,--,--,--,--,,0
105/10/21,20000,149000,7.45,7.45,7.45,7.45,X,1
105/10/24,14000,108500,7.75,7.75,7.75,7.75,0.30,3
105/10/25,10000,77000,7.70,7.70,7.70,7.70,-0.05,1
105/10/26,0,0,--,--,--,--,,0
105/10/27,20000,154000,7.70,7.70,7.70,7.70,X,1
105/10/28,10000,76500,7.65,7.65,7.65,7.65,-0.05,1
105/10/31,4000,30200,7.60,7.60,7.50,7.50,-0.15,2
105/11/01,0,0,--,--,--,--,,0
105/11/02,30000,226500,7.55,7.55,7.55,7.55,X,1
105/11/03,1000,7650,7.65,7.65,7.65,7.65,0.10,1
105/11/04,55000,426000,7.75,7.75,7.70,7.70,0.05,2
105/11/07,1000,7700,7.70,7.70,7.70,7.70,,1
105/11/08,2000,15500,7.75,7.75,7.75,7.75,0.05,2
105/11/09,22000,166700,7.60,7.60,7.35,7.35,-0.40,2
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,23000,180850,7.85,7.95,7.85,7.95,X,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,1000,7950,7.95,7.95,7.95,7.95,X,1
105/11/23,6000,48500,8.10,8.10,8.05,8.05,0.10,3
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,5000,41000,8.20,8.20,8.20,8.20,X,1
105/11/29,4000,33200,8.20,8.35,8.20,8.30,0.10,3
105/11/30,0,0,--,--,--,--,,0
105/12/01,9000,74850,8.30,8.35,8.30,8.35,X,2
105/12/02,16000,130400,8.15,8.15,8.15,8.15,-0.20,3
105/12/05,51000,410650,8.05,8.15,8.05,8.15,,2
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,2000,16300,8.15,8.15,8.15,8.15,X,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,5000,39650,8.05,8.05,7.85,7.85,X,5
105/12/13,4000,31250,7.75,7.85,7.75,7.80,-0.05,4
105/12/14,3000,23700,7.90,7.90,7.90,7.90,0.10,2
105/12/15,0,0,--,--,--,--,,0
