105/08/29,92000,100280,1.09,1.09,1.09,1.09,-0.10,2
105/08/30,20000,25000,1.25,1.25,1.25,1.25,0.16,1
105/08/31,40000,49300,1.25,1.25,1.18,1.18,-0.07,3
105/09/01,43000,47270,1.09,1.11,1.09,1.11,-0.07,2
105/09/02,89000,95540,1.12,1.12,1.06,1.06,-0.05,2
105/09/05,71000,81270,1.12,1.16,1.09,1.16,0.10,8
105/09/06,64000,79140,1.24,1.24,1.22,1.22,0.06,3
105/09/07,272000,378210,1.28,1.49,1.28,1.48,0.26,15
105/09/08,338000,564970,1.67,1.74,1.62,1.74,0.26,12
105/09/09,83000,137870,1.64,1.71,1.64,1.71,-0.03,2
105/09/10,35000,55600,1.56,1.60,1.56,1.60,-0.11,2
105/09/12,20000,34700,1.73,1.74,1.73,1.74,0.14,2
105/09/13,20000,34200,1.71,1.71,1.71,1.71,-0.03,1
105/09/14,31000,61540,1.93,2.09,1.93,2.09,0.38,3
105/09/19,55000,142030,2.52,2.71,2.52,2.71,0.62,7
105/09/20,161000,415330,2.61,2.61,2.53,2.53,-0.18,6
105/09/21,20000,50200,2.48,2.54,2.48,2.54,0.01,2
105/09/22,21000,55020,2.62,2.62,2.62,2.62,0.08,2
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,5000,11550,2.31,2.31,2.31,2.31,X,1
105/09/30,5000,10550,2.11,2.11,2.11,2.11,-0.20,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,5000,9550,1.91,1.91,1.91,1.91,X,1
105/10/07,5000,9550,1.91,1.91,1.91,1.91,,1
105/10/11,2000,3440,1.72,1.72,1.72,1.72,-0.19,1
105/10/12,2000,3700,1.85,1.85,1.85,1.85,0.13,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,2000,3860,1.93,1.93,1.93,1.93,X,2
105/10/21,2000,3900,1.95,1.95,1.95,1.95,0.02,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,12000,22640,1.87,1.89,1.87,1.89,X,2
105/10/27,12000,22440,1.87,1.87,1.87,1.87,-0.02,2
105/10/28,0,0,--,--,--,--,,0
105/10/31,2000,3460,1.73,1.73,1.73,1.73,X,1
105/11/01,22000,36980,1.69,1.69,1.68,1.68,-0.05,3
105/11/02,19000,27470,1.46,1.46,1.43,1.43,-0.25,2
105/11/03,129000,154150,1.18,1.23,1.17,1.18,-0.25,4
105/11/04,80000,87340,1.10,1.12,1.03,1.03,-0.15,3
105/11/07,10000,12000,1.20,1.20,1.20,1.20,0.17,1
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,30000,24200,0.85,0.85,0.76,0.76,X,3
105/11/17,82000,62120,0.74,0.76,0.74,0.76,,2
105/11/18,115000,88260,0.75,0.82,0.75,0.82,0.06,5
105/11/21,0,0,--,--,--,--,,0
105/11/22,133000,139460,1.04,1.06,1.00,1.00,X,7
105/11/23,13000,12740,0.98,0.98,0.98,0.98,-0.02,2
105/11/24,20000,17800,0.89,0.89,0.89,0.89,-0.09,2
105/11/25,20000,18400,0.92,0.92,0.92,0.92,0.03,2
105/11/28,135000,139640,0.95,1.28,0.95,1.22,0.30,7
105/11/29,144000,202780,1.43,1.45,1.34,1.45,0.23,8
105/11/30,62000,76460,1.33,1.33,1.23,1.23,-0.22,2
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,12000,14640,1.22,1.22,1.22,1.22,X,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,4000,4940,1.23,1.24,1.23,1.24,X,2
105/12/13,4000,4640,1.16,1.16,1.16,1.16,-0.08,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,88000,99440,1.13,1.13,1.13,1.13,X,1
105/12/20,346000,329720,1.00,1.00,0.90,0.90,-0.23,6
105/12/21,124000,116780,0.96,0.96,0.88,0.90,,4
105/12/22,21000,16590,0.79,0.79,0.79,0.79,-0.11,1
105/12/23,84000,65330,0.76,0.82,0.75,0.75,-0.04,4
105/12/26,84000,64120,0.77,0.77,0.76,0.76,0.01,2
105/12/27,40000,31110,0.75,0.80,0.75,0.80,0.04,3
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,73000,55740,0.78,0.78,0.74,0.74,X,4
