105/09/23,0,0,--,--,--,--,,0
105/09/26,53000,67230,1.26,1.27,1.26,1.27,X,3
105/09/29,23000,26440,1.14,1.15,1.14,1.15,-0.12,4
105/09/30,534000,616860,1.16,1.17,1.08,1.08,-0.07,9
105/10/03,925000,1002020,1.05,1.12,1.04,1.12,0.04,14
105/10/04,421000,456540,1.11,1.11,1.07,1.07,-0.05,31
105/10/05,491000,506210,1.01,1.04,1.01,1.03,-0.04,11
105/10/06,1073000,1115120,1.01,1.05,1.01,1.02,-0.01,33
105/10/07,1119000,1158280,0.99,1.05,0.99,1.05,0.03,45
105/10/11,1065000,1063810,0.98,1.02,0.97,1.01,-0.04,48
105/10/12,874000,925180,1.05,1.07,1.04,1.05,0.04,44
105/10/13,315000,319860,1.00,1.05,0.99,1.05,,19
105/10/14,33000,35660,1.07,1.12,1.05,1.12,0.07,4
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,20000,17800,0.89,0.89,0.89,0.89,X,2
105/10/20,40000,35100,0.87,0.89,0.87,0.87,-0.02,4
105/10/21,30000,25000,0.84,0.84,0.82,0.82,-0.05,2
105/10/24,0,0,--,--,--,--,,0
105/10/25,6000,5280,0.88,0.88,0.88,0.88,X,1
105/10/26,8000,7370,0.92,0.93,0.92,0.93,0.05,3
105/10/27,4000,3720,0.92,0.96,0.92,0.96,0.03,3
105/10/28,10000,10240,1.00,1.05,1.00,1.05,0.09,9
105/10/31,11000,11410,1.03,1.04,1.03,1.04,-0.01,2
105/11/01,10000,9500,0.95,0.95,0.95,0.95,-0.09,1
105/11/02,130000,141190,1.02,1.10,1.02,1.10,0.15,11
105/11/03,10000,10600,1.06,1.09,1.05,1.09,-0.01,3
105/11/04,32000,33980,1.06,1.08,1.00,1.00,-0.09,4
105/11/07,64000,62030,0.96,0.98,0.96,0.98,-0.02,4
105/11/08,56000,53160,0.95,0.96,0.94,0.94,-0.04,4
105/11/09,394000,388090,0.93,1.08,0.93,1.08,0.14,19
105/11/10,401000,386730,0.95,0.98,0.95,0.97,-0.11,10
105/11/11,1579000,1870910,1.08,1.27,1.04,1.24,0.27,46
105/11/14,1565000,2176420,1.25,1.43,1.23,1.36,0.12,38
105/11/15,165000,223150,1.32,1.36,1.32,1.36,,4
105/11/16,0,0,--,--,--,--,,0
105/11/17,115000,148410,1.27,1.34,1.27,1.29,X,5
105/11/18,197000,255480,1.28,1.32,1.27,1.27,-0.02,7
105/11/21,138000,172240,1.23,1.28,1.22,1.26,-0.01,12
105/11/22,41000,50590,1.25,1.25,1.19,1.21,-0.05,4
105/11/23,30000,35910,1.21,1.21,1.18,1.18,-0.03,5
105/11/24,17000,20110,1.18,1.19,1.18,1.19,0.01,4
105/11/25,211000,265890,1.23,1.31,1.23,1.31,0.12,11
105/11/28,188000,235720,1.25,1.27,1.25,1.26,-0.05,18
105/11/29,55000,64830,1.24,1.24,1.16,1.16,-0.10,6
105/11/30,395000,467900,1.16,1.23,1.16,1.23,0.07,11
105/12/01,346000,422080,1.19,1.24,1.19,1.24,0.01,5
105/12/02,297000,362960,1.28,1.28,1.22,1.23,-0.01,9
105/12/05,279000,339940,1.22,1.24,1.19,1.20,-0.03,11
105/12/06,277000,329630,1.19,1.19,1.19,1.19,-0.01,4
105/12/07,277000,318550,1.15,1.16,1.14,1.15,-0.04,11
