105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,3000,3810,1.27,1.27,1.27,1.27,-0.06,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,263000,305080,1.16,1.16,1.16,1.16,+0.01,4
105/11/23,264000,280570,1.07,1.07,1.06,1.07,-0.09,4
105/11/24,93000,100440,1.08,1.08,1.08,1.08,+0.01,1
105/11/25,94000,100610,1.07,1.10,1.07,1.10,+0.02,2
105/11/28,8000,8640,1.08,1.08,1.08,1.08,-0.02,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,184000,200560,1.09,1.09,1.09,1.09,+0.02,2
105/12/01,278000,298360,1.07,1.08,1.04,1.08,-0.01,3
105/12/02,171000,178770,1.05,1.05,1.04,1.04,-0.04,3
105/12/05,86000,88810,1.04,1.04,0.97,0.97,-0.07,2
105/12/06,15000,13950,0.93,0.93,0.93,0.93,-0.04,1
105/12/07,520000,494340,0.90,0.96,0.90,0.96,+0.03,8
105/12/08,757000,747290,0.94,1.05,0.94,1.03,+0.07,14
105/12/09,248000,247520,0.99,1.01,0.97,1.01,-0.02,8
105/12/12,20000,19600,0.98,0.98,0.98,0.98,-0.03,2
105/12/13,29000,27840,0.96,0.96,0.96,0.96,-0.02,2
105/12/14,0,0,---,---,---,---,---,0
105/12/15,41000,38950,0.95,0.95,0.95,0.95,0.00,2
105/12/16,0,0,---,---,---,---,---,0
105/12/19,730000,753950,1.02,1.05,1.02,1.04,+0.08,9
105/12/20,733000,767640,1.03,1.06,1.00,1.00,-0.04,8
105/12/21,0,0,---,---,---,---,---,0
105/12/22,10000,9700,0.97,0.97,0.97,0.97,+0.03,1
105/12/23,10000,9600,0.96,0.96,0.96,0.96,-0.01,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,186000,180200,0.97,0.97,0.95,0.95,+0.02,6
105/12/28,170000,159750,0.93,0.94,0.93,0.94,-0.01,3
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,171000,164060,0.94,0.96,0.94,0.96,+0.02,3
106/01/04,166000,151060,0.91,0.91,0.91,0.91,-0.05,2
106/01/05,4000,3520,0.88,0.88,0.88,0.88,-0.03,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,10000,9000,0.90,0.90,0.90,0.90,+0.02,1
106/01/10,355000,332850,0.93,0.96,0.93,0.96,+0.06,6
106/01/11,529000,501260,0.93,0.97,0.93,0.97,+0.01,8
106/01/12,423000,435060,0.98,1.07,0.98,1.07,+0.10,12
