105/08/24,169000,351520,2.08,2.08,2.08,2.08,-0.01,4
105/08/25,0,0,---,---,---,---,---,0
105/08/26,3000,5610,1.87,1.87,1.87,1.87,+0.05,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,7000,13750,1.97,1.97,1.95,1.95,+0.07,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,15000,32100,2.20,2.20,2.11,2.11,-0.05,2
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,7000,16210,2.28,2.44,2.28,2.44,+0.19,3
105/09/08,7000,16380,2.34,2.34,2.34,2.34,-0.10,1
105/09/09,1000,2560,2.56,2.56,2.56,2.56,+0.22,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,1000,2350,2.35,2.35,2.35,2.35,-0.05,1
