105/08/24,515000,423550,0.82,0.83,0.82,0.83,+0.03,4
105/08/25,650000,520190,0.81,0.81,0.79,0.81,-0.02,17
105/08/26,135000,113400,0.84,0.84,0.84,0.84,+0.03,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,120000,102600,0.86,0.86,0.85,0.85,+0.01,2
105/08/31,180000,150400,0.84,0.85,0.83,0.83,-0.02,10
105/09/01,60000,52200,0.87,0.87,0.87,0.87,+0.04,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,222000,192840,0.87,0.87,0.86,0.87,+0.05,6
105/09/06,529000,476750,0.84,0.94,0.84,0.92,+0.05,16
105/09/07,791000,761510,0.91,0.99,0.91,0.97,+0.05,28
105/09/08,368000,380020,1.01,1.05,1.01,1.05,+0.08,6
105/09/09,820000,821620,0.97,1.02,0.97,1.02,-0.03,10
105/09/10,1005000,984090,0.96,1.02,0.94,1.02,0.00,16
105/09/12,1062000,1098470,1.01,1.05,1.01,1.04,+0.02,14
105/09/13,474000,474890,1.03,1.03,0.98,1.02,-0.02,20
105/09/14,205000,198450,0.95,0.97,0.95,0.97,-0.05,5
105/09/19,20000,20000,1.00,1.00,1.00,1.00,+0.03,1
105/09/20,200000,194000,0.97,0.97,0.97,0.97,-0.03,2
105/09/21,459000,450670,0.97,0.99,0.95,0.97,0.00,9
105/09/22,567000,538590,0.96,0.97,0.93,0.96,-0.01,14
105/09/23,522000,527530,0.96,1.02,0.96,1.00,+0.04,8
105/09/26,309000,304120,1.02,1.02,0.96,0.97,-0.03,6
105/09/29,354000,332160,0.93,0.94,0.92,0.92,-0.05,7
105/09/30,30000,27600,0.92,0.92,0.92,0.92,0.00,1
105/10/03,686000,674680,0.96,1.02,0.96,1.00,+0.08,11
105/10/04,630000,591110,0.94,0.95,0.93,0.94,-0.06,25
105/10/05,360000,337300,0.92,0.96,0.92,0.92,-0.02,11
105/10/06,70000,63700,0.91,0.91,0.91,0.91,-0.01,3
105/10/07,21000,18590,0.89,0.89,0.87,0.87,-0.04,3
105/10/11,104000,84520,0.88,0.88,0.81,0.81,-0.06,2
105/10/12,1000,800,0.80,0.80,0.80,0.80,-0.01,1
105/10/13,5000,3850,0.77,0.77,0.77,0.77,-0.03,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,4000,2880,0.72,0.72,0.72,0.72,0.00,1
105/10/19,4000,2880,0.72,0.72,0.72,0.72,0.00,1
105/10/20,30000,21000,0.70,0.70,0.70,0.70,-0.02,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,323000,216410,0.67,0.67,0.67,0.67,-0.02,2
105/10/26,323000,203490,0.63,0.63,0.63,0.63,-0.04,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
