105/08/24,58000,60320,1.04,1.04,1.04,1.04,X,2
105/08/25,835000,958360,1.08,1.20,1.08,1.13,0.09,19
105/08/26,321000,344430,1.09,1.09,1.05,1.05,-0.08,9
105/08/29,102000,109180,1.12,1.12,1.06,1.06,0.01,3
105/08/30,204000,208080,1.02,1.02,1.02,1.02,-0.04,3
105/08/31,155000,145570,1.02,1.02,0.92,0.92,-0.10,5
105/09/01,7000,6490,0.92,0.93,0.92,0.93,0.01,2
105/09/02,94000,78840,0.94,0.94,0.78,0.78,-0.15,6
105/09/05,199000,169690,0.83,0.89,0.83,0.89,0.11,8
105/09/06,203000,202660,0.98,1.03,0.96,1.03,0.14,6
105/09/07,2000,2020,1.01,1.01,1.01,1.01,-0.02,2
105/09/08,2000,2210,1.09,1.12,1.09,1.12,0.11,2
105/09/09,0,0,--,--,--,--,,0
105/09/10,299000,254150,0.85,0.85,0.85,0.85,X,5
105/09/12,89000,71400,0.81,0.81,0.80,0.80,-0.05,3
105/09/13,234000,200490,0.86,0.86,0.83,0.86,0.06,7
105/09/14,50000,41700,0.83,0.84,0.83,0.84,-0.02,3
105/09/19,5000,4450,0.89,0.89,0.89,0.89,0.05,1
105/09/20,20000,18800,0.94,0.94,0.94,0.94,0.05,1
105/09/21,101000,108010,1.07,1.07,1.01,1.01,0.07,2
105/09/22,20000,19800,0.99,0.99,0.99,0.99,-0.02,1
105/09/23,100000,107000,1.07,1.07,1.07,1.07,0.08,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,205000,184500,0.90,0.90,0.90,0.90,X,3
105/09/30,10000,8300,0.83,0.83,0.83,0.83,-0.07,2
105/10/03,5000,4300,0.86,0.86,0.86,0.86,0.03,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,100000,88000,0.88,0.88,0.88,0.88,X,10
105/10/06,0,0,--,--,--,--,,0
105/10/07,204000,153110,0.78,0.78,0.72,0.72,X,4
105/10/11,349000,262540,0.78,0.78,0.71,0.72,,17
105/10/12,315000,184750,0.62,0.62,0.58,0.58,-0.14,8
105/10/13,85000,41800,0.50,0.50,0.49,0.49,-0.09,4
105/10/14,350000,153500,0.48,0.48,0.39,0.44,-0.05,6
105/10/17,235000,93250,0.40,0.41,0.39,0.41,-0.03,7
105/10/18,475000,163850,0.34,0.37,0.33,0.35,-0.06,12
105/10/19,639000,246770,0.37,0.41,0.37,0.41,0.06,6
105/10/20,629000,225390,0.36,0.38,0.33,0.33,-0.08,10
105/10/21,10000,3300,0.33,0.33,0.33,0.33,,1
105/10/24,300000,105000,0.35,0.35,0.35,0.35,0.02,2
105/10/25,300000,97000,0.33,0.33,0.32,0.32,-0.03,5
105/10/26,200000,64600,0.35,0.35,0.32,0.32,,3
105/10/27,52000,18030,0.33,0.37,0.33,0.35,0.03,4
105/10/28,421000,134300,0.33,0.33,0.30,0.30,-0.05,6
105/10/31,575000,146600,0.24,0.26,0.24,0.25,-0.05,6
105/11/01,513000,123080,0.23,0.26,0.23,0.25,,6
105/11/02,513000,98260,0.20,0.20,0.17,0.17,-0.08,9
105/11/03,325000,44500,0.15,0.15,0.13,0.13,-0.04,6
105/11/04,0,0,--,--,--,--,,0
105/11/07,500000,60000,0.12,0.12,0.12,0.12,X,3
105/11/08,604000,96630,0.16,0.17,0.15,0.17,0.05,5
105/11/09,415000,57350,0.14,0.14,0.11,0.11,-0.06,6
105/11/10,2000,280,0.14,0.14,0.14,0.14,0.03,1
105/11/11,230000,23000,0.10,0.10,0.10,0.10,-0.04,3
105/11/14,30000,2400,0.08,0.08,0.08,0.08,-0.02,1
105/11/15,767000,76720,0.11,0.11,0.10,0.10,0.02,7
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,1101000,94600,0.08,0.10,0.08,0.10,X,23
105/11/23,0,0,--,--,--,--,,0
105/11/24,5000,500,0.10,0.10,0.10,0.10,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,39000,3800,0.10,0.10,0.09,0.09,X,2
105/11/30,50000,3500,0.07,0.07,0.07,0.07,-0.02,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,420000,29400,0.07,0.07,0.07,0.07,X,2
105/12/07,0,0,--,--,--,--,,0
105/12/08,52000,6200,0.08,0.12,0.08,0.12,X,3
105/12/09,605000,102450,0.15,0.17,0.15,0.17,0.05,7
105/12/12,140000,18400,0.15,0.15,0.12,0.14,-0.03,5
105/12/13,0,0,--,--,--,--,,0
105/12/14,600000,155220,0.20,0.30,0.19,0.21,X,24
