105/10/07,30000,25200,0.84,0.84,0.84,0.84,-0.04,1
105/10/11,104000,62010,0.66,0.67,0.47,0.60,-0.24,6
105/10/12,71000,35040,0.48,0.54,0.48,0.54,-0.06,5
105/10/13,45000,25160,0.55,0.56,0.55,0.56,+0.02,3
105/10/14,17000,8890,0.53,0.53,0.50,0.50,-0.06,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,21000,9870,0.47,0.47,0.47,0.47,+0.01,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,56000,31420,0.57,0.57,0.56,0.56,+0.01,2
105/10/21,50000,28000,0.56,0.56,0.56,0.56,0.00,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,111000,66430,0.59,0.60,0.58,0.60,+0.04,3
105/10/26,573000,390860,0.64,0.73,0.64,0.69,+0.09,16
105/10/27,821000,579850,0.69,0.73,0.69,0.70,+0.01,18
105/10/28,32000,20680,0.64,0.65,0.64,0.64,-0.06,3
105/10/31,162000,97240,0.62,0.62,0.60,0.60,-0.04,4
105/11/01,160000,100000,0.63,0.64,0.60,0.60,0.00,4
105/11/02,239000,130380,0.57,0.57,0.52,0.52,-0.08,4
105/11/03,10000,5200,0.52,0.52,0.52,0.52,0.00,1
105/11/04,8000,4240,0.53,0.53,0.53,0.53,+0.01,1
105/11/07,84000,47960,0.57,0.59,0.57,0.59,+0.06,2
105/11/08,204000,101840,0.54,0.54,0.46,0.46,-0.13,5
105/11/09,80000,36000,0.45,0.45,0.45,0.45,-0.01,1
105/11/10,150000,82100,0.54,0.55,0.52,0.52,+0.07,4
105/11/11,130000,46500,0.35,0.36,0.35,0.35,-0.17,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,180000,63000,0.35,0.35,0.35,0.35,+0.01,1
105/11/16,180000,61200,0.34,0.34,0.34,0.34,-0.01,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,225000,92350,0.39,0.42,0.39,0.41,+0.06,3
105/11/21,0,0,---,---,---,---,---,0
105/11/22,10000,4100,0.41,0.41,0.41,0.41,+0.02,1
105/11/23,475000,246400,0.52,0.52,0.50,0.52,+0.11,4
105/11/24,331000,175110,0.52,0.54,0.52,0.53,+0.01,3
105/11/25,148000,78440,0.53,0.53,0.53,0.53,0.00,1
105/11/28,55000,27530,0.51,0.51,0.50,0.50,-0.03,2
105/11/29,352000,168440,0.47,0.48,0.47,0.48,-0.02,2
105/11/30,60000,30000,0.50,0.50,0.50,0.50,+0.02,2
105/12/01,10000,4700,0.47,0.47,0.47,0.47,-0.03,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,318000,159000,0.50,0.50,0.50,0.50,+0.01,2
105/12/06,5000,2450,0.49,0.49,0.49,0.49,-0.01,1
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
105/12/12,67000,31790,0.48,0.48,0.47,0.47,+0.01,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,81000,35620,0.42,0.44,0.42,0.44,+0.03,3
105/12/15,194000,94740,0.47,0.50,0.47,0.50,+0.06,3
105/12/16,184000,85640,0.46,0.47,0.46,0.46,-0.04,7
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
