105/08/24,10000,4900,0.49,0.49,0.49,0.49,+0.01,1
105/08/25,40000,18800,0.47,0.47,0.47,0.47,-0.02,2
105/08/26,14000,6620,0.48,0.48,0.47,0.47,0.00,2
105/08/29,30000,15000,0.50,0.50,0.50,0.50,+0.03,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,10000,5700,0.57,0.57,0.57,0.57,+0.07,1
105/09/01,20000,11400,0.56,0.58,0.56,0.58,+0.01,2
105/09/02,64000,39640,0.67,0.67,0.58,0.59,+0.01,8
105/09/05,50000,29940,0.59,0.61,0.59,0.60,+0.01,7
105/09/06,242000,162320,0.62,0.68,0.62,0.65,+0.05,21
105/09/07,289000,182470,0.63,0.64,0.61,0.64,-0.01,6
105/09/08,310000,197300,0.64,0.64,0.62,0.62,-0.02,3
105/09/09,107000,61080,0.58,0.59,0.57,0.59,-0.03,5
105/09/10,95000,48450,0.51,0.51,0.51,0.51,-0.08,2
105/09/12,36000,18760,0.52,0.54,0.52,0.54,+0.03,2
105/09/13,34000,19380,0.57,0.57,0.57,0.57,+0.03,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,200000,106250,0.52,0.54,0.52,0.54,+0.07,3
105/09/20,213000,117590,0.55,0.56,0.53,0.53,-0.01,5
105/09/21,255000,136410,0.51,0.54,0.51,0.54,+0.01,4
105/09/22,232000,123470,0.56,0.56,0.51,0.51,-0.03,4
105/09/23,221000,133160,0.56,0.66,0.56,0.64,+0.13,9
105/09/26,567000,376720,0.65,0.70,0.61,0.61,-0.03,16
105/09/29,398000,235570,0.60,0.61,0.56,0.56,-0.05,10
105/09/30,0,0,---,---,---,---,---,0
105/10/03,40000,20000,0.50,0.50,0.50,0.50,0.00,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,27000,12100,0.45,0.45,0.44,0.44,-0.04,2
105/10/06,0,0,---,---,---,---,---,0
105/10/07,50000,22500,0.45,0.45,0.45,0.45,-0.03,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,50000,11500,0.23,0.23,0.23,0.23,-0.08,1
105/10/17,10000,2300,0.23,0.23,0.23,0.23,0.00,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,2000,440,0.22,0.22,0.22,0.22,0.00,2
105/10/26,0,0,---,---,---,---,---,0
105/10/27,2000,500,0.25,0.25,0.25,0.25,+0.02,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,200000,42000,0.21,0.21,0.21,0.21,-0.03,1
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,5000,750,0.15,0.15,0.15,0.15,-0.02,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,5000,550,0.11,0.11,0.11,0.11,+0.01,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,20000,2000,0.10,0.10,0.10,0.10,0.00,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,20000,1200,0.06,0.06,0.06,0.06,-0.04,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
