105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,96000,120270,1.24,1.27,1.24,1.27,X,4
105/11/03,106000,133480,1.27,1.27,1.24,1.24,-0.03,5
105/11/04,25000,30100,1.25,1.25,1.16,1.16,-0.08,3
105/11/07,399000,455920,1.15,1.17,1.14,1.17,0.01,7
105/11/08,250000,276990,1.10,1.12,1.08,1.08,-0.09,10
105/11/09,417000,465650,1.06,1.18,1.05,1.18,0.10,14
105/11/10,500000,566080,1.11,1.17,1.11,1.16,-0.02,20
105/11/11,131000,171660,1.27,1.42,1.24,1.42,0.26,7
105/11/14,40000,63600,1.64,1.64,1.54,1.54,0.12,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,102000,154080,1.49,1.56,1.49,1.56,X,4
105/11/18,215000,326300,1.49,1.53,1.48,1.48,-0.08,9
105/11/21,117000,172560,1.43,1.51,1.43,1.47,-0.01,11
105/11/22,18000,25940,1.48,1.48,1.43,1.43,-0.04,3
105/11/23,16000,22900,1.43,1.44,1.43,1.44,0.01,3
105/11/24,84000,122460,1.41,1.46,1.41,1.46,0.02,3
105/11/25,395000,592010,1.48,1.52,1.47,1.52,0.06,16
105/11/28,213000,314360,1.49,1.49,1.47,1.47,-0.05,13
105/11/29,125000,181000,1.46,1.46,1.40,1.40,-0.07,2
105/11/30,110000,158020,1.40,1.46,1.40,1.46,0.06,3
105/12/01,271000,396630,1.43,1.48,1.43,1.48,0.02,8
105/12/02,364000,532600,1.48,1.49,1.45,1.45,-0.03,21
105/12/05,244000,352560,1.44,1.46,1.42,1.44,-0.01,15
105/12/06,289000,411450,1.39,1.43,1.39,1.43,-0.01,8
105/12/07,243000,336020,1.38,1.39,1.37,1.39,-0.04,12
105/12/08,30000,39600,1.32,1.32,1.32,1.32,-0.07,1
105/12/09,159000,201560,1.25,1.28,1.25,1.26,-0.06,11
105/12/12,544000,672840,1.22,1.24,1.22,1.24,-0.02,29
105/12/13,404000,482140,1.22,1.22,1.17,1.19,-0.05,27
105/12/14,410000,489760,1.18,1.21,1.18,1.21,0.02,13
105/12/15,686000,805550,1.17,1.22,1.15,1.20,-0.01,28
105/12/16,497000,582230,1.15,1.21,1.13,1.19,-0.01,14
105/12/19,457000,575200,1.21,1.32,1.21,1.32,0.13,13
105/12/20,225000,288370,1.28,1.29,1.27,1.29,-0.03,15
105/12/21,72000,93600,1.30,1.30,1.30,1.30,0.01,2
105/12/22,62000,81120,1.30,1.31,1.30,1.31,0.01,2
105/12/23,35000,46950,1.34,1.35,1.34,1.35,0.04,2
105/12/26,60000,80400,1.34,1.34,1.34,1.34,-0.01,1
105/12/27,85000,112650,1.34,1.34,1.29,1.29,-0.05,8
105/12/28,50000,61200,1.23,1.23,1.20,1.20,-0.09,4
105/12/29,10000,11900,1.19,1.19,1.19,1.19,-0.01,1
105/12/30,10000,11700,1.17,1.17,1.17,1.17,-0.02,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,10000,11400,1.14,1.14,1.14,1.14,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,4000,4700,1.17,1.18,1.17,1.18,X,2
106/01/09,4000,4520,1.13,1.13,1.13,1.13,-0.05,1
106/01/10,0,0,--,--,--,--,,0
106/01/11,10000,11500,1.15,1.15,1.15,1.15,X,2
106/01/12,304000,357290,1.15,1.21,1.13,1.20,0.05,23
106/01/13,221000,249590,1.15,1.15,1.11,1.13,-0.07,20
106/01/16,88000,103090,1.16,1.21,1.15,1.21,0.08,13
106/01/17,10000,11500,1.15,1.15,1.15,1.15,-0.06,1
106/01/18,71000,75780,1.10,1.10,1.06,1.07,-0.08,10
106/01/19,84000,92800,1.08,1.12,1.08,1.12,0.05,11
106/01/20,48000,52100,1.08,1.09,1.08,1.09,-0.03,5
106/01/23,16000,15210,0.99,0.99,0.93,0.93,-0.16,3
106/01/24,11000,9840,0.89,0.94,0.89,0.94,0.01,2
106/02/02,48000,41690,0.85,0.88,0.83,0.83,-0.11,3
106/02/03,200000,179370,0.86,0.91,0.86,0.91,0.08,12
106/02/06,241000,193710,0.78,0.81,0.78,0.81,-0.10,18
106/02/07,198000,159520,0.80,0.82,0.79,0.79,-0.02,16
106/02/08,64000,49780,0.79,0.79,0.77,0.77,-0.02,10
106/02/09,467000,288650,0.59,0.63,0.59,0.61,-0.16,22
106/02/10,547000,311950,0.58,0.61,0.54,0.61,,28
106/02/13,526000,251710,0.49,0.51,0.46,0.48,-0.13,44
106/02/14,22000,10240,0.47,0.47,0.46,0.47,-0.01,4
106/02/15,206000,87110,0.42,0.43,0.42,0.42,-0.05,9
106/02/16,674000,305520,0.39,0.49,0.39,0.49,0.07,38
106/02/17,777000,352550,0.46,0.47,0.43,0.47,-0.02,29
106/02/18,329000,149000,0.44,0.46,0.43,0.46,-0.01,20
106/02/20,309000,132900,0.45,0.45,0.42,0.42,-0.04,6
106/02/21,365000,152630,0.39,0.44,0.38,0.43,0.01,22
106/02/22,182000,74980,0.40,0.42,0.40,0.42,-0.01,13
106/02/23,698000,318830,0.40,0.52,0.40,0.50,0.08,18
106/02/24,682000,369910,0.51,0.58,0.51,0.53,0.03,41
106/03/01,301000,142000,0.52,0.52,0.45,0.48,-0.05,9
106/03/02,910000,463090,0.46,0.57,0.45,0.54,0.06,37
106/03/03,959000,507210,0.54,0.55,0.51,0.53,-0.01,50
106/03/06,256000,124820,0.51,0.51,0.47,0.47,-0.06,21
106/03/07,599000,283450,0.46,0.48,0.46,0.48,0.01,16
106/03/08,687000,324100,0.47,0.48,0.46,0.47,-0.01,27
106/03/09,455000,227400,0.48,0.51,0.48,0.50,0.03,12
106/03/10,554000,277550,0.48,0.52,0.44,0.44,-0.06,21
106/03/13,743000,333200,0.48,0.48,0.41,0.44,,28
