105/08/24,40000,17200,0.43,0.43,0.43,0.43,-0.02,1
105/08/25,6000,2700,0.45,0.45,0.45,0.45,+0.02,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,11000,3960,0.36,0.36,0.36,0.36,-0.01,1
105/09/02,20000,6310,0.33,0.33,0.31,0.31,-0.05,4
105/09/05,11000,2970,0.27,0.27,0.27,0.27,-0.04,1
105/09/06,20000,4800,0.24,0.24,0.24,0.24,-0.03,1
105/09/07,42000,10080,0.24,0.24,0.24,0.24,0.00,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,50000,15000,0.30,0.30,0.30,0.30,+0.05,1
105/09/12,66000,17980,0.28,0.28,0.27,0.27,-0.03,3
105/09/13,3000,750,0.25,0.25,0.25,0.25,-0.02,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,19000,4560,0.24,0.24,0.24,0.24,-0.01,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,10000,1300,0.13,0.13,0.13,0.13,-0.01,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,100000,15500,0.15,0.16,0.15,0.16,+0.03,2
