105/08/24,510000,801450,1.62,1.62,1.56,1.57,0.05,12
105/08/25,1895000,3218430,1.61,1.79,1.61,1.76,0.19,38
105/08/26,2403000,4371460,1.77,1.97,1.74,1.97,0.21,70
105/08/29,856000,1661410,1.97,2.03,1.82,1.91,-0.06,33
105/08/30,646000,1364780,2.01,2.30,2.01,2.30,0.39,17
105/08/31,586000,1404020,2.38,2.50,2.20,2.20,-0.10,35
105/09/01,511000,965220,1.92,1.93,1.88,1.89,-0.31,7
105/09/02,36000,68760,1.90,1.92,1.90,1.92,0.03,2
105/09/05,345000,723420,2.07,2.13,2.03,2.03,0.11,8
105/09/06,218000,451680,2.08,2.13,2.02,2.13,0.10,20
105/09/07,479000,1077780,2.29,2.29,2.20,2.29,0.16,17
105/09/08,283000,680280,2.34,2.45,2.34,2.45,0.16,5
105/09/09,173000,395860,2.32,2.32,2.27,2.27,-0.18,3
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,23000,42350,1.96,1.96,1.75,1.75,X,2
105/09/14,13000,22880,1.76,1.76,1.76,1.76,0.01,1
105/09/19,191000,383130,1.89,2.02,1.89,2.02,0.26,3
105/09/20,216000,433990,2.02,2.04,1.99,2.04,0.02,7
105/09/21,25000,47950,1.93,1.93,1.91,1.91,-0.13,2
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,4000,8480,2.12,2.12,2.12,2.12,X,1
105/09/29,33000,71950,2.11,2.19,2.11,2.19,0.07,3
105/09/30,29000,57940,2.00,2.00,1.99,1.99,-0.20,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,37000,67990,1.75,1.87,1.75,1.87,X,3
105/10/19,90000,176400,1.96,1.96,1.96,1.96,0.09,3
105/10/20,46000,86940,1.89,1.89,1.89,1.89,-0.07,1
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,28000,52920,1.89,1.89,1.89,1.89,X,1
105/10/26,28000,51240,1.83,1.83,1.83,1.83,-0.06,1
105/10/27,32000,61440,1.91,1.93,1.91,1.93,0.10,2
105/10/28,32000,61120,1.91,1.91,1.91,1.91,-0.02,1
105/10/31,100000,186000,1.86,1.86,1.86,1.86,-0.05,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,60000,94800,1.58,1.58,1.58,1.58,X,1
105/11/10,0,0,--,--,--,--,,0
105/11/11,98000,256760,2.62,2.62,2.62,2.62,X,2
105/11/14,98000,303540,3.14,3.14,3.03,3.03,0.41,10
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,57000,215400,3.74,3.90,3.74,3.90,X,4
105/11/22,57000,214560,3.78,3.78,3.73,3.73,-0.17,7
105/11/23,109000,433720,3.97,3.98,3.97,3.98,0.25,6
105/11/24,111000,455790,4.15,4.18,4.07,4.18,0.20,11
105/11/25,28000,124080,4.28,4.99,4.28,4.99,0.81,6
105/11/28,26000,128540,4.95,4.95,4.94,4.94,-0.05,3
105/11/29,0,0,--,--,--,--,,0
105/11/30,40000,183400,4.57,4.60,4.57,4.60,X,4
105/12/01,62000,285160,4.52,4.78,4.50,4.78,0.18,7
105/12/02,22000,105440,4.80,4.80,4.77,4.77,-0.01,4
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
