105/08/24,13014,107742,8.34,8.41,8.13,8.31,-0.07,26
105/08/25,44021,387469,8.25,9.00,8.04,9.00,+0.69,45
105/08/26,4011,33838,8.40,8.45,8.40,8.45,-0.55,15
105/08/29,0,0,---,---,---,---,---,0
105/08/30,11076,92941,8.33,8.40,8.33,8.40,-0.05,73
105/08/31,13031,108789,8.34,8.37,8.33,8.37,-0.03,32
105/09/01,5000,41800,8.36,8.36,8.36,8.36,-0.01,1
105/09/02,18000,150400,8.40,8.40,8.30,8.30,-0.06,3
105/09/05,17853,148139,8.30,8.31,8.30,8.31,+0.01,5
105/09/06,0,0,---,---,---,---,---,0
105/09/07,20000,166200,8.31,8.31,8.31,8.31,0.00,1
105/09/08,1000,8310,8.31,8.31,8.31,8.31,0.00,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,5997,49945,8.48,8.49,8.30,8.30,-0.01,5
105/09/12,1,9,---,---,---,---,---,1
105/09/13,1000,8080,8.08,8.08,8.08,8.08,-0.22,1
105/09/14,9000,74250,8.25,8.25,8.25,8.25,+0.17,3
105/09/19,11008,98660,9.00,9.00,8.94,8.95,+0.70,7
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,628,5086,---,---,---,---,---,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,3001,25318,8.31,8.50,8.31,8.50,-0.43,3
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,61144,550326,9.00,9.00,8.99,9.00,+0.50,10
105/10/04,16160,148173,8.99,9.20,8.99,9.20,+0.20,16
105/10/05,12504,109003,9.00,9.00,8.46,8.52,-0.68,9
105/10/06,210,1680,---,---,---,---,---,1
105/10/07,3290,28882,8.60,8.88,8.60,8.88,+0.36,5
105/10/11,1001,9289,9.28,9.28,9.28,9.28,+0.40,2
105/10/12,28001,251459,8.46,9.00,8.46,9.00,-0.28,13
105/10/13,0,0,---,---,---,---,---,0
105/10/14,11078,96122,8.89,8.90,8.56,8.65,-0.25,7
105/10/17,9926,86573,8.79,8.80,8.51,8.51,-0.14,12
105/10/18,12000,102010,8.51,8.51,8.50,8.50,-0.01,5
105/10/19,35144,296943,8.45,8.45,8.45,8.45,-0.05,11
105/10/20,60000,509550,8.45,8.50,8.45,8.50,+0.05,5
105/10/21,40000,342000,8.55,8.55,8.55,8.55,+0.05,4
105/10/24,1007,9031,8.97,8.97,8.97,8.97,+0.42,2
105/10/25,2,16,---,---,---,---,---,2
105/10/26,43256,356641,8.23,8.78,8.23,8.78,-0.11,9
105/10/27,6541,53672,8.11,8.58,8.11,8.58,-0.20,9
105/10/28,4,32,---,---,---,---,---,4
105/10/31,0,0,---,---,---,---,---,0
105/11/01,1001,8818,8.81,8.81,8.81,8.81,+0.25,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,2000,16770,8.12,8.65,8.12,8.65,-0.13,2
105/11/04,3002,25486,8.81,8.81,8.11,8.55,-0.10,5
105/11/07,1018,9002,8.85,8.85,8.85,8.85,+0.30,8
105/11/08,1002,8716,8.70,8.70,8.70,8.70,-0.15,3
105/11/09,1003,8874,8.85,8.85,8.85,8.85,+0.15,4
105/11/10,3389,28082,8.20,8.56,8.20,8.21,-0.64,6
105/11/11,2002,17466,8.95,8.95,8.50,8.50,+0.29,4
105/11/14,1001,9189,9.18,9.18,9.18,9.18,+0.68,2
105/11/15,5022,42750,8.96,8.96,8.27,8.27,-0.91,9
105/11/16,2002,16886,8.48,8.48,8.39,8.39,+0.12,3
105/11/17,1003,8605,8.58,8.58,8.58,8.58,+0.19,2
105/11/18,30001,237308,7.90,8.10,7.82,8.01,-0.57,14
105/11/21,10018,81650,8.60,8.60,8.00,8.00,-0.01,7
105/11/22,18,130,---,---,---,---,---,3
105/11/23,16004,122147,7.72,7.89,7.57,7.89,-0.11,15
105/11/24,2000,15190,7.55,7.64,7.55,7.64,-0.25,2
105/11/25,8000,59280,7.62,7.62,7.31,7.49,-0.15,7
105/11/28,12001,90777,7.49,7.78,7.49,7.78,+0.29,9
105/11/29,2000,16400,8.33,8.33,8.07,8.07,+0.29,2
105/11/30,6006,46636,7.91,7.91,7.65,7.82,-0.25,5
105/12/01,4385,33714,7.67,7.86,7.55,7.86,+0.04,4
105/12/02,4156,32726,7.96,7.96,7.75,7.95,+0.09,6
105/12/05,11003,84031,7.65,7.88,7.54,7.54,-0.41,9
105/12/06,17003,132441,7.84,7.85,7.75,7.85,+0.31,12
105/12/07,0,0,---,---,---,---,---,0
105/12/08,15661,122198,7.77,7.85,7.77,7.85,+0.08,15
105/12/09,4004,31509,7.85,7.89,7.85,7.89,+0.04,6
105/12/12,0,0,---,---,---,---,---,0
105/12/13,269,1922,---,---,---,---,---,6
105/12/14,20,154,---,---,---,---,---,2
105/12/15,16652,125273,7.54,7.54,7.52,7.52,-0.36,9
105/12/16,1002,7534,7.52,7.52,7.52,7.52,0.00,3
105/12/19,5035,39113,7.77,7.77,7.77,7.77,+0.25,7
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,38853,299321,7.75,7.80,7.53,7.80,+0.05,19
105/12/26,5004,39008,7.80,7.80,7.79,7.80,0.00,8
105/12/27,35002,292334,7.90,8.51,7.90,7.92,+0.12,23
105/12/28,6508,53264,8.20,8.20,8.20,8.20,+0.28,10
105/12/29,10082,82667,8.20,8.20,8.20,8.20,0.00,10
105/12/30,12000,98600,8.20,8.30,8.20,8.30,+0.10,4
106/01/03,1007,8086,8.03,8.03,8.03,8.03,-0.27,6
106/01/04,1002,7854,7.84,7.84,7.84,7.84,-0.19,3
106/01/05,1010,7643,7.57,7.57,7.57,7.57,-0.27,8
106/01/06,2060,16205,7.74,8.00,7.74,8.00,+0.43,6
