105/08/24,20000,14600,0.73,0.73,0.73,0.73,+0.03,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,10000,6600,0.66,0.66,0.66,0.66,0.00,2
105/09/01,78000,47980,0.61,0.63,0.61,0.63,-0.03,5
105/09/02,0,0,---,---,---,---,---,0
105/09/05,48000,31560,0.65,0.67,0.65,0.67,0.00,2
105/09/06,268000,181900,0.67,0.68,0.67,0.68,+0.01,7
105/09/07,518000,351060,0.67,0.70,0.67,0.70,+0.02,9
105/09/08,384000,257450,0.67,0.68,0.65,0.65,-0.05,8
105/09/09,77000,49700,0.65,0.65,0.60,0.60,-0.05,2
105/09/10,70000,42700,0.61,0.61,0.61,0.61,+0.01,1
105/09/12,21000,13390,0.63,0.65,0.63,0.65,+0.04,3
105/09/13,599000,414680,0.68,0.71,0.68,0.71,+0.06,11
105/09/14,523000,371280,0.71,0.71,0.70,0.71,0.00,6
105/09/19,44000,29240,0.70,0.70,0.66,0.66,-0.05,4
105/09/20,9000,5940,0.66,0.66,0.66,0.66,0.00,1
105/09/21,1000,640,0.64,0.64,0.64,0.64,-0.02,1
105/09/22,55000,33510,0.63,0.65,0.60,0.60,-0.04,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,8000,4800,0.60,0.60,0.60,0.60,0.00,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,10000,5500,0.55,0.55,0.55,0.55,-0.03,2
105/10/03,230000,133400,0.58,0.58,0.58,0.58,+0.03,2
105/10/04,35000,20300,0.58,0.58,0.58,0.58,0.00,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,205000,118900,0.58,0.58,0.58,0.58,0.00,2
105/10/07,9000,5310,0.59,0.59,0.59,0.59,+0.01,1
105/10/11,346000,229010,0.65,0.70,0.65,0.67,+0.08,6
105/10/12,528000,354230,0.66,0.70,0.66,0.67,0.00,6
105/10/13,426000,313800,0.72,0.77,0.71,0.77,+0.10,20
105/10/14,475000,348730,0.73,0.77,0.73,0.74,-0.03,10
105/10/17,1085000,911610,0.76,0.87,0.76,0.82,+0.08,27
105/10/18,1223000,958270,0.78,0.79,0.77,0.79,-0.03,19
105/10/19,809000,602840,0.75,0.77,0.73,0.77,-0.02,15
105/10/20,106000,80550,0.75,0.76,0.75,0.76,-0.01,3
105/10/21,28000,20090,0.71,0.72,0.71,0.72,-0.04,3
105/10/24,3000,2160,0.72,0.72,0.72,0.72,0.00,1
105/10/25,12000,8130,0.70,0.70,0.67,0.67,-0.05,2
105/10/26,2000,1340,0.67,0.67,0.67,0.67,0.00,1
105/10/27,60000,40800,0.68,0.68,0.68,0.68,+0.01,1
105/10/28,62000,41580,0.67,0.69,0.67,0.69,+0.01,2
105/10/31,135000,98550,0.73,0.73,0.73,0.73,+0.04,4
105/11/01,130000,91700,0.71,0.71,0.69,0.69,-0.04,4
105/11/02,38000,28640,0.75,0.77,0.75,0.77,+0.08,3
105/11/03,39000,31690,0.81,0.83,0.81,0.83,+0.06,3
105/11/04,501000,422330,0.83,0.86,0.83,0.86,+0.03,12
105/11/07,0,0,---,---,---,---,---,0
105/11/08,100000,85600,0.82,0.90,0.82,0.90,+0.09,4
105/11/09,604000,506290,0.78,0.85,0.78,0.85,-0.05,8
105/11/10,53000,41820,0.80,0.80,0.76,0.76,-0.09,7
105/11/11,51000,40830,0.80,0.83,0.80,0.83,+0.07,2
105/11/14,10000,8600,0.86,0.86,0.86,0.86,+0.03,1
105/11/15,2000,1680,0.85,0.85,0.83,0.83,-0.03,2
105/11/16,3000,2320,0.78,0.78,0.77,0.77,-0.06,2
105/11/17,1000,790,0.79,0.79,0.79,0.79,+0.02,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,10000,7500,0.75,0.75,0.75,0.75,-0.02,1
105/11/28,10000,7400,0.74,0.74,0.74,0.74,-0.01,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,20000,16000,0.78,0.82,0.78,0.82,+0.06,2
105/12/02,20000,15700,0.79,0.79,0.78,0.78,-0.04,2
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,10000,6600,0.66,0.66,0.66,0.66,0.00,1
105/12/12,30000,20800,0.69,0.70,0.69,0.70,+0.04,3
105/12/13,20000,14600,0.73,0.73,0.73,0.73,+0.03,2
105/12/14,8000,5760,0.72,0.72,0.72,0.72,-0.01,1
105/12/15,8000,5760,0.72,0.72,0.72,0.72,0.00,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,20000,13200,0.66,0.66,0.66,0.66,+0.02,2
105/12/22,20000,12400,0.62,0.62,0.62,0.62,-0.04,1
