105/08/24,133000,732200,5.50,5.60,5.50,5.60,X,7
105/08/25,17000,95900,5.60,5.70,5.60,5.65,0.05,6
105/08/26,8000,44400,5.55,5.55,5.55,5.55,-0.10,2
105/08/29,115000,632200,5.50,5.55,5.40,5.55,,10
105/08/30,6000,34750,5.80,5.80,5.75,5.75,0.20,2
105/08/31,15000,85500,5.70,5.70,5.70,5.70,-0.05,6
105/09/01,15000,82750,5.55,5.55,5.50,5.50,-0.20,2
105/09/02,35000,189750,5.45,5.45,5.35,5.40,-0.10,8
105/09/05,23000,127650,5.45,5.65,5.45,5.65,0.25,4
105/09/06,26000,150050,5.80,5.80,5.75,5.75,0.10,4
105/09/07,220000,1347100,5.85,6.30,5.85,6.30,0.55,32
105/09/08,99000,650050,6.55,6.80,6.50,6.70,0.40,10
105/09/09,15000,99600,6.65,6.65,6.60,6.65,-0.05,4
105/09/10,12000,76900,6.45,6.45,6.40,6.40,-0.25,2
105/09/12,6000,40050,6.55,6.75,6.55,6.75,0.35,4
105/09/13,20000,133000,6.65,6.65,6.65,6.65,-0.10,2
105/09/14,391000,2819250,7.20,7.40,7.10,7.40,0.75,19
105/09/19,108000,862600,8.00,8.30,7.85,8.30,0.90,14
105/09/20,16000,128850,8.10,8.10,8.05,8.05,-0.25,3
105/09/21,6000,47750,8.00,8.00,7.95,7.95,-0.10,2
105/09/22,6000,48650,8.15,8.15,7.90,7.90,-0.05,2
105/09/23,0,0,--,--,--,--,,0
105/09/26,34000,260450,7.80,7.80,7.60,7.60,X,6
105/09/29,3000,23000,7.60,7.75,7.60,7.75,0.15,3
105/09/30,17000,128300,7.50,7.55,7.50,7.55,-0.20,5
105/10/03,15000,112400,7.40,7.50,7.40,7.50,-0.05,3
105/10/04,37000,287500,7.60,7.85,7.60,7.75,0.25,7
105/10/05,0,0,--,--,--,--,,0
105/10/06,4000,28850,7.30,7.30,7.10,7.10,X,3
105/10/07,12000,83900,7.00,7.00,6.95,6.95,-0.15,3
105/10/11,0,0,--,--,--,--,,0
105/10/12,24000,170400,7.00,7.20,7.00,7.20,X,3
105/10/13,30000,215750,7.20,7.20,7.15,7.15,-0.05,2
105/10/14,0,0,--,--,--,--,,0
105/10/17,2000,13900,6.95,6.95,6.95,6.95,X,1
105/10/18,12000,83700,6.85,7.00,6.85,7.00,0.05,2
105/10/19,10000,71000,7.10,7.10,7.10,7.10,0.10,1
105/10/20,10000,72000,7.20,7.20,7.20,7.20,0.10,1
105/10/21,0,0,--,--,--,--,,0
105/10/24,4000,28200,7.05,7.05,7.05,7.05,X,4
105/10/25,4000,28700,7.15,7.25,7.15,7.25,0.20,4
105/10/26,0,0,--,--,--,--,,0
105/10/27,5000,35500,7.10,7.10,7.10,7.10,X,1
105/10/28,1000,7000,7.00,7.00,7.00,7.00,-0.10,1
105/10/31,7000,48800,6.90,7.00,6.90,7.00,,2
105/11/01,2000,13800,6.90,6.90,6.90,6.90,-0.10,1
105/11/02,60000,369300,6.50,6.55,6.10,6.10,-0.80,6
105/11/03,2000,12300,6.15,6.15,6.15,6.15,0.05,2
105/11/04,3000,17700,5.90,5.90,5.90,5.90,-0.25,1
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,12000,70000,6.25,6.25,5.75,5.75,X,5
105/11/10,0,0,--,--,--,--,,0
105/11/11,2000,10900,5.45,5.45,5.45,5.45,X,1
105/11/14,5000,26700,5.45,5.45,5.20,5.20,-0.25,3
105/11/15,1000,5250,5.25,5.25,5.25,5.25,0.05,1
105/11/16,3000,15950,5.35,5.35,5.30,5.30,0.05,2
105/11/17,1000,5300,5.30,5.30,5.30,5.30,,1
105/11/18,2000,10950,5.40,5.55,5.40,5.55,0.25,2
105/11/21,2000,11300,5.65,5.65,5.65,5.65,0.10,1
105/11/22,2000,12000,6.00,6.00,6.00,6.00,0.35,1
105/11/23,3000,17300,5.90,5.90,5.70,5.70,-0.30,2
105/11/24,1000,5600,5.60,5.60,5.60,5.60,-0.10,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,3000,19100,6.40,6.40,6.35,6.35,X,2
105/11/29,2000,13000,6.50,6.50,6.50,6.50,0.15,1
105/11/30,1000,6400,6.40,6.40,6.40,6.40,-0.10,1
105/12/01,1000,6500,6.50,6.50,6.50,6.50,0.10,1
105/12/02,28000,182000,6.50,6.50,6.50,6.50,,1
105/12/05,7000,45000,6.50,6.50,6.35,6.35,-0.15,4
105/12/06,14000,90700,6.45,6.50,6.40,6.50,0.15,3
105/12/07,4000,25500,6.40,6.40,6.35,6.35,-0.15,3
105/12/08,9000,57200,6.40,6.40,6.35,6.35,,2
105/12/09,8000,51200,6.40,6.40,6.40,6.40,0.05,1
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,2000,13000,6.50,6.50,6.50,6.50,X,1
105/12/15,2000,12800,6.40,6.40,6.40,6.40,-0.10,1
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,1000,6050,6.05,6.05,6.05,6.05,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,15000,85500,5.70,5.70,5.70,5.70,X,2
105/12/23,1000,5650,5.65,5.65,5.65,5.65,-0.05,1
105/12/26,3000,17100,5.70,5.70,5.70,5.70,0.05,1
105/12/27,0,0,--,--,--,--,,0
105/12/28,6000,34950,5.80,5.85,5.80,5.85,X,2
105/12/29,3000,17100,5.70,5.70,5.70,5.70,-0.15,1
105/12/30,7000,40450,5.75,5.80,5.75,5.80,0.10,3
106/01/03,69000,407100,5.90,5.90,5.90,5.90,0.10,4
106/01/04,5000,29400,5.90,5.90,5.85,5.85,-0.05,2
106/01/05,4000,22950,5.75,5.75,5.70,5.70,-0.15,2
106/01/06,60000,342000,5.70,5.70,5.70,5.70,,2
106/01/09,189000,1089500,5.85,5.85,5.70,5.75,0.05,9
106/01/10,60000,345000,5.75,5.75,5.75,5.75,,2
106/01/11,66000,363100,5.60,5.60,5.50,5.50,-0.25,5
106/01/12,9000,47250,5.25,5.25,5.25,5.25,-0.25,6
106/01/13,21000,113400,5.40,5.40,5.40,5.40,0.15,2
106/01/16,5000,26750,5.35,5.35,5.35,5.35,-0.05,1
106/01/17,4000,22600,5.65,5.65,5.65,5.65,0.30,1
