105/08/24,227000,195640,0.81,0.90,0.81,0.88,0.05,3
105/08/25,1000,780,0.78,0.78,0.78,0.78,-0.10,1
105/08/26,107000,80250,0.75,0.75,0.75,0.75,-0.03,1
105/08/29,852000,691070,0.78,0.86,0.78,0.83,0.08,8
105/08/30,745000,576460,0.76,0.79,0.76,0.79,-0.04,12
105/08/31,300000,240000,0.80,0.80,0.80,0.80,0.01,4
105/09/01,301000,260830,0.87,0.89,0.84,0.89,0.09,8
105/09/02,34000,34420,0.99,1.03,0.99,1.03,0.14,3
105/09/05,78000,71400,0.93,0.93,0.89,0.89,-0.14,7
105/09/06,30000,25800,0.86,0.86,0.86,0.86,-0.03,1
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,15000,14100,0.94,0.94,0.94,0.94,X,1
105/09/10,220000,244900,1.08,1.12,1.08,1.09,0.15,7
105/09/12,220000,230900,1.08,1.08,1.02,1.06,-0.03,12
105/09/13,66000,67160,1.01,1.06,1.01,1.06,,2
105/09/14,66000,69600,1.05,1.08,1.05,1.08,0.02,2
105/09/19,10000,10600,1.06,1.06,1.06,1.06,-0.02,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,387000,334490,0.86,0.88,0.86,0.88,X,5
105/09/22,312000,274960,0.87,0.93,0.87,0.93,0.05,4
105/09/23,92000,82800,0.90,0.90,0.90,0.90,-0.03,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,7000,6230,0.89,0.89,0.89,0.89,X,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,15000,10650,0.71,0.71,0.71,0.71,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,766000,655650,0.78,0.89,0.78,0.87,X,13
105/10/12,839000,733210,0.86,0.90,0.83,0.83,-0.04,14
105/10/13,88000,74800,0.85,0.85,0.85,0.85,0.02,1
105/10/14,13000,10790,0.83,0.83,0.83,0.83,-0.02,1
105/10/17,13000,11440,0.88,0.88,0.88,0.88,0.05,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,5000,3200,0.64,0.64,0.64,0.64,X,1
105/11/02,55000,36800,0.66,0.67,0.66,0.67,0.03,4
105/11/03,50000,32600,0.64,0.66,0.64,0.66,-0.01,2
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,111000,79920,0.72,0.72,0.72,0.72,X,1
105/11/10,177000,117920,0.68,0.68,0.64,0.68,-0.04,3
105/11/11,86000,67840,0.79,0.80,0.77,0.78,0.10,4
105/11/14,20000,16100,0.79,0.82,0.79,0.82,0.04,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,6000,4380,0.73,0.73,0.73,0.73,X,2
105/11/17,131000,91090,0.74,0.74,0.69,0.69,-0.04,3
105/11/18,116000,80040,0.69,0.69,0.69,0.69,,1
105/11/21,131000,86560,0.67,0.67,0.66,0.66,-0.03,2
105/11/22,122000,79300,0.65,0.65,0.65,0.65,-0.01,2
105/11/23,11000,6820,0.62,0.62,0.62,0.62,-0.03,1
105/11/24,20000,13140,0.65,0.69,0.65,0.69,0.07,3
105/11/25,130000,85980,0.68,0.68,0.66,0.66,-0.03,2
105/11/28,161000,103440,0.64,0.65,0.64,0.65,-0.01,3
105/11/29,40000,27200,0.68,0.68,0.68,0.68,0.03,4
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,151000,104190,0.69,0.69,0.69,0.69,X,2
105/12/05,151000,101170,0.67,0.67,0.67,0.67,-0.02,2
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,11000,5610,0.51,0.51,0.51,0.51,X,1
105/12/12,11000,5510,0.50,0.51,0.50,0.51,,2
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
