105/10/27,0,0,--,--,--,--,,0
105/10/28,146000,174970,1.19,1.22,1.19,1.22,X,2
105/10/31,360000,409320,1.14,1.21,1.12,1.21,-0.01,13
105/11/01,699000,769240,1.12,1.14,1.03,1.04,-0.17,11
105/11/02,95000,92860,0.96,1.00,0.96,0.99,-0.05,6
105/11/03,390000,366600,0.94,0.94,0.94,0.94,-0.05,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,40000,33800,0.88,0.88,0.81,0.81,X,2
105/11/10,90000,69550,0.79,0.79,0.76,0.77,-0.04,7
105/11/11,87000,60830,0.69,0.71,0.69,0.69,-0.08,5
105/11/14,613000,440000,0.65,0.76,0.65,0.70,0.01,11
105/11/15,508000,337550,0.66,0.69,0.65,0.66,-0.04,15
105/11/16,79000,52010,0.67,0.67,0.65,0.65,-0.01,6
105/11/17,194000,154480,0.80,0.83,0.78,0.78,0.13,12
105/11/18,20000,14600,0.73,0.73,0.73,0.73,-0.05,1
105/11/21,90000,63900,0.71,0.71,0.71,0.71,-0.02,4
105/11/22,568000,426560,0.76,0.79,0.67,0.67,-0.04,21
105/11/23,463000,311260,0.69,0.70,0.65,0.65,-0.02,19
105/11/24,654000,442320,0.65,0.71,0.65,0.66,0.01,24
105/11/25,368000,237550,0.65,0.65,0.63,0.64,-0.02,21
105/11/28,324000,211800,0.65,0.66,0.64,0.64,,8
105/11/29,0,0,--,--,--,--,,0
105/11/30,161000,97930,0.61,0.63,0.58,0.58,X,5
105/12/01,700000,444260,0.59,0.70,0.59,0.65,0.07,27
105/12/02,71000,42800,0.62,0.62,0.58,0.58,-0.07,3
105/12/05,211000,129440,0.62,0.70,0.60,0.66,0.08,7
105/12/06,378000,246600,0.66,0.66,0.63,0.63,-0.03,6
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,162000,83740,0.51,0.52,0.51,0.52,X,5
105/12/16,186000,94700,0.51,0.52,0.50,0.50,-0.02,6
105/12/19,338000,175130,0.52,0.54,0.51,0.51,0.01,12
105/12/20,124000,61940,0.50,0.50,0.49,0.50,-0.01,5
105/12/21,193000,98590,0.51,0.52,0.51,0.51,0.01,9
105/12/22,176000,83880,0.48,0.49,0.47,0.47,-0.04,6
105/12/23,22000,10620,0.49,0.49,0.47,0.47,,2
105/12/26,0,0,--,--,--,--,,0
105/12/27,29000,13340,0.46,0.46,0.46,0.46,X,2
105/12/28,147000,71530,0.47,0.49,0.47,0.49,0.03,5
105/12/29,150000,71500,0.47,0.49,0.47,0.49,,3
105/12/30,30000,14700,0.49,0.49,0.49,0.49,,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,333000,176810,0.51,0.56,0.51,0.56,X,12
106/01/06,539000,310000,0.56,0.62,0.55,0.61,0.05,22
106/01/09,234000,146820,0.65,0.65,0.59,0.60,-0.01,16
106/01/10,36000,20110,0.59,0.59,0.55,0.55,-0.05,4
106/01/11,729000,435800,0.57,0.65,0.57,0.61,0.06,19
106/01/12,816000,462700,0.58,0.58,0.54,0.54,-0.07,23
106/01/13,601000,329730,0.53,0.60,0.53,0.55,0.01,14
106/01/16,959000,503080,0.53,0.58,0.49,0.53,-0.02,22
106/01/17,633000,322750,0.51,0.53,0.49,0.53,,31
106/01/18,102000,54060,0.53,0.53,0.53,0.53,,3
106/01/19,64000,37940,0.58,0.60,0.58,0.60,0.07,5
106/01/20,164000,111680,0.68,0.69,0.67,0.69,0.09,4
106/01/23,40000,27600,0.69,0.69,0.69,0.69,,1
106/01/24,200000,134000,0.66,0.68,0.66,0.68,-0.01,2
106/02/02,226000,179800,0.79,0.81,0.79,0.81,0.13,9
106/02/03,312000,274840,0.94,0.94,0.83,0.83,0.02,11
106/02/06,231000,199800,0.85,0.90,0.83,0.87,0.04,9
106/02/07,258000,225730,0.84,0.89,0.83,0.84,-0.03,10
106/02/08,368000,389640,0.84,1.15,0.84,1.03,0.19,22
106/02/09,600000,675950,1.07,1.22,1.04,1.11,0.08,27
106/02/10,376000,454100,1.25,1.25,1.09,1.09,-0.02,19
106/02/13,320000,349210,1.08,1.11,1.07,1.09,,15
106/02/14,743000,889540,1.17,1.33,1.12,1.24,0.15,25
106/02/15,1707000,2646120,1.28,1.92,1.27,1.64,0.40,41
106/02/16,1573000,2579470,1.83,1.83,1.55,1.68,0.04,34
106/02/17,24000,35950,1.49,1.55,1.49,1.52,-0.16,4
106/02/18,441000,705980,1.59,1.64,1.53,1.53,0.01,18
106/02/20,792000,1324760,1.60,1.82,1.56,1.62,0.09,41
106/02/21,459000,678770,1.58,1.62,1.35,1.43,-0.19,15
106/02/22,343000,545030,1.59,1.61,1.54,1.56,0.13,12
106/02/23,563000,1079160,1.66,2.05,1.63,1.95,0.39,25
106/02/24,226000,454690,1.99,2.20,1.93,2.04,0.09,15
106/03/01,460000,956390,2.17,2.17,1.95,1.95,-0.09,8
106/03/02,54000,118360,2.20,2.20,2.09,2.09,0.14,2
106/03/03,25000,52250,2.09,2.09,2.09,2.09,,1
106/03/06,47000,93830,2.08,2.08,1.97,1.97,-0.12,3
