105/08/24,98000,98000,1.00,1.00,1.00,1.00,0.00,4
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,61000,59040,0.98,0.98,0.96,0.96,+0.03,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,37000,32190,0.87,0.87,0.87,0.87,-0.05,1
105/09/01,403000,377230,0.93,0.97,0.88,0.88,+0.01,12
105/09/02,300000,269010,0.89,0.91,0.87,0.87,-0.01,7
105/09/05,85000,77700,0.91,0.92,0.91,0.92,+0.05,3
105/09/06,85000,76650,0.89,0.91,0.89,0.91,-0.01,2
105/09/07,540000,437400,0.81,0.81,0.81,0.81,-0.10,4
105/09/08,104000,83280,0.80,0.81,0.79,0.80,-0.01,5
105/09/09,61000,48690,0.80,0.80,0.79,0.79,-0.01,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,3000,1440,0.48,0.48,0.48,0.48,-0.02,1
105/09/19,100000,50500,0.49,0.52,0.49,0.52,+0.04,3
105/09/20,347000,188290,0.49,0.61,0.48,0.60,+0.08,9
105/09/21,449000,284340,0.62,0.67,0.61,0.67,+0.07,12
105/09/22,208000,137030,0.66,0.66,0.65,0.65,-0.02,4
105/09/23,0,0,---,---,---,---,---,0
105/09/26,420000,294510,0.67,0.72,0.67,0.72,+0.09,18
105/09/29,354000,226600,0.65,0.67,0.62,0.67,-0.05,17
105/09/30,53000,32330,0.61,0.61,0.61,0.61,-0.06,1
105/10/03,136000,89200,0.62,0.68,0.62,0.66,+0.05,5
105/10/04,108000,68260,0.64,0.64,0.61,0.61,-0.05,5
105/10/05,0,0,---,---,---,---,---,0
105/10/06,3000,1590,0.53,0.53,0.53,0.53,-0.08,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,10000,1600,0.16,0.16,0.16,0.16,0.00,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,18000,4380,0.24,0.26,0.24,0.26,+0.12,2
105/11/11,0,0,---,---,---,---,---,0
105/11/14,65000,15900,0.26,0.26,0.24,0.24,-0.03,2
105/11/15,70000,14700,0.21,0.21,0.21,0.21,-0.03,3
105/11/16,80000,17600,0.22,0.22,0.22,0.22,+0.01,2
105/11/17,43000,7080,0.16,0.17,0.16,0.16,-0.06,3
105/11/18,40000,7000,0.18,0.18,0.17,0.17,+0.01,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,15000,2100,0.14,0.14,0.14,0.14,-0.02,1
105/11/25,100000,14000,0.14,0.14,0.14,0.14,0.00,2
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
