105/08/24,38000,37720,1.00,1.00,0.99,0.99,-0.01,3
105/08/25,187000,206200,1.05,1.16,1.04,1.16,0.17,15
105/08/26,256000,334330,1.36,1.36,1.26,1.31,0.15,21
105/08/29,116000,159640,1.33,1.42,1.33,1.37,0.06,12
105/08/30,47000,68320,1.46,1.46,1.41,1.43,0.06,5
105/08/31,0,0,--,--,--,--,,0
105/09/01,80000,113090,1.37,1.48,1.30,1.30,X,13
105/09/02,88000,107840,1.24,1.27,1.10,1.10,-0.20,7
105/09/05,81000,90730,1.18,1.18,1.09,1.15,0.05,5
105/09/06,371000,429720,1.16,1.21,1.12,1.17,0.02,28
105/09/07,280000,312410,1.10,1.13,1.10,1.12,-0.05,12
105/09/08,346000,400230,1.13,1.21,1.11,1.15,0.03,24
105/09/09,65000,71590,1.10,1.11,1.05,1.09,-0.06,9
105/09/10,25000,23900,0.96,0.96,0.94,0.94,-0.15,2
105/09/12,82000,67490,0.83,0.84,0.82,0.82,-0.12,8
105/09/13,5000,3950,0.79,0.79,0.79,0.79,-0.03,1
105/09/14,0,0,--,--,--,--,,0
105/09/19,140000,101200,0.73,0.73,0.70,0.72,X,5
105/09/20,408000,311450,0.70,0.83,0.70,0.83,0.11,14
105/09/21,241000,192730,0.78,0.82,0.77,0.82,-0.01,12
105/09/22,224000,182080,0.81,0.85,0.79,0.85,0.03,10
105/09/23,74000,63640,0.86,0.86,0.86,0.86,0.01,3
105/09/26,15000,10650,0.71,0.71,0.71,0.71,-0.15,2
105/09/29,10000,7400,0.74,0.74,0.74,0.74,0.03,1
105/09/30,0,0,--,--,--,--,,0
105/10/03,15000,10200,0.68,0.68,0.68,0.68,X,1
105/10/04,15000,9450,0.63,0.63,0.63,0.63,-0.05,2
105/10/05,0,0,--,--,--,--,,0
105/10/06,30000,17700,0.59,0.59,0.59,0.59,X,2
105/10/07,50000,26000,0.53,0.53,0.51,0.51,-0.08,3
105/10/11,39000,16080,0.42,0.42,0.40,0.40,-0.11,2
105/10/12,15000,5100,0.34,0.34,0.34,0.34,-0.06,1
105/10/13,15000,4950,0.33,0.33,0.33,0.33,-0.01,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,15000,3900,0.26,0.26,0.26,0.26,X,1
105/10/18,14000,4900,0.35,0.35,0.35,0.35,0.09,1
105/10/19,88000,29920,0.34,0.34,0.34,0.34,-0.01,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,80000,21600,0.27,0.27,0.27,0.27,X,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,50000,11000,0.22,0.22,0.22,0.22,X,1
105/11/03,50000,10000,0.20,0.20,0.20,0.20,-0.02,1
