105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,10000,5100,0.51,0.51,0.51,0.51,X,1
105/09/14,10000,5500,0.55,0.55,0.55,0.55,0.04,1
105/09/19,10000,4200,0.42,0.42,0.42,0.42,-0.13,1
105/09/20,40000,15600,0.39,0.39,0.39,0.39,-0.03,2
105/09/21,60000,23300,0.39,0.39,0.38,0.38,-0.01,3
105/09/22,28000,10030,0.36,0.36,0.35,0.35,-0.03,4
105/09/23,20000,6400,0.32,0.32,0.32,0.32,-0.03,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,12000,3840,0.32,0.32,0.32,0.32,X,2
105/09/30,3000,990,0.33,0.33,0.33,0.33,0.01,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,3000,960,0.32,0.32,0.32,0.32,X,1
105/10/05,20000,6400,0.32,0.32,0.32,0.32,,1
105/10/06,9000,2850,0.32,0.32,0.31,0.31,-0.01,3
105/10/07,30000,9000,0.30,0.30,0.30,0.30,-0.01,1
105/10/11,55000,15050,0.26,0.30,0.26,0.28,-0.02,4
105/10/12,60000,17400,0.29,0.29,0.29,0.29,0.01,1
105/10/13,42000,11460,0.27,0.28,0.27,0.28,-0.01,2
105/10/14,12000,3360,0.28,0.28,0.28,0.28,,1
105/10/17,3000,900,0.30,0.30,0.30,0.30,0.02,1
105/10/18,5000,1400,0.28,0.28,0.28,0.28,-0.02,1
105/10/19,6000,1560,0.26,0.26,0.26,0.26,-0.02,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,20000,4400,0.22,0.22,0.22,0.22,X,1
105/10/24,5000,1150,0.23,0.23,0.23,0.23,0.01,1
105/10/25,50000,10500,0.21,0.21,0.21,0.21,-0.02,2
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,76000,18240,0.24,0.24,0.24,0.24,X,3
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,1000,270,0.27,0.27,0.27,0.27,X,1
105/11/04,16000,4200,0.26,0.27,0.26,0.27,,2
105/11/07,16000,3840,0.24,0.24,0.24,0.24,-0.03,1
105/11/08,25000,5250,0.21,0.21,0.21,0.21,-0.03,1
105/11/09,56000,13390,0.20,0.28,0.20,0.28,0.07,9
105/11/10,12000,2760,0.23,0.23,0.23,0.23,-0.05,1
105/11/11,24000,6690,0.27,0.28,0.27,0.28,0.05,6
105/11/14,2000,600,0.30,0.30,0.30,0.30,0.02,1
105/11/15,12000,3600,0.31,0.31,0.29,0.29,-0.01,2
105/11/16,10000,2800,0.28,0.28,0.28,0.28,-0.01,1
105/11/17,6000,1740,0.29,0.29,0.29,0.29,0.01,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,15000,3600,0.24,0.24,0.24,0.24,X,2
105/11/23,0,0,--,--,--,--,,0
105/11/24,2000,480,0.24,0.24,0.24,0.24,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,6000,1650,0.27,0.28,0.27,0.28,X,2
105/12/05,32000,9280,0.29,0.29,0.29,0.29,0.01,1
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,1000,190,0.19,0.19,0.19,0.19,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,2000,410,0.20,0.21,0.20,0.21,X,2
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
