105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,165000,154000,0.90,0.97,0.90,0.97,X,6
105/09/10,135000,141330,1.05,1.05,1.03,1.03,0.06,3
105/09/12,139000,147540,1.08,1.08,1.01,1.01,-0.02,5
105/09/13,572000,608600,1.00,1.11,1.00,1.11,0.10,11
105/09/14,463000,505150,1.11,1.11,1.06,1.06,-0.05,9
105/09/19,20000,20400,1.02,1.02,1.02,1.02,-0.04,1
105/09/20,7000,6790,0.97,0.97,0.97,0.97,-0.05,1
105/09/21,0,0,--,--,--,--,,0
105/09/22,7000,6440,0.92,0.92,0.92,0.92,X,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,260000,231400,0.89,0.89,0.89,0.89,X,2
105/09/29,260000,220400,0.85,0.85,0.84,0.84,-0.05,2
105/09/30,215000,200990,0.91,0.95,0.91,0.95,0.11,8
105/10/03,215000,192570,0.89,0.90,0.89,0.90,-0.05,8
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,140000,130590,0.92,0.95,0.92,0.95,X,4
105/10/18,140000,121420,0.87,0.87,0.86,0.86,-0.09,4
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,7000,5110,0.73,0.73,0.73,0.73,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,7000,5250,0.75,0.75,0.75,0.75,X,1
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,36000,27960,0.76,0.78,0.76,0.78,X,3
105/11/10,31000,19660,0.66,0.66,0.62,0.64,-0.14,4
105/11/11,153000,64940,0.48,0.48,0.40,0.43,-0.21,5
105/11/14,229000,76860,0.41,0.41,0.26,0.26,-0.17,9
105/11/15,91000,27210,0.31,0.31,0.29,0.29,0.03,3
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,450000,135000,0.30,0.30,0.30,0.30,X,1
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,465000,93000,0.20,0.20,0.20,0.20,X,2
105/11/25,60000,8800,0.16,0.16,0.14,0.14,-0.06,3
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,40000,7000,0.17,0.18,0.17,0.18,X,4
105/12/01,70000,9700,0.15,0.15,0.13,0.13,-0.05,3
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,65000,5850,0.09,0.09,0.09,0.09,X,1
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,100000,8000,0.08,0.08,0.08,0.08,X,1
105/12/13,0,0,--,--,--,--,,0
105/12/14,130000,11700,0.09,0.09,0.09,0.09,X,1
105/12/15,235000,17350,0.08,0.08,0.06,0.06,-0.03,4
105/12/16,200000,12000,0.06,0.06,0.06,0.06,,1
105/12/19,555000,33300,0.06,0.06,0.06,0.06,,2
105/12/20,50000,3500,0.07,0.07,0.07,0.07,0.01,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,100000,8000,0.08,0.08,0.08,0.08,X,1
105/12/23,100000,10000,0.10,0.10,0.10,0.10,0.02,1
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,100000,5000,0.05,0.05,0.05,0.05,X,10
105/12/29,0,0,--,--,--,--,,0
105/12/30,80000,4000,0.05,0.05,0.05,0.05,X,8
106/01/03,0,0,--,--,--,--,,0
106/01/04,15000,600,0.04,0.04,0.04,0.04,X,1
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,100000,3000,0.03,0.03,0.03,0.03,X,10
106/01/10,0,0,--,--,--,--,,0
106/01/11,200000,4000,0.02,0.02,0.02,0.02,X,1
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,80000,2000,0.02,0.03,0.02,0.03,X,2
106/01/17,0,0,--,--,--,--,,0
106/01/18,280000,5600,0.02,0.02,0.02,0.02,X,1
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
