105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,98000,118410,1.20,1.21,1.20,1.21,+0.07,2
105/12/01,98000,104220,1.06,1.08,1.06,1.08,-0.13,2
105/12/02,5000,5750,1.15,1.15,1.15,1.15,+0.07,1
105/12/05,5000,5650,1.13,1.13,1.13,1.13,-0.02,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,75000,69750,0.93,0.93,0.93,0.93,+0.01,1
105/12/14,80000,70150,0.88,0.88,0.83,0.83,-0.10,2
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,2000,1100,0.55,0.55,0.55,0.55,-0.10,1
105/12/21,22000,12640,0.57,0.58,0.57,0.57,+0.02,11
105/12/22,6000,3360,0.56,0.56,0.56,0.56,-0.01,2
105/12/23,0,0,---,---,---,---,---,0
105/12/26,310000,167160,0.53,0.57,0.53,0.55,-0.03,22
105/12/27,284000,159040,0.56,0.56,0.56,0.56,+0.01,14
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,3000,1350,0.45,0.45,0.45,0.45,-0.07,1
106/01/05,3000,1350,0.45,0.45,0.45,0.45,0.00,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,0,0,---,---,---,---,---,0
106/01/12,0,0,---,---,---,---,---,0
106/01/13,30000,12300,0.41,0.41,0.41,0.41,-0.04,2
