105/08/24,210000,157600,0.75,0.76,0.75,0.76,X,2
105/08/25,70000,51000,0.74,0.74,0.72,0.72,-0.04,2
105/08/26,60000,40800,0.68,0.68,0.68,0.68,-0.04,1
105/08/29,70000,45650,0.67,0.67,0.62,0.62,-0.06,3
105/08/30,16000,9760,0.61,0.61,0.61,0.61,-0.01,2
105/08/31,116000,64960,0.56,0.56,0.56,0.56,-0.05,3
105/09/01,0,0,--,--,--,--,,0
105/09/02,30000,18100,0.59,0.63,0.59,0.63,X,2
105/09/05,180000,111250,0.65,0.65,0.60,0.60,-0.03,4
105/09/06,83000,56870,0.69,0.69,0.68,0.69,0.09,3
105/09/07,127000,90150,0.69,0.74,0.68,0.74,0.05,7
105/09/08,192000,131190,0.71,0.71,0.67,0.68,-0.06,9
105/09/09,285000,220670,0.80,0.81,0.75,0.79,0.11,11
105/09/10,201000,158320,0.82,0.82,0.78,0.79,,3
105/09/12,200000,164000,0.82,0.82,0.82,0.82,0.03,1
105/09/13,62000,49060,0.78,0.88,0.78,0.88,0.06,5
105/09/14,0,0,--,--,--,--,,0
105/09/19,274000,199940,0.71,0.73,0.71,0.73,X,3
105/09/20,284000,187700,0.70,0.70,0.66,0.67,-0.06,3
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,10000,4600,0.46,0.46,0.46,0.46,X,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,6000,2700,0.45,0.45,0.45,0.45,X,2
105/09/30,2000,860,0.43,0.43,0.43,0.43,-0.02,2
