105/08/24,0,0,--,--,--,--,,0
105/08/25,20000,26100,1.28,1.33,1.28,1.33,X,2
105/08/26,994000,1490960,1.39,1.57,1.39,1.57,0.24,20
105/08/29,861000,1227000,1.43,1.47,1.39,1.45,-0.12,14
105/08/30,714000,1102000,1.49,1.60,1.49,1.60,0.15,16
105/08/31,538000,905410,1.67,1.77,1.62,1.77,0.17,9
105/09/01,418000,762150,1.72,2.02,1.72,2.02,0.25,21
105/09/02,319000,636080,2.01,2.02,1.91,1.95,-0.07,17
105/09/05,3000,5820,1.94,1.94,1.94,1.94,-0.01,1
105/09/06,140000,273790,1.86,1.99,1.86,1.99,0.05,10
105/09/07,151000,302150,1.98,2.06,1.97,2.00,0.01,10
105/09/08,14000,26040,1.86,1.86,1.86,1.86,-0.14,2
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,33000,62390,1.75,1.98,1.75,1.98,X,4
105/09/20,187000,422980,2.03,2.34,2.03,2.22,0.24,11
105/09/21,160000,366800,2.28,2.30,2.20,2.20,-0.02,5
105/09/22,23000,53260,2.30,2.32,2.30,2.32,0.12,3
105/09/23,18000,41220,2.29,2.29,2.29,2.29,-0.03,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,1000,2230,2.23,2.23,2.23,2.23,X,1
105/10/04,2000,4560,2.28,2.28,2.28,2.28,0.05,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,4000,9600,2.40,2.40,2.40,2.40,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
