105/08/24,0,0,---,---,---,---,---,0
105/08/25,151000,125350,0.83,0.85,0.83,0.85,-0.03,2
105/08/26,151000,128350,0.85,0.85,0.85,0.85,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,107000,101650,0.95,0.95,0.95,0.95,+0.03,3
105/08/31,157000,148650,0.95,0.95,0.94,0.94,-0.01,4
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,725000,682750,0.88,0.98,0.88,0.96,+0.10,14
105/09/07,745000,706960,0.96,0.97,0.93,0.93,-0.03,16
105/09/08,430000,394600,0.90,0.93,0.90,0.92,-0.01,5
105/09/09,569000,544980,0.95,0.98,0.94,0.98,+0.06,10
105/09/10,175000,160320,0.90,0.94,0.90,0.93,-0.05,8
105/09/12,22000,19920,0.91,0.91,0.90,0.90,-0.03,3
105/09/13,60000,46800,0.78,0.78,0.78,0.78,-0.12,1
105/09/14,7000,5460,0.78,0.78,0.78,0.78,0.00,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,39000,34400,0.88,0.90,0.88,0.90,+0.02,2
105/09/21,4000,3400,0.85,0.85,0.85,0.85,-0.05,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,186000,156430,0.84,0.85,0.84,0.85,+0.04,4
105/09/30,892000,778520,0.85,0.90,0.85,0.88,+0.03,16
105/10/03,628000,547210,0.88,0.88,0.86,0.87,-0.01,12
105/10/04,882000,823180,0.88,0.99,0.88,0.98,+0.11,18
105/10/05,653000,608650,0.96,0.96,0.90,0.93,-0.05,12
105/10/06,55000,51090,0.93,0.93,0.92,0.92,-0.01,2
105/10/07,0,0,---,---,---,---,---,0
105/10/11,31000,25620,0.88,0.88,0.77,0.77,-0.11,3
105/10/12,195000,156100,0.80,0.81,0.80,0.80,+0.03,3
105/10/13,340000,293300,0.87,0.87,0.82,0.82,+0.02,7
105/10/14,362000,299580,0.84,0.85,0.80,0.81,-0.01,11
105/10/17,225000,176350,0.81,0.81,0.71,0.75,-0.06,7
105/10/18,490000,356900,0.71,0.75,0.71,0.75,0.00,4
105/10/19,702000,539900,0.78,0.80,0.76,0.76,+0.01,19
105/10/20,176000,134920,0.77,0.77,0.76,0.76,0.00,5
105/10/21,115000,86350,0.75,0.76,0.75,0.76,0.00,3
105/10/24,208000,153920,0.74,0.74,0.74,0.74,-0.02,3
105/10/25,233000,171850,0.75,0.75,0.73,0.73,-0.01,4
105/10/26,20000,14400,0.72,0.72,0.72,0.72,-0.01,2
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,70000,45200,0.65,0.65,0.64,0.64,-0.04,2
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,100000,54000,0.54,0.54,0.54,0.54,-0.03,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,10000,5400,0.54,0.54,0.54,0.54,0.00,1
105/11/08,10000,4800,0.48,0.48,0.48,0.48,-0.06,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,18000,7540,0.41,0.43,0.41,0.43,+0.04,2
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,7000,2100,0.30,0.30,0.30,0.30,-0.03,1
105/11/29,120000,37200,0.31,0.31,0.31,0.31,+0.01,2
105/11/30,100000,33500,0.33,0.34,0.33,0.34,+0.03,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,103000,36520,0.34,0.37,0.34,0.37,+0.08,3
105/12/08,63000,22710,0.36,0.37,0.36,0.36,-0.01,3
105/12/09,0,0,---,---,---,---,---,0
105/12/12,235000,95160,0.41,0.41,0.40,0.40,+0.04,2
105/12/13,245000,89240,0.37,0.38,0.36,0.38,-0.02,9
105/12/14,94000,38540,0.41,0.41,0.41,0.41,+0.03,1
105/12/15,94000,35720,0.38,0.38,0.38,0.38,-0.03,1
105/12/16,170000,84700,0.50,0.50,0.47,0.47,+0.09,2
