105/08/24,99000,75340,0.75,0.77,0.75,0.77,-0.09,7
105/08/25,119000,94700,0.80,0.80,0.79,0.79,0.02,5
105/08/26,20000,14800,0.74,0.74,0.74,0.74,-0.05,1
105/08/29,10000,7400,0.74,0.74,0.74,0.74,,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,60000,47300,0.79,0.79,0.78,0.78,X,4
105/09/01,644000,592220,0.92,0.93,0.91,0.91,0.13,9
105/09/02,76000,78660,1.03,1.04,1.02,1.04,0.13,4
105/09/05,68000,65280,0.96,0.96,0.96,0.96,-0.08,2
105/09/06,223000,189140,0.88,0.88,0.83,0.85,-0.11,13
105/09/07,40000,34400,0.86,0.86,0.86,0.86,0.01,2
105/09/08,50000,36500,0.73,0.73,0.73,0.73,-0.13,3
105/09/09,89000,55220,0.62,0.63,0.62,0.63,-0.10,7
105/09/10,0,0,--,--,--,--,,0
105/09/12,10000,7800,0.78,0.78,0.78,0.78,X,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,10000,7200,0.72,0.72,0.72,0.72,X,1
105/09/19,50000,38000,0.76,0.76,0.76,0.76,0.04,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,20000,14800,0.74,0.74,0.74,0.74,X,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,40000,26400,0.66,0.66,0.66,0.66,X,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,25000,12750,0.51,0.51,0.51,0.51,X,1
105/09/30,51000,23950,0.45,0.47,0.45,0.47,-0.04,5
105/10/03,0,0,--,--,--,--,,0
105/10/04,51000,17850,0.35,0.35,0.35,0.35,X,2
105/10/05,0,0,--,--,--,--,,0
105/10/06,20000,5500,0.27,0.28,0.27,0.28,X,2
105/10/07,50000,10600,0.22,0.22,0.21,0.21,-0.07,3
105/10/11,30000,5100,0.17,0.17,0.17,0.17,-0.04,1
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,300000,45000,0.15,0.15,0.15,0.15,X,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,10000,600,0.06,0.06,0.06,0.06,X,1
