105/08/24,196000,203680,1.06,1.06,1.02,1.02,-0.05,3
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,51000,48960,0.96,0.96,0.96,0.96,X,1
105/08/30,7000,6810,0.98,0.98,0.97,0.97,0.01,3
105/08/31,0,0,--,--,--,--,,0
105/09/01,13000,11060,0.90,0.90,0.84,0.84,X,4
105/09/02,59000,47690,0.83,0.83,0.79,0.80,-0.04,8
105/09/05,0,0,--,--,--,--,,0
105/09/06,5000,4750,0.95,0.95,0.95,0.95,X,1
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,8000,7680,0.96,0.96,0.96,0.96,X,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,21000,17000,0.81,0.82,0.80,0.82,X,3
105/09/14,0,0,--,--,--,--,,0
105/09/19,37000,29970,0.81,0.81,0.81,0.81,X,3
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,126000,113880,0.94,0.94,0.90,0.90,X,4
105/09/23,0,0,--,--,--,--,,0
105/09/26,108000,94060,0.90,0.90,0.87,0.88,X,6
105/09/29,83000,72420,0.87,0.90,0.87,0.90,0.02,4
105/09/30,11000,9850,0.87,0.91,0.87,0.91,0.01,2
105/10/03,451000,428910,0.91,1.01,0.91,0.98,0.07,13
105/10/04,529000,461170,0.88,0.89,0.84,0.84,-0.14,14
105/10/05,39000,28350,0.71,0.74,0.71,0.74,-0.10,6
105/10/06,22000,16030,0.73,0.73,0.72,0.73,-0.01,4
105/10/07,20000,14960,0.75,0.75,0.74,0.75,0.02,3
105/10/11,59000,40940,0.77,0.77,0.67,0.69,-0.06,9
105/10/12,18000,12060,0.67,0.67,0.67,0.67,-0.02,2
105/10/13,73000,51830,0.71,0.71,0.71,0.71,0.04,5
105/10/14,179000,118140,0.66,0.66,0.66,0.66,-0.05,2
105/10/17,511000,306200,0.58,0.61,0.58,0.60,-0.06,11
105/10/18,435000,289390,0.65,0.67,0.65,0.67,0.07,12
105/10/19,1012000,735640,0.68,0.75,0.67,0.74,0.07,49
105/10/20,866000,633320,0.73,0.80,0.70,0.70,-0.04,24
105/10/21,162000,109220,0.69,0.71,0.65,0.66,-0.04,13
105/10/24,217000,146120,0.69,0.70,0.67,0.67,0.01,9
105/10/25,910000,663900,0.68,0.75,0.68,0.73,0.06,31
105/10/26,617000,435810,0.73,0.73,0.68,0.68,-0.05,16
105/10/27,0,0,--,--,--,--,,0
105/10/28,145000,98740,0.68,0.72,0.68,0.72,X,3
105/10/31,1460000,1080790,0.67,0.78,0.67,0.75,0.03,24
105/11/01,809000,591950,0.75,0.75,0.73,0.73,-0.02,8
105/11/02,557000,345040,0.62,0.62,0.61,0.61,-0.12,4
105/11/03,122000,67140,0.57,0.57,0.55,0.55,-0.06,4
105/11/04,20000,11200,0.56,0.56,0.56,0.56,0.01,2
105/11/07,140000,80800,0.56,0.58,0.56,0.56,,4
105/11/08,232000,133480,0.57,0.61,0.57,0.60,0.04,6
105/11/09,517000,295530,0.58,0.59,0.55,0.55,-0.05,6
105/11/10,1540000,906910,0.54,0.65,0.54,0.65,0.10,31
105/11/11,3384000,2311700,0.59,0.92,0.57,0.85,0.20,135
105/11/14,2546000,1927810,0.75,0.83,0.70,0.76,-0.09,69
105/11/15,3048000,2346460,0.80,0.83,0.71,0.72,-0.04,63
105/11/16,2917000,2074810,0.72,0.74,0.67,0.67,-0.05,72
105/11/17,1766000,1106030,0.65,0.67,0.59,0.67,,66
105/11/18,3897000,2872310,0.66,0.84,0.62,0.83,0.16,104
105/11/21,4592000,3864730,0.82,0.89,0.76,0.85,0.02,93
105/11/22,4332000,4197950,0.92,1.12,0.88,0.92,0.07,142
105/11/23,3032000,2741370,0.94,0.94,0.86,0.93,0.01,85
