105/08/24,3000,1650,0.55,0.55,0.55,0.55,+0.07,1
105/08/25,3000,1680,0.56,0.56,0.56,0.56,+0.01,1
105/08/26,348000,185470,0.54,0.54,0.53,0.54,-0.02,6
105/08/29,487000,260550,0.54,0.55,0.52,0.53,-0.01,6
105/08/30,198000,100980,0.51,0.51,0.51,0.51,-0.02,3
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,74000,30340,0.41,0.41,0.41,0.41,0.00,1
105/09/06,74000,32560,0.44,0.44,0.44,0.44,+0.03,1
105/09/07,99000,46530,0.47,0.47,0.47,0.47,+0.03,1
105/09/08,87000,39150,0.45,0.45,0.45,0.45,-0.02,1
105/09/09,690000,330600,0.48,0.50,0.46,0.46,+0.01,7
105/09/10,138000,57960,0.42,0.42,0.42,0.42,-0.04,4
105/09/12,40000,16200,0.41,0.41,0.39,0.39,-0.03,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,193000,68390,0.35,0.36,0.35,0.36,0.00,4
105/09/20,183000,62220,0.34,0.34,0.34,0.34,-0.02,3
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,390000,132600,0.34,0.34,0.34,0.34,-0.01,3
105/09/29,390000,120900,0.31,0.31,0.31,0.31,-0.03,2
105/09/30,149000,44700,0.30,0.30,0.30,0.30,-0.01,2
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,30000,9600,0.32,0.32,0.32,0.32,+0.01,1
105/10/06,30000,9900,0.33,0.33,0.33,0.33,+0.01,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,100000,16000,0.16,0.16,0.16,0.16,-0.16,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,100000,20000,0.20,0.20,0.20,0.20,-0.01,2
