105/08/24,3002,25336,8.44,8.44,8.44,8.44,+0.32,4
105/08/25,3004,24632,8.20,8.20,8.20,8.20,-0.24,6
105/08/26,10003,81824,8.25,8.25,8.13,8.20,0.00,8
105/08/29,10020,80280,8.01,8.02,8.00,8.02,-0.18,25
105/08/30,12,96,---,---,---,---,---,12
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,4000,31650,7.92,7.92,7.91,7.91,-0.20,2
105/09/05,1000,8080,8.08,8.08,8.08,8.08,+0.17,1
105/09/06,3282,25243,7.93,7.93,7.93,7.93,-0.15,4
105/09/07,12953,101992,8.07,8.08,7.80,7.80,-0.13,10
105/09/08,5890,45784,7.81,7.81,7.80,7.80,0.00,5
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,2001,15547,7.77,7.77,7.77,7.77,-0.05,3
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,7001,54487,7.80,7.80,7.77,7.77,-0.13,5
105/09/20,5840,44668,7.53,7.87,7.53,7.87,+0.10,4
105/09/21,21000,159660,7.60,7.66,7.60,7.66,-0.21,4
105/09/22,5780,44978,7.80,8.00,7.72,7.72,+0.06,6
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,27000,205640,7.60,7.79,7.60,7.79,-0.09,5
105/09/30,21000,159860,7.61,7.84,7.60,7.84,+0.05,7
105/10/03,12000,92400,7.70,7.70,7.70,7.70,-0.14,5
105/10/04,11000,84040,7.60,8.04,7.60,8.04,+0.34,4
105/10/05,11000,85820,7.96,7.96,7.71,7.71,-0.33,7
105/10/06,0,0,---,---,---,---,---,0
105/10/07,11000,84060,7.65,7.74,7.61,7.74,-0.01,4
105/10/11,7000,53000,7.60,7.80,7.50,7.80,+0.06,3
105/10/12,13018,100779,7.75,7.90,7.65,7.90,+0.10,11
105/10/13,13001,99687,7.78,7.95,7.60,7.95,+0.05,10
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,2007,15249,7.60,7.60,7.60,7.60,-0.25,9
105/10/19,1001,7797,7.79,7.79,7.79,7.79,+0.19,2
105/10/20,1000,7950,7.95,7.95,7.95,7.95,+0.16,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,1000,8140,8.14,8.14,8.14,8.14,+0.25,1
105/10/28,4001,30857,7.72,7.72,7.71,7.71,-0.43,3
105/10/31,5000,38000,7.60,7.60,7.60,7.60,-0.11,4
105/11/01,9000,68180,7.50,7.78,7.50,7.78,+0.18,5
105/11/02,1001,7607,7.60,7.60,7.60,7.60,-0.18,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,1001,7607,7.60,7.60,7.60,7.60,0.00,2
105/11/07,1001,7897,7.89,7.89,7.89,7.89,+0.29,2
105/11/08,1,7,---,---,---,---,---,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,1,7,---,---,---,---,---,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,1,7,---,---,---,---,---,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,2,15,---,---,---,---,---,1
105/11/17,6002,45044,7.51,7.51,7.50,7.50,-0.34,6
105/11/18,2000,15090,7.54,7.55,7.54,7.55,+0.05,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,4000,29779,7.47,7.56,7.45,7.56,+0.01,6
105/11/23,2,14,---,---,---,---,---,2
105/11/24,4001,30127,7.45,7.77,7.45,7.77,+0.21,4
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,2000,14940,7.47,7.47,7.47,7.47,-0.29,1
105/12/08,1000,7910,7.91,7.91,7.91,7.91,+0.44,1
105/12/09,1,7,---,---,---,---,---,1
105/12/12,1,8,---,---,---,---,---,1
105/12/13,1001,7887,7.88,7.88,7.88,7.88,+0.02,2
105/12/14,5006,38045,7.60,7.60,7.60,7.60,-0.28,6
105/12/15,1000,7870,7.87,7.87,7.87,7.87,+0.27,1
105/12/16,1000,8000,8.00,8.00,8.00,8.00,+0.13,1
105/12/19,1551,12135,7.80,7.80,7.80,7.80,-0.20,3
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
