105/11/30,1258000,1713400,1.23,1.40,1.23,1.35,+0.21,27
105/12/01,1257000,1595510,1.29,1.29,1.25,1.25,-0.10,14
105/12/02,542000,734410,1.20,1.39,1.20,1.39,+0.14,11
105/12/05,1020000,1372000,1.36,1.36,1.33,1.34,-0.05,8
105/12/06,703000,968040,1.40,1.40,1.33,1.33,-0.01,8
105/12/07,200000,270000,1.36,1.36,1.34,1.34,+0.01,2
105/12/08,0,0,---,---,---,---,---,0
105/12/09,18000,23300,1.30,1.30,1.25,1.25,+0.02,4
105/12/12,7000,8540,1.22,1.22,1.22,1.22,-0.03,1
105/12/13,3000,3480,1.17,1.17,1.14,1.14,-0.08,2
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,13000,16880,1.29,1.30,1.29,1.30,+0.16,4
105/12/19,27000,30470,1.16,1.16,1.12,1.12,-0.18,3
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,1000,1010,1.01,1.01,1.01,1.01,+0.02,1
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,1000,980,0.98,0.98,0.98,0.98,+0.05,1
105/12/29,29000,30100,0.96,1.08,0.96,1.07,+0.09,5
