105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,304000,320170,1.06,1.07,1.04,1.06,+0.02,6
105/11/25,309000,322670,1.06,1.06,1.04,1.05,-0.01,7
105/11/28,50000,51100,1.03,1.03,1.02,1.02,-0.03,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,618000,704510,1.05,1.19,1.05,1.19,+0.21,18
105/12/05,554000,633910,1.25,1.25,1.07,1.07,-0.12,17
105/12/06,136000,144130,1.04,1.09,1.04,1.08,+0.01,6
105/12/07,326000,376790,1.13,1.19,1.13,1.19,+0.11,21
