105/08/24,43000,30860,0.71,0.72,0.71,0.72,-0.02,2
105/08/25,40000,27200,0.68,0.68,0.68,0.68,-0.04,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,300000,190000,0.63,0.64,0.63,0.63,-0.03,6
105/09/01,0,0,---,---,---,---,---,0
105/09/02,330000,237400,0.71,0.83,0.70,0.83,+0.21,6
105/09/05,0,0,---,---,---,---,---,0
105/09/06,150000,95000,0.67,0.67,0.63,0.65,-0.18,4
105/09/07,5000,2700,0.54,0.54,0.54,0.54,-0.11,1
105/09/08,6000,3240,0.54,0.54,0.54,0.54,0.00,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,21000,10920,0.52,0.52,0.52,0.52,+0.02,1
105/09/12,55000,39850,0.73,0.73,0.70,0.70,+0.18,6
105/09/13,55000,34550,0.62,0.63,0.62,0.63,-0.07,2
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,5000,2650,0.53,0.53,0.53,0.53,+0.08,1
105/09/30,5000,2650,0.53,0.53,0.53,0.53,0.00,1
