105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,240000,332900,1.39,1.39,1.38,1.38,X,3
105/11/21,90000,115900,1.29,1.29,1.27,1.27,-0.11,2
105/11/22,250000,293600,1.20,1.20,1.14,1.14,-0.13,3
105/11/23,269000,297880,1.12,1.12,1.10,1.10,-0.04,4
105/11/24,775000,870050,1.10,1.13,1.10,1.11,0.01,5
105/11/25,300000,323400,1.09,1.09,1.06,1.09,-0.02,4
105/11/28,765000,775400,1.05,1.05,0.99,0.99,-0.10,6
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,60000,56400,0.94,0.94,0.94,0.94,X,2
105/12/02,10000,10300,1.03,1.03,1.03,1.03,0.09,1
105/12/05,100000,104000,1.04,1.04,1.04,1.04,0.01,1
105/12/06,10000,8900,0.89,0.89,0.89,0.89,-0.15,1
105/12/07,0,0,--,--,--,--,,0
105/12/08,224000,179900,0.82,0.82,0.80,0.80,X,6
105/12/09,10000,7700,0.77,0.77,0.77,0.77,-0.03,1
105/12/12,15000,11250,0.75,0.75,0.75,0.75,-0.02,1
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,171000,141930,0.83,0.83,0.83,0.83,X,3
105/12/21,0,0,--,--,--,--,,0
105/12/22,436000,376840,0.85,0.88,0.85,0.88,X,7
105/12/23,343000,311590,0.90,0.92,0.88,0.92,0.04,6
105/12/26,286000,253550,0.88,0.89,0.88,0.89,-0.03,4
105/12/27,0,0,--,--,--,--,,0
105/12/28,16000,12760,0.81,0.81,0.79,0.79,X,2
105/12/29,3000,2370,0.79,0.79,0.79,0.79,,3
105/12/30,3000,2130,0.71,0.71,0.71,0.71,-0.08,3
106/01/03,0,0,--,--,--,--,,0
106/01/04,4000,2680,0.67,0.67,0.67,0.67,X,2
106/01/05,24000,14830,0.62,0.62,0.60,0.60,-0.07,5
106/01/06,0,0,--,--,--,--,,0
106/01/09,2000,1180,0.59,0.59,0.59,0.59,X,2
106/01/10,0,0,--,--,--,--,,0
106/01/11,6000,3360,0.56,0.56,0.56,0.56,X,3
106/01/12,131000,66830,0.53,0.53,0.51,0.51,-0.05,3
106/01/13,104000,54100,0.53,0.53,0.52,0.52,0.01,4
106/01/16,12000,6820,0.57,0.57,0.56,0.56,0.04,2
106/01/17,67000,36030,0.55,0.55,0.53,0.53,-0.03,5
106/01/18,2000,1060,0.53,0.53,0.53,0.53,,1
106/01/19,4000,2080,0.52,0.52,0.52,0.52,-0.01,3
106/01/20,70000,34960,0.51,0.51,0.48,0.48,-0.04,7
106/01/23,166000,72380,0.45,0.45,0.42,0.43,-0.05,12
106/01/24,108000,42960,0.40,0.41,0.39,0.39,-0.04,8
106/02/02,95000,35100,0.36,0.38,0.36,0.38,-0.01,3
106/02/03,0,0,--,--,--,--,,0
106/02/06,125000,42250,0.34,0.34,0.33,0.33,X,2
106/02/07,0,0,--,--,--,--,,0
106/02/08,50000,16500,0.33,0.33,0.33,0.33,X,1
106/02/09,35000,10100,0.29,0.29,0.28,0.28,-0.05,2
106/02/10,38000,9120,0.25,0.25,0.23,0.23,-0.05,2
106/02/13,29000,6380,0.22,0.22,0.22,0.22,-0.01,2
106/02/14,0,0,--,--,--,--,,0
106/02/15,319000,57470,0.20,0.20,0.17,0.17,X,5
106/02/16,5000,750,0.15,0.15,0.15,0.15,-0.02,1
106/02/17,140000,22500,0.17,0.17,0.16,0.17,0.02,4
106/02/18,0,0,--,--,--,--,,0
106/02/20,65000,10100,0.15,0.16,0.15,0.16,X,3
106/02/21,0,0,--,--,--,--,,0
106/02/22,125000,17500,0.14,0.14,0.14,0.14,X,3
106/02/23,5000,700,0.14,0.14,0.14,0.14,,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,300000,39000,0.13,0.13,0.13,0.13,X,1
106/03/02,10000,1200,0.12,0.12,0.12,0.12,-0.01,1
106/03/03,0,0,--,--,--,--,,0
106/03/06,5000,600,0.12,0.12,0.12,0.12,X,1
