105/10/14,5000,4000,0.80,0.80,0.80,0.80,-0.18,1
105/10/17,5000,4100,0.82,0.82,0.82,0.82,0.02,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,9000,7920,0.88,0.88,0.88,0.88,X,1
105/10/26,9000,7650,0.85,0.85,0.85,0.85,-0.03,1
105/10/27,229000,203230,0.89,0.89,0.87,0.87,0.02,5
105/10/28,229000,185790,0.81,0.84,0.81,0.81,-0.06,5
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,42000,28560,0.68,0.68,0.68,0.68,X,1
105/11/07,42000,28560,0.68,0.68,0.68,0.68,,1
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,2000,1100,0.55,0.55,0.55,0.55,X,1
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,18000,10080,0.56,0.56,0.56,0.56,X,1
105/11/18,56000,32840,0.57,0.64,0.57,0.64,0.08,5
105/11/21,106000,67640,0.62,0.66,0.62,0.63,-0.01,7
105/11/22,110000,73050,0.67,0.67,0.65,0.66,0.03,5
105/11/23,55000,35200,0.64,0.64,0.64,0.64,-0.02,1
105/11/24,8000,4640,0.58,0.58,0.58,0.58,-0.06,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,11000,6820,0.62,0.62,0.62,0.62,X,1
105/11/30,12000,7200,0.60,0.60,0.60,0.60,-0.02,1
105/12/01,21000,12960,0.60,0.64,0.60,0.64,0.04,2
105/12/02,26000,15320,0.60,0.60,0.58,0.58,-0.06,3
105/12/05,35000,19950,0.57,0.57,0.57,0.57,-0.01,1
105/12/06,2000,1160,0.58,0.58,0.58,0.58,0.01,1
105/12/07,35000,19910,0.57,0.57,0.55,0.55,-0.03,2
105/12/08,38000,22840,0.59,0.61,0.59,0.61,0.06,2
105/12/09,53000,30690,0.59,0.59,0.57,0.57,-0.04,3
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,18000,9950,0.55,0.56,0.55,0.56,X,3
105/12/15,20000,10530,0.54,0.55,0.51,0.55,-0.01,4
105/12/16,35000,19600,0.56,0.56,0.56,0.56,0.01,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,1181000,831880,0.65,0.75,0.65,0.71,X,42
105/12/22,882000,576720,0.71,0.72,0.62,0.62,-0.09,36
105/12/23,517000,327150,0.62,0.67,0.60,0.60,-0.02,26
105/12/26,1208000,767410,0.61,0.66,0.60,0.66,0.06,26
105/12/27,848000,536810,0.64,0.64,0.62,0.62,-0.04,22
105/12/28,193000,121430,0.63,0.66,0.61,0.66,0.04,8
105/12/29,242000,151910,0.61,0.64,0.61,0.64,-0.02,5
105/12/30,456000,288780,0.64,0.68,0.61,0.65,0.01,18
106/01/03,443000,273150,0.62,0.63,0.60,0.60,-0.05,17
106/01/04,147000,86980,0.63,0.63,0.59,0.59,-0.01,7
106/01/05,23000,13790,0.59,0.60,0.59,0.60,0.01,2
106/01/06,178000,103310,0.60,0.60,0.57,0.57,-0.03,7
106/01/09,517000,279410,0.57,0.57,0.52,0.52,-0.05,11
106/01/10,146000,74000,0.51,0.51,0.50,0.50,-0.02,4
106/01/11,75000,38650,0.51,0.55,0.51,0.55,0.05,4
106/01/12,63000,35410,0.53,0.57,0.53,0.57,0.02,6
106/01/13,30000,16400,0.54,0.55,0.54,0.55,-0.02,3
106/01/16,55000,26850,0.49,0.49,0.48,0.48,-0.07,4
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,50000,24650,0.49,0.50,0.49,0.50,X,4
106/01/20,10000,4500,0.45,0.45,0.45,0.45,-0.05,1
106/01/23,95000,49000,0.48,0.54,0.48,0.50,0.05,9
106/01/24,35000,17350,0.51,0.51,0.49,0.49,-0.01,3
106/02/02,110000,52800,0.48,0.48,0.48,0.48,-0.01,6
106/02/03,55000,27550,0.49,0.52,0.49,0.52,0.04,4
106/02/06,15000,7800,0.52,0.52,0.52,0.52,,1
106/02/07,9000,4230,0.47,0.47,0.47,0.47,-0.05,1
106/02/08,242000,127920,0.49,0.58,0.49,0.57,0.10,20
106/02/09,673000,436960,0.59,0.69,0.59,0.65,0.08,30
