105/08/24,20000,6000,0.30,0.30,0.30,0.30,-0.01,1
105/08/25,100000,30500,0.31,0.31,0.30,0.30,0.00,2
105/08/26,10000,3000,0.30,0.30,0.30,0.30,0.00,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,120000,32400,0.27,0.27,0.27,0.27,-0.01,2
105/09/05,10000,2600,0.26,0.26,0.26,0.26,-0.01,1
105/09/06,10000,2400,0.24,0.24,0.24,0.24,-0.02,1
105/09/07,132000,33000,0.25,0.25,0.25,0.25,+0.01,4
105/09/08,710000,210200,0.26,0.31,0.26,0.30,+0.05,14
105/09/09,151000,43900,0.28,0.30,0.28,0.30,0.00,5
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,180000,46800,0.26,0.26,0.26,0.26,-0.01,3
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,20000,4800,0.24,0.24,0.24,0.24,0.00,1
105/09/21,401000,105260,0.25,0.27,0.25,0.27,+0.03,7
105/09/22,30000,7500,0.25,0.25,0.25,0.25,-0.02,2
105/09/23,713000,207930,0.27,0.31,0.27,0.29,+0.04,14
105/09/26,90000,23300,0.26,0.26,0.25,0.25,-0.04,2
105/09/29,0,0,---,---,---,---,---,0
105/09/30,100000,25000,0.25,0.25,0.25,0.25,0.00,1
105/10/03,40000,10000,0.25,0.25,0.25,0.25,0.00,1
105/10/04,40000,9800,0.25,0.25,0.23,0.23,-0.02,2
105/10/05,30000,6700,0.23,0.23,0.22,0.22,-0.01,2
105/10/06,198000,43560,0.22,0.22,0.22,0.22,0.00,2
105/10/07,40000,8000,0.20,0.20,0.20,0.20,-0.02,1
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,435000,50520,0.11,0.12,0.11,0.12,0.00,4
