105/08/24,653000,811300,1.22,1.38,1.20,1.36,0.06,14
105/08/25,232000,346740,1.38,1.65,1.38,1.65,0.29,12
105/08/26,170000,276400,1.62,1.73,1.62,1.73,0.08,7
105/08/29,30000,49400,1.65,1.65,1.64,1.64,-0.09,2
105/08/30,20000,33900,1.74,1.74,1.65,1.65,0.01,2
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,3000,4530,1.51,1.51,1.51,1.51,X,1
105/09/05,24000,39720,1.65,1.66,1.65,1.66,0.15,2
105/09/06,66000,120360,1.62,1.94,1.62,1.94,0.28,2
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,52000,84820,1.72,1.72,1.61,1.61,X,2
105/09/10,38000,58220,1.53,1.54,1.53,1.54,-0.07,4
105/09/12,48000,67200,1.40,1.40,1.40,1.40,-0.14,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,20000,34000,1.70,1.70,1.70,1.70,X,1
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,20000,30400,1.52,1.52,1.52,1.52,X,2
105/10/07,20000,28200,1.40,1.42,1.40,1.42,-0.10,2
105/10/11,20000,23800,1.19,1.19,1.19,1.19,-0.23,1
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,20000,23500,1.17,1.18,1.17,1.18,X,2
105/10/17,20000,22400,1.12,1.12,1.12,1.12,-0.06,1
