105/08/24,2000,23400,11.70,11.70,11.70,11.70,X,1
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,2000,22400,11.20,11.20,11.20,11.20,X,1
105/08/30,92000,1062000,11.40,11.60,11.40,11.50,0.30,4
105/08/31,83000,932200,11.50,11.50,11.20,11.20,-0.30,3
105/09/01,0,0,--,--,--,--,,0
105/09/02,3000,32800,10.90,11.00,10.90,11.00,X,2
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,2000,22000,11.00,11.00,11.00,11.00,X,1
105/09/12,0,0,--,--,--,--,,0
105/09/13,2000,21200,10.60,10.60,10.60,10.60,X,1
105/09/14,2000,20600,10.30,10.30,10.30,10.30,-0.30,1
105/09/19,2000,21000,10.50,10.50,10.50,10.50,0.20,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,3000,33000,11.00,11.00,11.00,11.00,X,2
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,2000,22200,11.10,11.10,11.10,11.10,X,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,2000,22000,11.00,11.00,11.00,11.00,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,2000,21800,10.90,10.90,10.90,10.90,X,1
105/10/13,17000,181900,10.70,10.70,10.70,10.70,-0.20,2
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,2000,21600,10.80,10.80,10.80,10.80,X,1
105/10/19,27000,295200,10.80,11.10,10.80,11.10,0.30,3
105/10/20,0,0,--,--,--,--,,0
105/10/21,4000,44400,11.20,11.20,11.00,11.00,X,2
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,20000,242000,12.10,12.10,12.10,12.10,X,1
105/11/08,160000,1980000,12.40,12.40,12.20,12.20,0.10,3
105/11/09,235000,3122400,13.30,13.40,12.40,12.50,0.30,10
105/11/10,326000,4504600,13.40,13.90,13.40,13.90,1.40,13
105/11/11,306000,4272000,14.10,14.10,13.50,13.60,-0.30,10
105/11/14,1000,13500,13.50,13.50,13.50,13.50,-0.10,1
105/11/15,1000,14000,14.00,14.00,14.00,14.00,0.50,1
105/11/16,1000,13500,13.50,13.50,13.50,13.50,-0.50,1
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,10000,144000,14.40,14.40,14.40,14.40,X,1
105/11/28,1000,14700,14.70,14.70,14.70,14.70,0.30,1
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,2000,28400,14.20,14.20,14.20,14.20,X,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,3000,43400,14.40,14.60,14.40,14.60,X,2
105/12/07,0,0,--,--,--,--,,0
105/12/08,1000,15000,15.00,15.00,15.00,15.00,X,1
105/12/09,1000,14900,14.90,14.90,14.90,14.90,-0.10,1
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,1000,14900,14.90,14.90,14.90,14.90,X,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,11000,159700,14.70,14.70,14.50,14.50,X,2
105/12/19,0,0,--,--,--,--,,0
105/12/20,1000,14800,14.80,14.80,14.80,14.80,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,2000,28300,14.20,14.20,14.10,14.10,X,2
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,2000,27600,13.80,13.80,13.80,13.80,X,1
105/12/29,0,0,--,--,--,--,,0
105/12/30,5000,70000,14.00,14.00,14.00,14.00,X,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,2000,28000,14.00,14.00,14.00,14.00,X,1
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,1000,14400,14.40,14.40,14.40,14.40,X,1
106/01/13,7000,100100,14.30,14.30,14.30,14.30,-0.10,2
