105/08/24,7000,77200,11.30,11.30,10.90,11.00,X,3
105/08/25,9000,103200,11.30,11.70,11.30,11.70,0.70,5
105/08/26,2000,23600,11.80,11.80,11.80,11.80,0.10,1
105/08/29,3000,34700,11.60,11.60,11.50,11.60,-0.20,3
105/08/30,3000,34500,11.50,11.50,11.50,11.50,-0.10,3
105/08/31,3000,34100,11.50,11.50,11.20,11.20,-0.30,3
105/09/01,38000,417900,11.10,11.10,10.90,11.00,-0.20,7
105/09/02,2000,22300,11.10,11.20,11.10,11.20,0.20,2
105/09/05,5000,56900,11.30,11.40,11.30,11.40,0.20,4
105/09/06,1000,11600,11.60,11.60,11.60,11.60,0.20,1
105/09/07,3000,34800,11.60,11.60,11.60,11.60,,1
105/09/08,6000,69600,11.60,11.60,11.60,11.60,,2
105/09/09,0,0,--,--,--,--,,0
105/09/10,2000,22200,11.10,11.10,11.10,11.10,X,1
105/09/12,7000,76900,10.90,11.00,10.90,11.00,-0.10,3
105/09/13,1000,10900,10.90,10.90,10.90,10.90,-0.10,1
105/09/14,4000,42600,10.80,10.80,10.50,10.50,-0.40,4
105/09/19,4000,44400,11.10,11.10,11.10,11.10,0.60,3
105/09/20,0,0,--,--,--,--,,0
105/09/21,2000,22000,11.00,11.00,11.00,11.00,X,1
105/09/22,1000,11200,11.20,11.20,11.20,11.20,0.20,1
105/09/23,9000,100800,11.20,11.20,11.20,11.20,,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,18000,196300,10.90,11.00,10.90,11.00,X,3
105/10/03,1000,11000,11.00,11.00,11.00,11.00,,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,32000,349000,11.00,11.00,10.90,10.90,X,2
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,19000,215600,11.10,11.40,11.10,11.40,X,5
105/10/13,1000,11600,11.60,11.60,11.60,11.60,0.20,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,1000,11000,11.00,11.00,11.00,11.00,X,1
105/10/18,4000,44400,11.10,11.10,11.10,11.10,0.10,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,8000,90400,11.30,11.30,11.30,11.30,X,1
105/10/21,1700000,19409400,11.30,11.50,11.30,11.40,0.10,8
105/10/24,2000,22600,11.30,11.30,11.30,11.30,-0.10,1
105/10/25,0,0,--,--,--,--,,0
105/10/26,302000,3382400,11.20,11.20,11.20,11.20,X,3
105/10/27,502000,5622400,11.20,11.20,11.20,11.20,,9
105/10/28,0,0,--,--,--,--,,0
105/10/31,201000,2211100,11.10,11.10,11.00,11.00,X,7
105/11/01,8000,88000,11.00,11.00,11.00,11.00,,3
105/11/02,203000,2233000,11.00,11.00,11.00,11.00,,3
105/11/03,373000,4065700,10.90,10.90,10.90,10.90,-0.10,4
105/11/04,700000,7700000,11.00,11.00,11.00,11.00,0.10,5
105/11/07,573000,6303000,11.00,11.00,11.00,11.00,,6
105/11/08,5000,55500,11.10,11.10,11.10,11.10,0.10,1
105/11/09,230000,2488500,11.20,11.20,10.70,10.70,-0.40,7
105/11/10,1000,11000,11.00,11.00,11.00,11.00,0.30,1
105/11/11,0,0,--,--,--,--,,0
105/11/14,44000,474400,10.60,10.80,10.60,10.80,X,2
105/11/15,84000,977400,11.60,11.80,11.30,11.30,0.50,6
105/11/16,61000,677100,11.10,11.10,11.10,11.10,-0.20,2
