105/08/24,834000,1182370,1.45,1.45,1.35,1.44,-0.02,38
105/08/25,1286000,1942090,1.46,1.57,1.43,1.54,+0.10,26
105/08/26,388000,570360,1.53,1.53,1.44,1.45,-0.09,22
105/08/29,567000,792180,1.42,1.43,1.37,1.43,-0.02,9
105/08/30,1585000,2518000,1.49,1.65,1.49,1.65,+0.22,25
105/08/31,1324000,2119240,1.53,1.70,1.53,1.67,+0.02,41
105/09/01,34000,57980,1.66,1.73,1.66,1.73,+0.06,2
105/09/02,298000,557300,1.85,1.88,1.85,1.88,+0.15,4
105/09/05,298000,586560,1.97,2.02,1.90,2.00,+0.12,18
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,10000,19000,1.90,1.90,1.90,1.90,-0.03,1
105/09/10,10000,16600,1.66,1.66,1.66,1.66,-0.24,1
105/09/12,10000,17000,1.70,1.70,1.70,1.70,+0.04,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,8000,14680,1.86,1.86,1.82,1.82,+0.36,2
105/09/20,10000,18820,1.84,1.90,1.84,1.90,+0.08,3
105/09/21,21000,40180,1.88,1.94,1.88,1.94,+0.04,3
105/09/22,14000,27440,1.96,1.96,1.96,1.96,+0.02,1
105/09/23,253000,542460,2.05,2.22,2.05,2.22,+0.26,9
105/09/26,156000,325870,2.01,2.14,1.98,2.14,-0.08,6
105/09/29,97000,198850,2.05,2.05,2.05,2.05,-0.09,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,543000,1269970,2.21,2.57,2.21,2.57,+0.59,12
105/10/04,82000,196200,2.40,2.42,2.27,2.27,-0.30,6
105/10/05,0,0,---,---,---,---,---,0
105/10/06,100000,185000,1.85,1.85,1.85,1.85,-0.22,1
105/10/07,361000,660800,1.89,1.89,1.80,1.80,-0.05,4
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,20000,32000,1.60,1.60,1.60,1.60,+0.01,1
105/10/17,204000,309240,1.51,1.56,1.51,1.56,-0.04,4
105/10/18,224000,381760,1.73,1.73,1.64,1.64,+0.08,9
105/10/19,20000,33200,1.66,1.66,1.66,1.66,+0.02,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,104000,164360,1.58,1.59,1.58,1.59,+0.03,3
105/10/24,75000,164900,2.18,2.20,2.18,2.20,+0.61,3
105/10/25,99000,243540,2.46,2.46,2.46,2.46,+0.26,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,10000,34400,3.44,3.44,3.44,3.44,+0.39,1
105/11/02,13000,39620,3.10,3.12,2.84,2.84,-0.60,3
105/11/03,10000,26500,2.59,2.71,2.59,2.71,-0.13,2
105/11/04,20000,58400,2.92,2.92,2.92,2.92,+0.21,1
105/11/07,43000,130200,3.04,3.04,3.00,3.00,+0.08,4
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,200000,623000,3.15,3.15,3.08,3.08,+0.42,2
105/11/22,100000,313000,3.13,3.13,3.13,3.13,+0.05,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
