105/08/24,120000,54800,0.46,0.46,0.44,0.44,,3
105/08/25,6000,2630,0.44,0.44,0.43,0.43,-0.01,2
105/08/26,0,0,--,--,--,--,,0
105/08/29,120000,51600,0.43,0.43,0.43,0.43,X,1
105/08/30,375000,157500,0.42,0.42,0.42,0.42,-0.01,6
105/08/31,479000,208660,0.44,0.45,0.43,0.43,0.01,9
105/09/01,611000,289350,0.46,0.48,0.46,0.48,0.05,18
105/09/02,347000,164770,0.48,0.49,0.47,0.48,,7
105/09/05,218000,96420,0.46,0.46,0.44,0.45,-0.03,8
105/09/06,167000,72120,0.43,0.44,0.43,0.44,-0.01,7
105/09/07,143000,56480,0.42,0.42,0.39,0.39,-0.05,6
105/09/08,79000,33280,0.43,0.43,0.42,0.42,0.03,5
105/09/09,20000,8750,0.44,0.44,0.43,0.44,0.02,3
105/09/10,149000,67160,0.46,0.46,0.45,0.45,0.01,6
105/09/12,295000,133010,0.45,0.47,0.45,0.45,,8
105/09/13,74000,35280,0.46,0.49,0.46,0.46,0.01,6
105/09/14,214000,104820,0.49,0.49,0.48,0.48,0.02,7
105/09/19,133000,64550,0.49,0.49,0.47,0.47,-0.01,4
105/09/20,0,0,--,--,--,--,,0
105/09/21,2000,940,0.47,0.47,0.47,0.47,X,1
105/09/22,12000,5530,0.45,0.48,0.45,0.48,0.01,3
105/09/23,148000,69560,0.47,0.47,0.47,0.47,-0.01,4
105/09/26,206000,92840,0.45,0.46,0.45,0.45,-0.02,8
105/09/29,14000,6160,0.44,0.44,0.44,0.44,-0.01,1
105/09/30,71000,32690,0.46,0.49,0.46,0.49,0.05,8
105/10/03,200000,93400,0.48,0.48,0.46,0.46,-0.03,5
105/10/04,290000,135100,0.47,0.47,0.46,0.46,,7
105/10/05,180000,77300,0.43,0.43,0.42,0.42,-0.04,2
105/10/06,1000,420,0.42,0.42,0.42,0.42,,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,10000,4100,0.41,0.41,0.41,0.41,X,1
105/10/14,10000,4100,0.41,0.41,0.41,0.41,,2
105/10/17,40000,16600,0.42,0.42,0.40,0.40,-0.01,3
105/10/18,150000,55800,0.30,0.39,0.30,0.39,-0.01,3
105/10/19,257000,95090,0.37,0.37,0.37,0.37,-0.02,3
105/10/20,10000,3700,0.37,0.37,0.37,0.37,,1
105/10/21,337000,124690,0.37,0.37,0.37,0.37,,3
105/10/24,248000,89280,0.36,0.36,0.36,0.36,-0.01,2
105/10/25,386000,136480,0.35,0.36,0.35,0.36,,2
105/10/26,138000,49680,0.36,0.36,0.36,0.36,,1
105/10/27,0,0,--,--,--,--,,0
105/10/28,37000,15540,0.42,0.42,0.42,0.42,X,5
105/10/31,131000,58850,0.41,0.49,0.41,0.49,0.07,4
105/11/01,512000,251070,0.50,0.53,0.45,0.45,-0.04,20
105/11/02,362000,177380,0.49,0.49,0.49,0.49,0.04,10
105/11/03,339000,158840,0.51,0.51,0.44,0.44,-0.05,13
105/11/04,100000,47000,0.47,0.47,0.47,0.47,0.03,1
105/11/07,136000,59180,0.46,0.46,0.43,0.43,-0.04,4
105/11/08,291000,126800,0.45,0.45,0.39,0.39,-0.04,13
105/11/09,244000,96380,0.37,0.41,0.37,0.41,0.02,6
105/11/10,112000,44680,0.41,0.41,0.39,0.41,,6
105/11/11,162000,75540,0.46,0.50,0.46,0.50,0.09,7
105/11/14,364000,195930,0.47,0.56,0.47,0.55,0.05,21
105/11/15,238000,145190,0.61,0.62,0.61,0.62,0.07,10
105/11/16,31000,16990,0.61,0.61,0.51,0.51,-0.11,6
105/11/17,121000,66450,0.56,0.56,0.53,0.53,0.02,3
105/11/18,201000,104520,0.52,0.52,0.52,0.52,-0.01,4
105/11/21,0,0,--,--,--,--,,0
105/11/22,299000,162510,0.57,0.57,0.52,0.52,X,3
105/11/23,220000,94420,0.44,0.44,0.42,0.42,-0.10,4
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,100000,41000,0.41,0.41,0.41,0.41,X,2
105/11/30,598000,239400,0.42,0.42,0.40,0.40,-0.01,8
105/12/01,209000,91850,0.43,0.45,0.43,0.45,0.05,3
105/12/02,214000,98740,0.49,0.49,0.46,0.46,0.01,5
105/12/05,323000,158940,0.48,0.50,0.46,0.48,0.02,14
105/12/06,299000,137540,0.46,0.46,0.46,0.46,-0.02,5
105/12/07,1210000,593670,0.47,0.50,0.47,0.50,0.04,42
105/12/08,313000,147210,0.44,0.54,0.44,0.53,0.03,8
105/12/09,912000,432640,0.47,0.49,0.47,0.49,-0.04,11
105/12/12,0,0,--,--,--,--,,0
105/12/13,1000,560,0.56,0.56,0.56,0.56,X,1
105/12/14,1000,570,0.57,0.57,0.57,0.57,0.01,1
105/12/15,1000,600,0.60,0.60,0.60,0.60,0.03,1
105/12/16,100000,68000,0.68,0.68,0.68,0.68,0.08,1
105/12/19,160000,117400,0.74,0.74,0.73,0.73,0.05,3
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,77000,59290,0.77,0.77,0.77,0.77,X,2
