105/08/24,565000,576090,1.02,1.02,1.00,1.02,0.00,7
105/08/25,1796000,2094480,1.03,1.27,1.03,1.22,+0.20,52
105/08/26,1816000,2121000,1.18,1.20,1.13,1.17,-0.05,68
105/08/29,123000,138760,1.15,1.15,1.11,1.11,-0.06,13
105/08/30,165000,185000,1.12,1.13,1.12,1.12,+0.01,6
105/08/31,50000,55000,1.10,1.10,1.10,1.10,-0.02,1
105/09/01,146000,164120,1.13,1.14,1.12,1.12,+0.02,6
105/09/02,130000,144300,1.11,1.11,1.11,1.11,-0.01,2
105/09/05,20000,20800,1.04,1.04,1.04,1.04,-0.07,1
105/09/06,889000,956840,1.03,1.11,1.03,1.11,+0.07,22
105/09/07,1445000,1722440,1.08,1.36,1.08,1.36,+0.25,35
105/09/08,590000,753930,1.29,1.31,1.26,1.31,-0.05,26
105/09/09,21000,25090,1.21,1.21,1.17,1.17,-0.14,5
105/09/10,6000,6700,1.13,1.13,1.11,1.11,-0.06,2
105/09/12,35000,38140,1.09,1.09,1.08,1.08,-0.03,5
105/09/13,73000,75790,1.05,1.05,1.02,1.02,-0.06,4
105/09/14,12000,12220,1.01,1.02,1.01,1.02,0.00,2
105/09/19,383000,421720,1.05,1.18,1.05,1.18,+0.16,13
105/09/20,387000,441970,1.15,1.16,1.11,1.11,-0.07,14
105/09/21,325000,399030,1.15,1.25,1.15,1.21,+0.10,13
105/09/22,390000,482990,1.26,1.26,1.20,1.21,0.00,14
105/09/23,32000,36800,1.15,1.15,1.15,1.15,-0.06,2
105/09/26,90000,106810,1.19,1.19,1.18,1.18,+0.03,3
105/09/29,60000,67400,1.09,1.15,1.09,1.15,-0.03,3
105/09/30,42000,46600,1.10,1.12,1.10,1.12,-0.03,2
105/10/03,293000,356050,1.20,1.25,1.19,1.22,+0.10,10
105/10/04,253000,298200,1.21,1.21,1.17,1.17,-0.05,8
105/10/05,0,0,---,---,---,---,---,0
105/10/06,17000,19890,1.17,1.17,1.17,1.17,+0.02,1
105/10/07,14000,15960,1.14,1.14,1.14,1.14,-0.03,1
105/10/11,133000,158040,1.20,1.20,1.17,1.17,+0.03,3
105/10/12,0,0,---,---,---,---,---,0
105/10/13,25000,29500,1.18,1.18,1.18,1.18,-0.01,1
105/10/14,60000,74700,1.25,1.27,1.23,1.27,+0.09,3
105/10/17,80000,95400,1.24,1.24,1.12,1.16,-0.11,5
105/10/18,154000,209320,1.29,1.53,1.29,1.53,+0.37,6
105/10/19,69000,112020,1.46,1.86,1.46,1.86,+0.33,5
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,10000,9600,0.96,0.96,0.96,0.96,-0.03,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,20000,16400,0.82,0.82,0.82,0.82,-0.13,2
105/11/18,20000,17300,0.87,0.87,0.86,0.86,+0.04,2
105/11/21,20000,17200,0.86,0.86,0.86,0.86,0.00,2
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
