105/08/24,10000,29250,2.96,2.96,2.89,2.89,-0.03,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,5000,13750,2.75,2.75,2.75,2.75,-0.06,1
105/08/30,5000,14750,2.95,2.95,2.95,2.95,+0.20,1
105/08/31,5000,15400,3.08,3.08,3.08,3.08,+0.13,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,5000,19150,3.83,3.83,3.83,3.83,+0.13,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,20000,74100,3.84,3.84,3.57,3.57,+0.11,2
105/09/21,10000,35400,3.54,3.54,3.54,3.54,-0.03,1
105/09/22,5000,17150,3.43,3.43,3.43,3.43,-0.11,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,10000,31400,3.14,3.14,3.14,3.14,-0.25,1
105/09/29,11000,34010,3.08,3.21,3.08,3.21,+0.07,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,10000,29200,2.92,2.92,2.92,2.92,-0.19,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,27300,2.73,2.73,2.73,2.73,-0.02,1
105/10/13,10000,27400,2.74,2.74,2.74,2.74,+0.01,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,10000,25100,2.51,2.51,2.51,2.51,+0.02,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,10000,17200,1.72,1.72,1.72,1.72,-0.39,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,1000,1930,1.93,1.93,1.93,1.93,+0.45,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,11000,19200,1.74,1.80,1.74,1.80,-0.03,2
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,1000,2150,2.15,2.15,2.15,2.15,+0.38,1
105/11/21,3000,6060,2.02,2.02,2.02,2.02,-0.13,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,1000,2220,2.22,2.22,2.22,2.22,+0.14,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,1000,2340,2.34,2.34,2.34,2.34,+0.15,1
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
