105/10/26,0,0,---,---,---,---,---,0
105/10/27,11000,12320,1.12,1.12,1.12,1.12,0.00,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,31000,24560,0.76,0.81,0.76,0.81,+0.05,2
105/11/09,0,0,---,---,---,---,---,0
105/11/10,79000,72300,0.89,0.92,0.88,0.92,+0.18,4
105/11/11,90000,84500,0.93,0.99,0.93,0.93,+0.01,4
105/11/14,10000,8500,0.85,0.85,0.85,0.85,-0.08,2
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,9000,6750,0.75,0.75,0.75,0.75,+0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,177000,130980,0.74,0.74,0.74,0.74,+0.03,2
105/11/30,177000,136210,0.75,0.77,0.75,0.77,+0.03,2
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,10000,2700,0.27,0.27,0.27,0.27,-0.04,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,10000,2600,0.26,0.26,0.26,0.26,-0.02,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,104000,36400,0.35,0.35,0.35,0.35,+0.07,2
106/01/05,21000,7980,0.38,0.38,0.38,0.38,+0.03,1
106/01/06,21000,7350,0.35,0.35,0.35,0.35,-0.03,1
