105/11/03,0,0,--,--,--,--,,0
105/11/04,10000,4200,0.42,0.42,0.42,0.42,X,1
105/11/07,3000,1230,0.41,0.41,0.41,0.41,-0.01,1
105/11/08,113000,47600,0.43,0.43,0.42,0.43,0.02,4
105/11/09,161000,66950,0.44,0.44,0.34,0.34,-0.09,5
105/11/10,65000,24750,0.39,0.39,0.38,0.38,0.04,2
105/11/11,11000,3820,0.35,0.35,0.32,0.32,-0.06,2
105/11/14,27000,7600,0.28,0.30,0.28,0.30,-0.02,3
105/11/15,20000,5800,0.29,0.29,0.29,0.29,-0.01,1
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,47000,15730,0.33,0.35,0.33,0.35,X,4
105/11/21,0,0,--,--,--,--,,0
105/11/22,5000,1900,0.38,0.38,0.38,0.38,X,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,50000,19000,0.38,0.38,0.38,0.38,X,2
105/11/28,123000,45500,0.37,0.38,0.36,0.38,,5
105/11/29,1000,390,0.39,0.39,0.39,0.39,0.01,1
105/11/30,66000,25500,0.39,0.40,0.38,0.38,-0.01,3
105/12/01,31000,12410,0.40,0.41,0.40,0.41,0.03,3
105/12/02,30000,10500,0.35,0.35,0.35,0.35,-0.06,2
105/12/05,170000,57820,0.34,0.35,0.34,0.35,,6
105/12/06,5000,1800,0.36,0.36,0.36,0.36,0.01,1
105/12/07,10000,3100,0.31,0.31,0.31,0.31,-0.05,1
105/12/08,92000,28520,0.31,0.31,0.31,0.31,,2
105/12/09,103000,33090,0.32,0.34,0.32,0.33,0.02,6
105/12/12,211000,66430,0.32,0.33,0.31,0.31,-0.02,5
105/12/13,115000,35600,0.31,0.31,0.30,0.30,-0.01,3
105/12/14,60000,17400,0.29,0.29,0.29,0.29,-0.01,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,19000,5320,0.28,0.28,0.28,0.28,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,10000,2900,0.29,0.29,0.29,0.29,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,50000,13000,0.26,0.26,0.26,0.26,X,1
105/12/23,50000,12000,0.24,0.24,0.24,0.24,-0.02,1
105/12/26,0,0,--,--,--,--,,0
105/12/27,5000,1250,0.25,0.25,0.25,0.25,X,1
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,100000,26000,0.26,0.26,0.26,0.26,X,1
106/01/04,139000,41990,0.31,0.31,0.29,0.29,0.03,4
106/01/05,0,0,--,--,--,--,,0
106/01/06,130000,36400,0.28,0.28,0.28,0.28,X,1
106/01/09,200000,48000,0.24,0.24,0.24,0.24,-0.04,1
106/01/10,12000,2760,0.23,0.23,0.23,0.23,-0.01,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,85000,21250,0.25,0.25,0.25,0.25,X,1
106/01/13,20000,4800,0.24,0.24,0.24,0.24,-0.01,1
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,100000,25000,0.25,0.25,0.25,0.25,X,1
106/01/19,100000,26000,0.26,0.26,0.26,0.26,0.01,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,324000,82460,0.23,0.27,0.21,0.21,X,13
106/02/16,492000,99800,0.20,0.21,0.20,0.20,-0.01,11
