105/08/24,0,0,---,---,---,---,---,0
105/08/25,2206000,1457550,0.66,0.67,0.65,0.66,0.00,15
105/08/26,207000,143490,0.69,0.72,0.69,0.72,+0.06,3
105/08/29,200000,132000,0.66,0.66,0.66,0.66,-0.06,2
105/08/30,1198000,729540,0.61,0.63,0.60,0.63,-0.03,10
105/08/31,977000,586200,0.60,0.60,0.60,0.60,-0.03,6
105/09/01,0,0,---,---,---,---,---,0
105/09/02,3000,1860,0.62,0.62,0.62,0.62,+0.02,1
105/09/05,155000,120600,0.82,0.82,0.76,0.78,+0.16,7
105/09/06,130000,95900,0.72,0.75,0.72,0.72,-0.06,4
105/09/07,10000,6500,0.65,0.65,0.65,0.65,-0.07,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/23,10000,6300,0.63,0.63,0.63,0.63,-0.07,1
105/09/26,30000,17600,0.58,0.59,0.58,0.59,-0.04,2
105/09/29,135000,62350,0.49,0.49,0.43,0.43,-0.16,4
105/09/30,5000,1900,0.38,0.38,0.38,0.38,-0.05,1
105/10/03,0,0,---,---,---,---,---,0
105/10/04,10000,3900,0.39,0.39,0.39,0.39,0.00,1
105/10/05,30000,11700,0.39,0.39,0.39,0.39,0.00,2
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,123000,30750,0.25,0.25,0.25,0.25,-0.04,3
105/10/27,123000,29520,0.24,0.24,0.24,0.24,-0.01,2
105/10/28,3700000,944460,0.24,0.28,0.24,0.28,+0.04,28
105/10/31,3755000,1166270,0.31,0.36,0.30,0.35,+0.07,14
105/11/01,0,0,---,---,---,---,---,0
105/11/02,41000,16320,0.38,0.43,0.38,0.43,+0.08,3
105/11/03,36000,14910,0.44,0.44,0.41,0.41,-0.02,2
105/11/04,10000,4700,0.47,0.47,0.47,0.47,+0.06,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,10000,4600,0.46,0.46,0.46,0.46,+0.08,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
