105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,1000,12500,12.50,12.50,12.50,12.50,X,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,2000,21400,10.80,10.80,10.60,10.60,X,2
105/09/02,1000,10600,10.60,10.60,10.60,10.60,,1
105/09/05,1000,11400,11.40,11.40,11.40,11.40,0.80,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,2000,19200,9.60,9.60,9.60,9.60,X,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,1000,9650,9.65,9.65,9.65,9.65,X,1
105/09/19,16000,148150,9.65,9.65,9.20,9.20,-0.45,3
105/09/20,34000,320600,9.50,9.50,9.35,9.40,0.20,4
105/09/21,17000,161500,9.50,9.50,9.50,9.50,0.10,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,4000,43300,10.80,10.90,10.80,10.90,X,2
105/09/30,1000,10600,10.60,10.60,10.60,10.60,-0.30,1
105/10/03,35000,367500,10.50,10.50,10.50,10.50,-0.10,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,1000,9950,9.95,9.95,9.95,9.95,X,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,1000,9750,9.75,9.75,9.75,9.75,X,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,1000,9900,9.90,9.90,9.90,9.90,X,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,4000,43200,10.70,10.90,10.70,10.90,X,3
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,1000,10200,10.20,10.20,10.20,10.20,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,2000,18100,9.05,9.05,9.05,9.05,X,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,4000,37350,9.35,9.35,9.30,9.30,X,3
105/11/28,1000,9500,9.50,9.50,9.50,9.50,0.20,1
105/11/29,1000,10100,10.10,10.10,10.10,10.10,0.60,1
105/11/30,5000,49250,10.10,10.10,9.60,9.60,-0.50,5
105/12/01,24000,254700,10.60,10.90,10.60,10.90,1.30,5
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,20000,210000,10.50,10.50,10.50,10.50,X,2
105/12/08,20000,217000,10.90,10.90,10.80,10.80,0.30,2
105/12/09,20000,220000,11.00,11.00,11.00,11.00,0.20,1
105/12/12,4000,44600,11.20,11.20,11.10,11.10,0.10,2
105/12/13,3000,32100,10.70,10.70,10.70,10.70,-0.40,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,4000,43200,10.80,10.80,10.80,10.80,X,3
105/12/16,11000,117800,10.80,10.80,10.70,10.70,-0.10,2
105/12/19,11000,111200,10.20,10.20,10.10,10.10,-0.60,2
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,1000,9100,9.10,9.10,9.10,9.10,X,1
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,3000,27300,9.10,9.10,9.10,9.10,X,2
105/12/30,0,0,--,--,--,--,,0
106/01/03,77000,708450,9.20,9.25,9.20,9.25,X,3
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,38000,342000,9.00,9.00,9.00,9.00,X,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,50000,500000,10.00,10.00,10.00,10.00,X,2
106/01/16,89000,863650,9.60,9.85,9.60,9.85,-0.15,4
106/01/17,41000,397700,9.70,9.70,9.70,9.70,-0.15,2
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,41000,371050,9.05,9.05,9.05,9.05,X,2
106/01/23,10000,93500,9.35,9.35,9.35,9.35,0.30,1
106/01/24,70000,670000,9.40,9.60,9.40,9.60,0.25,4
106/02/02,4000,38900,9.80,9.80,9.65,9.65,0.05,2
106/02/03,6000,58300,9.75,9.75,9.70,9.70,0.05,2
106/02/06,74000,747600,10.20,10.20,10.10,10.10,0.40,3
106/02/07,36000,367200,10.20,10.20,10.20,10.20,0.10,1
106/02/08,0,0,--,--,--,--,,0
106/02/09,28000,284600,10.00,10.20,10.00,10.20,X,6
106/02/10,29000,339100,11.20,11.80,11.20,11.70,1.50,7
106/02/13,61000,713000,11.90,11.90,11.50,11.70,,9
106/02/14,62000,729500,11.70,11.90,11.50,11.80,0.10,8
106/02/15,28000,337100,12.10,12.10,12.00,12.00,0.20,7
