105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,111000,99900,0.90,0.90,0.90,0.90,X,2
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,161000,144400,0.89,0.90,0.89,0.90,X,2
105/10/07,30000,26100,0.87,0.87,0.87,0.87,-0.03,1
105/10/11,22000,20000,0.92,0.92,0.80,0.80,-0.07,2
105/10/12,10000,7900,0.79,0.79,0.79,0.79,-0.01,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,150000,112800,0.75,0.78,0.75,0.78,X,2
105/10/17,143000,113140,0.79,0.85,0.79,0.84,0.06,4
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,3000,2400,0.80,0.80,0.80,0.80,X,1
105/10/25,228000,222300,0.88,1.16,0.88,1.03,0.23,11
105/10/26,203000,207380,0.97,1.05,0.94,1.02,-0.01,10
105/10/27,494000,532490,1.01,1.19,1.00,1.17,0.15,19
105/10/28,365000,412730,1.17,1.17,1.09,1.09,-0.08,11
105/10/31,230000,263400,1.07,1.20,1.06,1.20,0.11,11
105/11/01,289000,324670,1.13,1.15,1.08,1.08,-0.12,7
105/11/02,65000,56350,0.93,0.93,0.81,0.81,-0.27,4
105/11/03,52000,39680,0.77,0.78,0.69,0.69,-0.12,5
105/11/04,0,0,--,--,--,--,,0
105/11/07,33000,27760,0.84,0.86,0.84,0.86,X,4
105/11/08,19000,16340,0.86,0.86,0.86,0.86,,1
105/11/09,37000,24910,0.82,0.82,0.61,0.61,-0.25,5
105/11/10,14000,12180,0.87,0.87,0.87,0.87,0.26,2
105/11/11,42000,29370,0.74,0.74,0.67,0.67,-0.20,6
105/11/14,369000,290590,0.71,0.81,0.71,0.80,0.13,8
105/11/15,364000,261150,0.76,0.76,0.68,0.69,-0.11,10
105/11/16,137000,115190,0.84,0.85,0.81,0.82,0.13,8
105/11/17,181000,151240,0.82,0.86,0.82,0.86,0.04,4
105/11/18,74000,68480,0.93,0.93,0.88,0.88,0.02,5
105/11/21,7000,5950,0.85,0.85,0.85,0.85,-0.03,1
105/11/22,5000,4400,0.88,0.88,0.88,0.88,0.03,1
105/11/23,164000,152620,0.89,0.95,0.88,0.88,,5
105/11/24,109000,89380,0.82,0.82,0.82,0.82,-0.06,4
105/11/25,0,0,--,--,--,--,,0
105/11/28,16000,12390,0.78,0.78,0.76,0.76,X,3
105/11/29,66000,49600,0.71,0.78,0.71,0.78,0.02,3
105/11/30,79000,56270,0.72,0.73,0.69,0.73,-0.05,5
105/12/01,18000,10920,0.65,0.65,0.59,0.59,-0.14,3
105/12/02,47000,20170,0.45,0.45,0.42,0.42,-0.17,6
105/12/05,55000,21350,0.41,0.41,0.38,0.39,-0.03,6
105/12/06,1000,400,0.40,0.40,0.40,0.40,0.01,1
105/12/07,90000,31000,0.35,0.35,0.34,0.34,-0.06,3
105/12/08,138000,55910,0.40,0.42,0.40,0.42,0.08,5
105/12/09,10000,4300,0.43,0.43,0.43,0.43,0.01,1
105/12/12,15000,4800,0.33,0.33,0.31,0.32,-0.11,3
105/12/13,11000,3720,0.30,0.37,0.30,0.37,0.05,3
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,40000,11150,0.29,0.29,0.27,0.27,X,4
105/12/20,60000,14200,0.24,0.24,0.23,0.24,-0.03,3
105/12/21,0,0,--,--,--,--,,0
