105/08/24,96000,99620,1.05,1.05,1.03,1.03,0.12,7
105/08/25,4000,3760,0.94,0.94,0.94,0.94,-0.09,1
105/08/26,0,0,--,--,--,--,,0
105/08/29,13000,13030,1.00,1.01,1.00,1.01,X,3
105/08/30,173000,178510,1.03,1.05,1.02,1.05,0.04,8
105/08/31,187000,199440,1.10,1.10,1.06,1.08,0.03,6
105/09/01,27000,27180,1.00,1.02,1.00,1.02,-0.06,2
105/09/02,0,0,--,--,--,--,,0
105/09/05,178000,163880,0.89,0.94,0.89,0.94,X,9
105/09/06,272000,283580,1.01,1.10,0.99,1.10,0.16,13
105/09/07,74000,87190,1.19,1.19,1.16,1.18,0.08,6
105/09/08,118000,132900,1.14,1.17,1.10,1.10,-0.08,8
105/09/09,130000,144590,1.06,1.13,1.06,1.12,0.02,10
105/09/10,99000,95500,0.98,0.98,0.95,0.97,-0.15,8
105/09/12,21000,19100,0.91,0.91,0.90,0.90,-0.07,2
105/09/13,1000,840,0.84,0.84,0.84,0.84,-0.06,1
105/09/14,0,0,--,--,--,--,,0
105/09/19,251000,222770,0.83,0.93,0.83,0.93,X,15
105/09/20,258000,235530,0.89,0.95,0.89,0.92,-0.01,7
105/09/21,10000,8900,0.90,0.90,0.85,0.85,-0.07,2
105/09/22,3000,2520,0.84,0.84,0.84,0.84,-0.01,1
105/09/23,253000,236540,0.89,1.00,0.89,0.99,0.15,12
105/09/26,246000,223410,0.91,0.92,0.88,0.92,-0.07,5
105/09/29,50000,45000,0.90,0.90,0.90,0.90,-0.02,2
105/09/30,211000,198810,0.86,0.97,0.86,0.97,0.07,8
105/10/03,232000,232620,1.03,1.03,0.91,0.91,-0.06,13
105/10/04,4000,3400,0.85,0.85,0.85,0.85,-0.06,1
105/10/05,8000,7260,0.87,0.93,0.87,0.93,0.08,2
105/10/06,8000,7050,0.90,0.90,0.87,0.87,-0.06,2
105/10/07,0,0,--,--,--,--,,0
105/10/11,104000,82110,0.79,0.79,0.78,0.78,X,4
105/10/12,103000,79390,0.78,0.80,0.77,0.80,0.02,5
105/10/13,213000,170190,0.78,0.84,0.78,0.84,0.04,8
105/10/14,263000,199620,0.77,0.78,0.73,0.73,-0.11,5
105/10/17,127000,91180,0.71,0.75,0.71,0.75,0.02,4
105/10/18,27000,21870,0.81,0.81,0.81,0.81,0.06,2
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,243000,218040,0.88,0.92,0.88,0.92,X,12
105/10/24,344000,397470,1.08,1.34,1.08,1.34,0.42,13
105/10/25,101000,141700,1.46,1.46,1.37,1.41,0.07,7
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,39000,52620,1.35,1.35,1.32,1.32,X,2
105/10/31,38000,51680,1.36,1.36,1.36,1.36,0.04,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,11000,7480,0.68,0.68,0.68,0.68,X,2
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,55000,34080,0.65,0.66,0.58,0.58,X,4
105/11/14,62000,35860,0.58,0.59,0.57,0.59,0.01,3
105/11/15,7000,3780,0.54,0.54,0.54,0.54,-0.05,1
105/11/16,0,0,--,--,--,--,,0
105/11/17,10000,4600,0.46,0.46,0.46,0.46,X,1
105/11/18,10000,4700,0.47,0.47,0.47,0.47,0.01,1
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,20000,9400,0.47,0.47,0.47,0.47,X,2
105/11/24,20000,9200,0.46,0.46,0.46,0.46,-0.01,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,20000,9300,0.44,0.49,0.44,0.49,X,2
105/11/29,20000,9200,0.46,0.46,0.46,0.46,-0.03,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,20000,7300,0.36,0.37,0.36,0.37,X,2
