105/08/24,34000,30520,0.88,0.91,0.88,0.91,+0.06,3
105/08/25,14000,12460,0.89,0.89,0.89,0.89,-0.02,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,48000,45120,0.94,0.94,0.94,0.94,+0.03,2
105/08/30,53000,50450,0.95,0.96,0.95,0.96,+0.02,2
105/08/31,5000,4550,0.91,0.91,0.91,0.91,-0.05,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,234000,217630,0.91,0.94,0.91,0.94,+0.05,8
105/09/08,230000,215800,0.93,0.96,0.93,0.96,+0.02,5
105/09/09,160000,156800,0.98,0.98,0.98,0.98,+0.02,3
105/09/10,225000,215900,0.97,0.99,0.93,0.95,-0.03,8
105/09/12,135000,124550,0.95,0.95,0.89,0.89,-0.06,5
105/09/13,30000,25500,0.87,0.87,0.84,0.84,-0.05,4
105/09/14,65000,51600,0.84,0.84,0.79,0.79,-0.05,3
105/09/19,20000,16650,0.82,0.85,0.82,0.82,+0.03,4
105/09/20,124000,102990,0.84,0.84,0.83,0.83,+0.01,4
105/09/21,142000,117460,0.83,0.83,0.81,0.82,-0.01,6
105/09/22,263000,213330,0.84,0.84,0.81,0.81,-0.01,5
105/09/23,3000,2400,0.80,0.80,0.80,0.80,-0.01,1
105/09/26,1000,800,0.80,0.80,0.80,0.80,0.00,1
105/09/29,31000,23350,0.76,0.76,0.75,0.75,-0.05,3
105/09/30,7000,5020,0.72,0.72,0.71,0.71,-0.04,3
105/10/03,23000,15610,0.68,0.68,0.67,0.67,-0.04,2
105/10/04,40000,26800,0.67,0.67,0.67,0.67,0.00,2
105/10/05,35000,20500,0.60,0.60,0.58,0.58,-0.09,3
105/10/06,35000,21000,0.60,0.60,0.60,0.60,+0.02,2
105/10/07,15000,9150,0.61,0.61,0.61,0.61,+0.01,1
105/10/11,13000,6920,0.54,0.54,0.53,0.53,-0.08,3
105/10/12,8000,4640,0.58,0.58,0.58,0.58,+0.05,2
105/10/13,203000,131050,0.65,0.65,0.63,0.64,+0.06,4
105/10/14,0,0,---,---,---,---,---,0
105/10/17,76000,48640,0.64,0.64,0.64,0.64,+0.02,2
105/10/18,10000,7400,0.74,0.74,0.74,0.74,+0.10,1
105/10/19,62000,41880,0.70,0.70,0.66,0.66,-0.08,4
105/10/20,276000,177400,0.65,0.65,0.64,0.64,-0.02,4
105/10/21,620000,412860,0.65,0.68,0.65,0.66,+0.02,5
105/10/24,525000,362900,0.68,0.70,0.66,0.66,0.00,3
105/10/25,5000,3300,0.66,0.66,0.66,0.66,0.00,1
105/10/26,730000,461730,0.64,0.64,0.62,0.62,-0.04,10
105/10/27,100000,58000,0.58,0.58,0.58,0.58,-0.04,1
105/10/28,100000,59000,0.59,0.59,0.59,0.59,+0.01,1
105/10/31,200000,116000,0.58,0.58,0.58,0.58,-0.01,2
105/11/01,390000,212600,0.54,0.55,0.54,0.54,-0.04,5
105/11/02,400000,207000,0.53,0.53,0.48,0.48,-0.06,4
105/11/03,111000,48320,0.41,0.46,0.41,0.46,-0.02,3
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,100000,47000,0.47,0.47,0.47,0.47,+0.01,1
105/11/09,372000,177440,0.49,0.49,0.46,0.46,-0.01,3
105/11/10,0,0,---,---,---,---,---,0
105/11/11,148000,57720,0.39,0.39,0.39,0.39,-0.05,3
105/11/14,0,0,---,---,---,---,---,0
105/11/15,218000,81840,0.37,0.38,0.37,0.38,0.00,2
105/11/16,899000,360600,0.40,0.41,0.40,0.41,+0.03,4
105/11/17,901000,403410,0.43,0.45,0.43,0.43,+0.02,4
105/11/18,102000,48940,0.48,0.48,0.47,0.47,+0.04,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,500000,195030,0.39,0.42,0.39,0.42,+0.02,3
105/11/28,500000,224990,0.45,0.45,0.44,0.44,+0.02,2
105/11/29,0,0,---,---,---,---,---,0
105/11/30,1399000,534620,0.38,0.39,0.38,0.39,-0.01,6
105/12/01,1399000,569080,0.42,0.42,0.39,0.39,0.00,9
105/12/02,20000,9400,0.47,0.47,0.47,0.47,+0.08,1
105/12/05,119000,55730,0.47,0.47,0.46,0.46,-0.01,2
105/12/06,300000,130500,0.43,0.44,0.43,0.43,-0.03,6
105/12/07,409000,169850,0.45,0.45,0.40,0.40,-0.03,6
105/12/08,1448000,556730,0.39,0.39,0.38,0.38,-0.02,7
105/12/09,1154000,452500,0.40,0.40,0.38,0.38,0.00,7
105/12/12,704000,251390,0.36,0.36,0.35,0.35,-0.03,3
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,5000,1700,0.34,0.34,0.34,0.34,-0.01,1
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,15000,3750,0.25,0.25,0.25,0.25,-0.03,1
105/12/22,10000,2500,0.25,0.25,0.25,0.25,0.00,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,5000,600,0.12,0.12,0.12,0.12,-0.02,1
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,0,0,---,---,---,---,---,0
106/01/06,0,0,---,---,---,---,---,0
