105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,5000,5650,1.13,1.13,1.13,1.13,X,1
105/10/31,6000,7190,1.20,1.20,1.19,1.19,0.06,2
105/11/01,0,0,--,--,--,--,,0
105/11/02,1000,1220,1.22,1.22,1.22,1.22,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,60000,94200,1.58,1.58,1.56,1.56,X,2
105/11/10,0,0,--,--,--,--,,0
105/11/11,10000,14500,1.44,1.49,1.44,1.49,X,3
105/11/14,9000,13870,1.59,1.59,1.47,1.51,0.02,3
105/11/15,15000,22180,1.45,1.51,1.45,1.51,,3
105/11/16,62000,89780,1.42,1.45,1.42,1.45,-0.06,4
105/11/17,3000,4470,1.49,1.49,1.49,1.49,0.04,1
105/11/18,59000,85690,1.46,1.46,1.41,1.41,-0.08,2
105/11/21,30000,40500,1.35,1.35,1.35,1.35,-0.06,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,30000,33600,1.12,1.12,1.12,1.12,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,1000,630,0.63,0.63,0.63,0.63,X,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,1000,640,0.64,0.64,0.64,0.64,X,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,28000,8120,0.29,0.29,0.29,0.29,X,1
106/02/03,28000,8680,0.31,0.31,0.31,0.31,0.02,1
106/02/06,60000,15600,0.27,0.27,0.25,0.25,-0.06,2
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,60000,7000,0.12,0.12,0.10,0.10,X,2
106/02/14,72000,7560,0.11,0.11,0.10,0.10,,2
106/02/15,30000,2400,0.08,0.08,0.08,0.08,-0.02,1
106/02/16,0,0,--,--,--,--,,0
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,50000,2500,0.05,0.05,0.05,0.05,X,1
106/03/01,30000,1800,0.06,0.06,0.06,0.06,0.01,1
106/03/02,0,0,--,--,--,--,,0
106/03/03,0,0,--,--,--,--,,0
106/03/06,0,0,--,--,--,--,,0
106/03/07,0,0,--,--,--,--,,0
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,20000,800,0.04,0.04,0.04,0.04,X,2
106/03/14,30000,900,0.03,0.03,0.03,0.03,-0.01,3
106/03/15,0,0,--,--,--,--,,0
106/03/16,0,0,--,--,--,--,,0
