105/08/24,617000,239680,0.33,0.41,0.33,0.41,+0.08,10
105/08/25,333000,126410,0.37,0.42,0.37,0.42,+0.01,5
105/08/26,3000,1170,0.39,0.39,0.39,0.39,-0.03,1
105/08/29,96000,33630,0.36,0.36,0.35,0.35,-0.04,4
105/08/30,103000,37610,0.36,0.37,0.36,0.37,+0.02,3
105/08/31,122000,40390,0.34,0.34,0.33,0.34,-0.03,6
105/09/01,141000,46010,0.32,0.34,0.31,0.31,-0.03,5
105/09/02,287000,66420,0.31,0.31,0.21,0.21,-0.10,13
105/09/05,216000,46700,0.21,0.22,0.20,0.22,+0.01,4
105/09/06,0,0,---,---,---,---,---,0
105/09/07,321000,60190,0.18,0.22,0.17,0.22,0.00,9
105/09/08,228000,55370,0.24,0.25,0.23,0.24,+0.02,7
105/09/09,110000,25100,0.23,0.23,0.21,0.21,-0.03,2
105/09/10,25000,4750,0.19,0.19,0.19,0.19,-0.02,3
105/09/12,110000,23400,0.21,0.22,0.21,0.22,+0.03,4
105/09/13,404000,73700,0.19,0.20,0.16,0.16,-0.06,7
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,80000,9700,0.13,0.13,0.12,0.12,-0.03,5
105/09/21,50000,6500,0.13,0.13,0.13,0.13,+0.01,5
105/09/22,40000,6100,0.15,0.16,0.15,0.16,+0.03,3
105/09/23,20000,3100,0.16,0.16,0.15,0.15,-0.01,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,310000,45400,0.14,0.15,0.14,0.15,0.00,3
105/09/30,220000,25400,0.12,0.12,0.11,0.12,-0.03,6
105/10/03,200000,27000,0.14,0.14,0.13,0.13,+0.01,3
105/10/04,255000,48700,0.15,0.22,0.15,0.22,+0.09,8
105/10/05,267000,51920,0.20,0.21,0.19,0.21,-0.01,5
105/10/06,1424000,336600,0.21,0.26,0.21,0.24,+0.03,21
105/10/07,713000,150050,0.21,0.22,0.20,0.20,-0.04,11
105/10/11,1615000,347090,0.25,0.25,0.17,0.22,+0.02,17
105/10/12,840000,176500,0.22,0.22,0.21,0.21,-0.01,5
105/10/13,360000,104400,0.28,0.30,0.28,0.30,+0.09,14
105/10/14,760000,194200,0.27,0.28,0.23,0.24,-0.06,10
105/10/17,1043000,269480,0.24,0.29,0.24,0.27,+0.03,25
105/10/18,908000,220330,0.25,0.25,0.24,0.25,-0.02,9
105/10/19,317000,77750,0.25,0.25,0.24,0.24,-0.01,5
105/10/20,60000,14600,0.25,0.25,0.23,0.23,-0.01,2
105/10/21,226000,46140,0.23,0.23,0.19,0.19,-0.04,6
105/10/24,222000,36560,0.16,0.18,0.16,0.18,-0.01,8
105/10/25,1000,180,0.18,0.18,0.18,0.18,0.00,1
105/10/26,320000,58300,0.18,0.19,0.18,0.18,0.00,5
105/10/27,230000,37000,0.18,0.18,0.16,0.16,-0.02,5
105/10/28,190000,26800,0.15,0.15,0.14,0.14,-0.02,6
105/10/31,190000,23300,0.11,0.14,0.11,0.13,-0.01,6
105/11/01,20000,2000,0.10,0.10,0.10,0.10,-0.03,1
105/11/02,327000,26750,0.12,0.12,0.07,0.07,-0.03,14
105/11/03,180000,8700,0.05,0.05,0.04,0.04,-0.03,7
105/11/04,1000,60,0.06,0.06,0.06,0.06,+0.02,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,51000,1750,0.03,0.05,0.03,0.05,+0.01,4
105/11/09,80000,2400,0.03,0.03,0.03,0.03,-0.02,6
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,375000,3750,0.01,0.01,0.01,0.01,-0.01,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
