105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,371000,350850,0.88,1.00,0.88,1.00,+0.16,6
105/09/20,373000,352050,0.95,0.95,0.93,0.94,-0.06,4
105/09/21,430000,452250,1.01,1.06,1.01,1.02,+0.08,14
105/09/22,427000,444520,1.08,1.08,1.02,1.04,+0.02,8
105/09/23,10000,9600,0.96,0.96,0.96,0.96,-0.08,1
105/09/26,0,0,---,---,---,---,---,0
105/09/29,25000,22900,0.91,0.92,0.91,0.92,-0.05,2
105/09/30,25000,21630,0.87,0.87,0.86,0.86,-0.06,2
105/10/03,487000,485350,0.98,1.04,0.98,1.01,+0.15,22
105/10/04,508000,492970,0.98,0.98,0.95,0.95,-0.06,17
105/10/05,25000,22900,0.91,0.93,0.91,0.92,-0.03,3
105/10/06,69000,64730,0.94,0.94,0.93,0.93,+0.01,3
105/10/07,81000,72490,0.88,0.94,0.88,0.93,0.00,6
105/10/11,55000,52750,0.97,0.97,0.94,0.95,+0.02,4
105/10/12,5000,4850,0.97,0.97,0.97,0.97,+0.02,1
105/10/13,10000,9600,0.96,0.96,0.96,0.96,-0.01,1
105/10/14,36000,36270,0.99,1.02,0.99,1.02,+0.06,5
105/10/17,16000,15420,0.97,0.97,0.95,0.95,-0.07,2
105/10/18,612000,712620,1.04,1.23,1.04,1.21,+0.26,38
105/10/19,2032000,3012280,1.22,1.68,1.20,1.41,+0.20,95
105/10/20,1103000,1542750,1.38,1.44,1.34,1.40,-0.01,45
105/10/21,709000,1058490,1.38,1.56,1.38,1.46,+0.06,33
105/10/24,2322000,3510550,1.48,1.71,1.47,1.50,+0.04,69
105/10/25,1833000,2657320,1.46,1.49,1.38,1.38,-0.12,47
105/10/26,56000,76750,1.37,1.39,1.35,1.39,+0.01,6
105/10/27,91000,120560,1.35,1.37,1.31,1.36,-0.03,10
105/10/28,84000,98280,1.19,1.20,1.15,1.15,-0.21,7
105/10/31,116000,140840,1.18,1.25,1.18,1.21,+0.06,10
105/11/01,75000,95100,1.22,1.27,1.22,1.25,+0.04,4
105/11/02,12000,13790,1.16,1.17,1.13,1.13,-0.12,3
105/11/03,17000,19130,1.14,1.14,1.10,1.13,0.00,4
105/11/04,190000,176200,1.02,1.03,0.85,0.86,-0.27,9
105/11/07,163000,142800,0.90,0.90,0.83,0.83,-0.03,6
105/11/08,31000,23940,0.78,0.78,0.74,0.77,-0.06,3
105/11/09,38000,26220,0.69,0.69,0.69,0.69,-0.08,1
105/11/10,147000,112110,0.71,0.79,0.71,0.79,+0.10,8
105/11/11,144000,89240,0.63,0.63,0.57,0.62,-0.17,5
105/11/14,60000,36050,0.51,0.64,0.51,0.63,+0.01,4
105/11/15,34000,19600,0.53,0.60,0.53,0.60,-0.03,3
105/11/16,158000,95760,0.59,0.61,0.59,0.61,+0.01,5
105/11/17,164000,86910,0.55,0.55,0.52,0.52,-0.09,4
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,277000,175470,0.61,0.67,0.61,0.67,+0.10,9
105/11/23,302000,186730,0.61,0.66,0.60,0.65,-0.02,7
105/11/24,19000,11590,0.61,0.61,0.61,0.61,-0.04,1
105/11/25,67000,40130,0.61,0.61,0.59,0.59,-0.02,3
105/11/28,99000,58230,0.57,0.59,0.57,0.59,0.00,6
105/11/29,290000,178520,0.60,0.63,0.59,0.63,+0.04,5
105/11/30,209000,126540,0.59,0.62,0.59,0.61,-0.02,6
105/12/01,209000,121130,0.58,0.58,0.57,0.58,-0.03,4
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,158000,80100,0.51,0.51,0.50,0.50,+0.06,3
105/12/07,228000,100120,0.43,0.44,0.43,0.44,-0.06,4
105/12/08,222000,113460,0.52,0.52,0.51,0.51,+0.07,3
105/12/09,184000,95940,0.51,0.53,0.51,0.52,+0.01,4
