105/08/24,8000,9680,1.21,1.21,1.21,1.21,+0.06,1
105/08/25,470000,521700,1.11,1.11,1.11,1.11,-0.10,11
105/08/26,0,0,---,---,---,---,---,0
105/08/29,67000,73710,1.11,1.11,1.08,1.08,-0.05,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,9000,6300,0.70,0.70,0.70,0.70,-0.06,1
105/09/09,19000,11880,0.63,0.63,0.62,0.62,-0.08,2
105/09/10,10000,6200,0.62,0.62,0.62,0.62,0.00,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
