105/10/03,0,0,--,--,--,--,,0
105/10/04,170000,507600,2.97,2.99,2.94,2.99,X,3
105/10/05,159000,486840,3.09,3.09,3.06,3.06,0.07,2
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,513000,1719030,3.52,3.52,3.26,3.34,X,6
105/10/12,631000,2191810,3.35,3.51,3.35,3.51,0.17,9
105/10/13,581000,2083030,3.68,3.68,3.52,3.54,0.03,7
105/10/14,1082000,3669790,3.40,3.45,3.29,3.32,-0.22,11
105/10/17,935000,3127450,3.35,3.51,3.17,3.51,0.19,8
105/10/18,445000,1571900,3.53,3.58,3.53,3.55,0.04,6
105/10/19,349000,1272720,3.62,3.67,3.60,3.65,0.10,7
105/10/20,0,0,--,--,--,--,,0
105/10/21,6000,25680,4.28,4.28,4.28,4.28,X,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,11000,48160,4.36,4.40,4.36,4.39,X,3
105/10/26,83000,375540,4.32,4.62,4.32,4.62,0.23,7
105/10/27,15000,70650,4.71,4.71,4.71,4.71,0.09,1
105/10/28,8000,33680,4.21,4.21,4.21,4.21,-0.50,1
105/10/31,64000,257720,3.99,4.03,3.99,4.03,-0.18,4
105/11/01,80000,334630,4.28,4.28,4.13,4.16,0.13,9
105/11/02,133000,501950,3.96,3.96,3.65,3.67,-0.49,8
105/11/03,135000,448850,3.33,3.35,3.32,3.35,-0.32,3
105/11/04,299000,999550,3.23,3.45,3.23,3.36,0.01,4
105/11/07,0,0,--,--,--,--,,0
105/11/08,68000,254050,3.80,3.80,3.55,3.60,X,3
105/11/09,266000,920500,3.70,3.70,2.88,2.88,-0.72,7
105/11/10,60000,192900,3.22,3.22,3.19,3.19,0.31,2
105/11/11,112000,299660,2.85,2.85,2.56,2.63,-0.56,10
105/11/14,120000,306550,2.48,2.64,2.45,2.50,-0.13,6
105/11/15,174000,440420,2.51,2.64,2.51,2.64,0.14,8
105/11/16,147000,389200,2.65,2.65,2.60,2.60,-0.04,4
105/11/17,147000,391280,2.59,2.78,2.59,2.78,0.18,4
105/11/18,105000,298450,2.79,2.89,2.79,2.89,0.11,3
105/11/21,10000,28500,2.85,2.85,2.85,2.85,-0.04,1
105/11/22,12000,36300,3.03,3.03,3.00,3.00,0.15,2
105/11/23,52000,160840,3.17,3.17,3.09,3.09,0.09,2
105/11/24,12000,35740,3.00,3.00,2.87,2.87,-0.22,2
105/11/25,20000,55200,2.76,2.76,2.76,2.76,-0.11,1
105/11/28,50000,143000,2.86,2.86,2.86,2.86,0.10,1
105/11/29,20000,63000,3.15,3.15,3.15,3.15,0.29,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,5000,16150,3.23,3.23,3.23,3.23,X,1
105/12/08,117000,407180,3.45,3.66,3.45,3.66,0.43,5
105/12/09,105000,402150,3.85,3.85,3.73,3.73,0.07,3
105/12/12,8000,26460,3.33,3.33,3.27,3.27,-0.46,2
105/12/13,38000,131240,3.49,3.49,3.43,3.43,0.16,4
105/12/14,103000,358170,3.50,3.63,3.40,3.40,-0.03,7
105/12/15,123000,414950,3.39,3.41,3.28,3.41,0.01,10
105/12/16,65000,220800,3.46,3.46,3.34,3.34,-0.07,12
105/12/19,414000,1279610,3.18,3.18,3.04,3.07,-0.27,40
105/12/20,558000,1748040,3.14,3.19,3.08,3.13,0.06,12
105/12/21,417000,1357380,3.29,3.29,3.14,3.14,0.01,9
105/12/22,129000,396720,3.13,3.13,3.04,3.04,-0.10,4
105/12/23,374000,1110700,2.95,3.02,2.94,2.94,-0.10,10
105/12/26,245000,737450,3.01,3.01,3.01,3.01,0.07,2
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,131000,419540,3.13,3.22,3.13,3.13,X,5
105/12/30,125000,400650,3.18,3.23,3.18,3.20,0.07,4
106/01/03,65000,203150,3.13,3.13,3.07,3.13,-0.07,4
106/01/04,55000,174650,3.23,3.23,3.17,3.17,0.04,2
106/01/05,205000,635700,3.15,3.15,3.06,3.09,-0.08,8
106/01/06,45000,140850,3.13,3.13,3.13,3.13,0.04,1
106/01/09,71000,210160,2.96,2.96,2.96,2.96,-0.17,5
106/01/10,101000,294970,2.92,2.95,2.90,2.95,-0.01,3
106/01/11,28000,82500,2.92,3.01,2.92,3.01,0.06,5
106/01/12,13000,39050,2.99,3.05,2.99,3.05,0.04,2
106/01/13,5000,14950,2.99,2.99,2.99,2.99,-0.06,1
106/01/16,110000,314600,2.86,2.86,2.86,2.86,-0.13,3
106/01/17,180000,509400,2.82,2.86,2.82,2.83,-0.03,4
106/01/18,165000,468250,2.83,2.85,2.83,2.85,0.02,4
106/01/19,60000,163450,2.67,2.80,2.67,2.80,-0.05,5
106/01/20,50000,139500,2.79,2.79,2.79,2.79,-0.01,1
106/01/23,10000,27800,2.78,2.78,2.78,2.78,-0.01,1
106/01/24,10000,27200,2.72,2.72,2.72,2.72,-0.06,1
106/02/02,21000,58770,2.72,2.95,2.67,2.86,0.14,5
106/02/03,16000,42990,2.78,2.78,2.61,2.65,-0.21,6
106/02/06,271000,769490,2.72,3.01,2.72,3.01,0.36,7
106/02/07,295000,894740,3.08,3.17,3.01,3.14,0.13,9
106/02/08,182000,655160,3.44,3.66,3.44,3.66,0.52,12
106/02/09,277000,1086770,3.77,4.09,3.77,4.09,0.43,7
106/02/10,464000,1984990,4.31,4.38,4.18,4.20,0.11,13
106/02/13,463000,2014520,4.26,4.45,4.15,4.45,0.25,11
106/02/14,403000,1825390,4.66,4.68,4.36,4.41,-0.04,16
106/02/15,192000,888520,4.53,4.82,4.53,4.82,0.41,10
106/02/16,185000,852700,5.00,5.00,4.53,4.64,-0.18,5
106/02/17,401000,1831370,4.57,4.66,4.41,4.43,-0.21,13
106/02/18,113000,487440,4.32,4.34,4.28,4.34,-0.09,3
106/02/20,16000,69450,4.32,4.35,4.32,4.35,0.01,4
106/02/21,125000,556900,4.51,4.51,4.35,4.35,,4
106/02/22,105000,469350,4.59,4.59,4.36,4.40,0.05,8
106/02/23,82000,366270,4.49,4.50,4.26,4.28,-0.12,6
106/02/24,10000,41600,4.17,4.17,4.15,4.15,-0.13,2
106/03/01,23000,93060,4.10,4.15,3.91,3.93,-0.22,5
106/03/02,90000,361250,4.23,4.24,3.83,3.83,-0.10,6
106/03/03,97000,369780,3.84,3.93,3.71,3.71,-0.12,5
106/03/06,17000,66300,3.90,3.90,3.90,3.90,0.19,1
106/03/07,150000,631000,4.20,4.23,4.19,4.23,0.33,5
106/03/08,117000,492480,4.24,4.38,4.19,4.38,0.15,3
106/03/09,206000,806560,3.98,3.98,3.90,3.91,-0.47,13
106/03/10,174000,639730,3.55,3.97,3.40,3.97,0.06,13
106/03/13,248000,973160,3.86,4.00,3.86,4.00,0.03,4
106/03/14,311000,1259990,4.03,4.12,3.99,4.02,0.02,8
106/03/15,145000,570500,3.90,4.00,3.90,4.00,-0.02,3
106/03/16,398000,1697900,4.20,4.36,4.19,4.19,0.19,14
106/03/17,243000,1051840,4.35,4.35,4.28,4.35,0.16,15
106/03/20,202000,859760,4.18,4.39,4.18,4.29,-0.06,6
106/03/21,108000,474960,4.30,4.52,4.30,4.34,0.05,6
106/03/22,40000,165700,4.05,4.23,4.05,4.23,-0.11,4
106/03/23,90000,382000,4.17,4.28,4.17,4.28,0.05,6
106/03/24,120000,487400,4.07,4.08,4.05,4.06,-0.22,6
106/03/27,186000,727040,3.90,4.04,3.81,3.90,-0.16,8
106/03/28,43000,172260,3.98,4.02,3.98,4.02,0.12,3
106/03/29,15000,62350,4.29,4.29,4.09,4.09,0.07,2
106/03/30,30000,125400,4.18,4.18,4.18,4.18,0.09,2
106/03/31,38000,157700,4.15,4.15,4.15,4.15,-0.03,1
106/04/05,110000,713300,4.90,7.00,4.90,6.90,2.75,15
