105/08/24,434000,355880,0.82,0.82,0.82,0.82,+0.01,2
105/08/25,434000,340220,0.79,0.79,0.77,0.77,-0.05,2
105/08/26,0,0,---,---,---,---,---,0
105/08/29,593000,445690,0.75,0.76,0.75,0.76,+0.02,5
105/08/30,593000,410110,0.69,0.70,0.69,0.70,-0.06,5
105/08/31,0,0,---,---,---,---,---,0
105/09/01,348000,229680,0.66,0.66,0.66,0.66,0.00,1
105/09/02,472000,306490,0.65,0.65,0.64,0.65,-0.01,4
105/09/05,959000,630460,0.64,0.66,0.64,0.66,+0.01,4
105/09/06,835000,509150,0.60,0.61,0.60,0.61,-0.05,5
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,10000,2900,0.29,0.29,0.29,0.29,-0.08,1
105/09/30,300000,86000,0.28,0.29,0.28,0.29,0.00,2
105/10/03,110000,23100,0.21,0.21,0.21,0.21,-0.08,2
105/10/04,300000,60000,0.20,0.20,0.20,0.20,-0.01,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,100000,18000,0.18,0.18,0.18,0.18,-0.02,1
105/10/11,10000,2200,0.22,0.22,0.22,0.22,+0.04,1
105/10/12,15000,3000,0.20,0.20,0.20,0.20,-0.02,1
105/10/13,13000,2630,0.20,0.21,0.20,0.21,+0.01,2
105/10/14,20000,4600,0.23,0.23,0.23,0.23,+0.02,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,20000,4200,0.21,0.21,0.21,0.21,+0.04,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,299000,53820,0.18,0.18,0.18,0.18,+0.02,1
105/11/10,299000,41860,0.14,0.14,0.14,0.14,-0.04,1
105/11/11,0,0,---,---,---,---,---,0
