105/09/14,0,0,--,--,--,--,,0
105/09/19,277000,232200,0.82,0.95,0.82,0.94,X,12
105/09/20,560000,531950,0.94,0.97,0.92,0.92,-0.02,11
105/09/21,310000,292400,0.95,0.95,0.94,0.94,0.02,5
105/09/22,220000,215600,0.98,0.98,0.98,0.98,0.04,3
105/09/23,560000,540100,0.97,0.97,0.95,0.96,-0.02,6
105/09/26,65000,59600,0.93,0.93,0.91,0.91,-0.05,7
105/09/29,0,0,--,--,--,--,,0
105/09/30,20000,18600,0.93,0.93,0.93,0.93,X,2
105/10/03,30000,29200,0.98,0.98,0.96,0.96,0.03,3
105/10/04,215000,196500,0.93,0.93,0.88,0.88,-0.08,6
105/10/05,128000,109560,0.87,0.87,0.82,0.83,-0.05,6
105/10/06,20000,17200,0.86,0.86,0.86,0.86,0.03,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,70000,58100,0.87,0.87,0.80,0.80,X,3
105/10/12,153000,124230,0.79,0.84,0.79,0.84,0.04,4
105/10/13,158000,134100,0.85,0.85,0.84,0.84,,3
105/10/14,200000,171100,0.86,0.87,0.82,0.87,0.03,5
105/10/17,230000,211900,0.89,0.93,0.89,0.93,0.06,9
105/10/18,550000,538400,0.94,0.99,0.94,0.98,0.05,10
105/10/19,723000,723300,1.01,1.02,0.99,1.00,0.02,12
105/10/20,29000,29000,1.00,1.00,1.00,1.00,,3
105/10/21,453000,474280,1.02,1.10,1.02,1.07,0.07,11
105/10/24,180000,186500,1.05,1.05,1.02,1.02,-0.05,3
105/10/25,0,0,--,--,--,--,,0
105/10/26,10000,9900,0.99,0.99,0.99,0.99,X,1
105/10/27,100000,93700,0.94,0.94,0.93,0.94,-0.05,3
105/10/28,200000,179500,0.94,0.94,0.87,0.87,-0.07,4
105/10/31,235000,201800,0.81,0.91,0.80,0.90,0.03,8
105/11/01,10000,9100,0.91,0.91,0.91,0.91,0.01,1
105/11/02,105000,90600,0.89,0.89,0.84,0.86,-0.05,6
105/11/03,93000,69750,0.73,0.78,0.73,0.78,-0.08,7
105/11/04,75000,55450,0.74,0.77,0.73,0.77,-0.01,4
105/11/07,167000,116070,0.75,0.75,0.66,0.71,-0.06,6
105/11/08,51000,33550,0.65,0.67,0.65,0.67,-0.04,5
105/11/09,71000,45850,0.65,0.66,0.62,0.64,-0.03,5
105/11/10,32000,21410,0.64,0.68,0.64,0.66,0.02,5
105/11/11,460000,258100,0.62,0.62,0.55,0.57,-0.09,6
105/11/14,177000,91920,0.50,0.55,0.48,0.53,-0.04,9
105/11/15,121000,60500,0.51,0.51,0.49,0.50,-0.03,5
105/11/16,51000,25290,0.49,0.50,0.49,0.49,-0.01,3
105/11/17,125000,57550,0.45,0.48,0.45,0.47,-0.02,8
105/11/18,16000,8760,0.51,0.55,0.51,0.55,0.08,2
105/11/21,22000,12200,0.55,0.56,0.55,0.55,,4
105/11/22,110000,58200,0.52,0.54,0.52,0.54,-0.01,7
105/11/23,100000,56000,0.56,0.56,0.56,0.56,0.02,5
105/11/24,140000,77000,0.55,0.55,0.55,0.55,-0.01,7
105/11/25,30000,15600,0.53,0.53,0.51,0.53,-0.02,5
105/11/28,45000,25200,0.56,0.56,0.56,0.56,0.03,2
105/11/29,21000,12180,0.57,0.59,0.57,0.58,0.02,3
105/11/30,0,0,--,--,--,--,,0
105/12/01,10000,5600,0.56,0.56,0.56,0.56,X,1
105/12/02,10000,5700,0.57,0.57,0.57,0.57,0.01,1
105/12/05,66000,34970,0.53,0.53,0.52,0.53,-0.04,5
105/12/06,101000,53530,0.53,0.53,0.53,0.53,,4
105/12/07,100000,56600,0.54,0.58,0.54,0.57,0.04,5
105/12/08,72000,44640,0.62,0.62,0.62,0.62,0.05,3
105/12/09,100000,64700,0.63,0.65,0.63,0.64,0.02,4
105/12/12,130000,84000,0.65,0.65,0.64,0.64,,3
105/12/13,100000,63200,0.62,0.65,0.61,0.65,0.01,7
105/12/14,70000,48700,0.67,0.72,0.67,0.70,0.05,5
105/12/15,70000,50000,0.70,0.72,0.70,0.72,0.02,5
105/12/16,100000,71450,0.72,0.74,0.69,0.69,-0.03,9
105/12/19,62000,41580,0.65,0.70,0.65,0.70,0.01,6
105/12/20,60000,41000,0.69,0.69,0.68,0.68,-0.02,5
105/12/21,56000,37280,0.66,0.68,0.64,0.68,,5
105/12/22,250000,178800,0.69,0.72,0.69,0.70,0.02,6
105/12/23,260000,179800,0.70,0.70,0.66,0.66,-0.04,7
105/12/26,133000,82090,0.62,0.63,0.60,0.63,-0.03,4
105/12/27,135000,75450,0.56,0.56,0.55,0.55,-0.08,5
105/12/28,180000,91500,0.51,0.52,0.49,0.49,-0.06,7
105/12/29,23000,11460,0.47,0.51,0.47,0.51,0.02,4
105/12/30,57000,28570,0.51,0.51,0.50,0.50,-0.01,2
106/01/03,206000,100910,0.49,0.49,0.48,0.48,-0.02,3
106/01/04,501000,235490,0.47,0.49,0.47,0.49,0.01,4
106/01/05,90000,46100,0.50,0.52,0.50,0.51,0.02,4
106/01/06,65000,32800,0.52,0.52,0.49,0.49,-0.02,5
106/01/09,27000,12730,0.50,0.50,0.47,0.48,-0.01,3
106/01/10,46000,21680,0.47,0.48,0.46,0.48,,5
106/01/11,10000,4650,0.47,0.47,0.46,0.46,-0.02,2
106/01/12,45000,19650,0.44,0.44,0.42,0.42,-0.04,7
106/01/13,60000,26700,0.44,0.45,0.44,0.45,0.03,2
106/01/16,55000,26750,0.48,0.49,0.48,0.49,0.04,3
106/01/17,57000,26340,0.47,0.47,0.46,0.46,-0.03,6
106/01/18,20000,9600,0.48,0.48,0.48,0.48,0.02,2
106/01/19,2000,920,0.46,0.46,0.46,0.46,-0.02,1
106/01/20,32000,14620,0.46,0.47,0.45,0.45,-0.01,3
106/01/23,2000,900,0.45,0.45,0.45,0.45,,1
106/01/24,16000,7210,0.43,0.46,0.43,0.46,0.01,4
